pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,Reactome,CD8,SF_vs_PB_CD8,-3.3308673,-0.729526842,1.48732866e-34,2.1458096199999999e-32,141,74,RPL28/RPLP1/RPL41/RPL22L1/RPL24/RPS4Y1/RPS19/RPL14/ABCE1/RPL10/RPL7A/RPS15A/RPS2/RPS27/RPL37A/RPL35A/RPS24/RPS15/RPS25/RPS27A/RPL38/RPS21/RPL35/RPL23A/RPS7/RPL12/RPL30/RPL36/RPL8/UBA52/RPL23/RPS9/RPL18/RPS28/RPS14/RPS16/RPL15/RPLP0/RPL27A/RPL11/RPS20/RPS11/RPL27/RPL39/RPS3/RPS4X/RPL31/RPL34/RPS23/RPL6/RPL13/RPL9/RPL13A/RPL19/RPSA/RPL18A/RPL29/RPL21/RPS5/RPS12/RPL4/RPLP2/RPL37/RPL32/RPL10A/RPL5/RPS8/RPS18/RPS6/RPL7/RPL22/RPS13/RPL3/RPS3A,down,FALSE
REACTOME_TRANSLATION,REACTOME_TRANSLATION,Reactome,CD8,SF_vs_PB_CD8,-2.83034798,-0.552336123,5.67457568e-34,7.50462633e-32,360,109,FAU/MT-CO3/MRPS31/QARS/SRPR/RPL17/SEC61A1/RPS10/MRPS18B/LARS/SRPRB/MRPS2/EIF3D/RPL28/RPLP1/SSR2/RPL41/RPL22L1/MRPS27/PPA2/RPL24/DAP3/RPS4Y1/RPS19/EIF3K/MRPL45/RPL14/ABCE1/KARS/MARS2/EIF3M/RPL10/RPL7A/EIF4A2/RPS15A/RPS2/RPS27/RPL37A/EEF1G/RPL35A/RPS24/RPS15/RPS25/RPS27A/RPL38/RPS21/RPL35/RPL23A/RPS7/RPL12/PPA1/RPL30/RPL36/RPL8/EIF3F/UBA52/RPL23/RPS9/RPL18/RPS28/RPS14/RPS16/RPL15/PABPC1/EIF3H/RPLP0/RPL27A/RPL11/RPS20/EEF2/RPS11/RPL27/RPL39/RPS3/RPS4X/RPL31/RPL34/RPS23/RPL6/RPL13/RPL9/RPL13A/RPL19/RPSA/RPL18A/RPL29/RPL21/RPS5/EIF3E/RPS12/RPL4/RPLP2/RPL37/RPL32/RPL10A/EIF2S3/RPL5/RPS8/RPS18/EIF4B/RPS6/RPL7/RPL22/EEF1A1/RPS13/RPL3/RPS3A/EIF3L/EEF1B2,down,FALSE
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,Reactome,CD8,SF_vs_PB_CD8,-3.30753053,-0.722812742,9.282958309999999e-34,1.1332349899999998e-31,144,77,RPL17/RPS10/NCBP2/RPL28/RPLP1/RPL41/RPL22L1/RPL24/RPS4Y1/RPS19/RPL14/RPL10/RPL7A/RPS15A/RPS2/RPS27/RPL37A/RPL35A/RPS24/RPS15/RPS25/RPS27A/RPL38/RPS21/RPL35/RPL23A/RPS7/RPL12/RPL30/RPL36/RPL8/UBA52/RPL23/RPS9/RPL18/RPS28/RPS14/RPS16/RPL15/PABPC1/RPLP0/RPL27A/RPL11/RPS20/RPS11/RPL27/RPL39/RPS3/RPS4X/RPL31/RPL34/RPS23/RPL6/RPL13/RPL9/RPL13A/RPL19/RPSA/RPL18A/RPL29/RPL21/RPS5/RPS12/RPL4/RPLP2/RPL37/RPL32/RPL10A/RPL5/RPS8/RPS18/RPS6/RPL7/RPL22/RPS13/RPL3/RPS3A,down,FALSE
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,Reactome,CD8,SF_vs_PB_CD8,-2.74197323,-0.551105786,8.68218102e-27,9.84187234e-25,272,88,FAU/QARS/RPL17/RPS10/GAMT/LARS/TMLHE/RPL28/RPLP1/CCBL1/RPL41/RPL22L1/RPL24/RPS4Y1/RPS19/RPL14/KARS/SERINC5/TP53/TXN2/RPL10/RPL7A/RPS15A/HRSP12/HYKK/RPS2/RPS27/RPL37A/RPL35A/RPS24/RPS15/ALDH9A1/RPS25/RPS27A/RPL38/RPS21/RPL35/RPL23A/RPS7/RPL12/RPL30/RPL36/RPL8/UBA52/RPL23/RPS9/RPL18/RPS28/RPS14/RPS16/RPL15/RPLP0/RPL27A/RPL11/RPS20/RPS11/RPL27/RPL39/RPS3/RPS4X/RPL31/RPL34/RPS23/RPL6/RPL13/RPL9/RPL13A/RPL19/RPSA/RPL18A/RPL29/RPL21/RPS5/RPS12/RPL4/RPLP2/RPL37/RPL32/RPL10A/RPL5/RPS8/RPS18/RPS6/RPL7/RPL22/RPS13/RPL3/RPS3A,down,FALSE
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,Reactome,CD8,SF_vs_PB_CD8,-3.00722302,-0.636775464,2.69656624e-26,2.85296708e-24,179,79,RPL17/RPS10/PRKACB/NCBP2/RPL28/RPLP1/RPL41/RPL22L1/RPL24/PFN2/RPS4Y1/RPS19/RPL14/RPL10/RPL7A/RPS15A/RPS2/RPS27/RPL37A/RPL35A/RPS24/RPS15/RPS25/RPS27A/RPL38/RPS21/RPL35/RPL23A/RPS7/RPL12/RPL30/RPL36/RPL8/UBA52/RPL23/RPS9/RPL18/RPS28/RPS14/RPS16/RPL15/PABPC1/RPLP0/RPL27A/RPL11/RPS20/RPS11/RPL27/RPL39/RPS3/RPS4X/RPL31/RPL34/RPS23/RPL6/RPL13/RPL9/RPL13A/RPL19/RPSA/RPL18A/RPL29/RPL21/RPS5/RPS12/RPL4/RPLP2/RPL37/RPL32/RPL10A/RPL5/RPS8/RPS18/RPS6/RPL7/RPL22/RPS13/RPL3/RPS3A,down,FALSE
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,Reactome,CD8,SF_vs_PB_CD8,-3.17614082,-0.895548369,7.17760725e-23,7.11928919e-21,37,30,HNRNPA1/RPS4Y1/RPS19/RPS15A/RPS2/RPS27/RPS24/RPS15/RPS25/RPS27A/RPS21/RPS7/RPS9/RPS28/RPS14/RPS16/RPS20/RPS11/RPS3/RPS4X/RPS23/RPSA/RPS5/RPS12/RPS8/RPS18/RPS6/EEF1A1/RPS13/RPS3A,down,FALSE
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,Reactome,CD8,SF_vs_PB_CD8,-3.1961405,-0.812313835,1.35952958e-22,1.2691608500000001e-20,60,42,EIF3G/FAU/RPS10/EIF3D/RPS4Y1/RPS19/EIF3K/EIF3M/EIF4A2/RPS15A/RPS2/RPS27/RPS24/RPS15/RPS25/RPS27A/RPS21/RPS7/EIF3F/RPS9/RPS28/RPS14/RPS16/PABPC1/EIF3H/RPS20/RPS11/RPS3/RPS4X/RPS23/RPSA/RPS5/EIF3E/RPS12/EIF2S3/RPS8/RPS18/EIF4B/RPS6/RPS13/RPS3A/EIF3L,down,FALSE
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,Reactome,CD8,SF_vs_PB_CD8,-3.0955916,-0.813070506,8.412753000000001e-20,7.417243889999999e-18,51,32,FAU/SNRPD2/RPS10/GEMIN4/RPS4Y1/RPS19/RPS15A/RPS2/RPS27/RPS24/RPS15/RPS25/RPS27A/RPS21/RPS7/RPS9/RPS28/RPS14/RPS16/RPS20/RPS11/RPS3/RPS4X/RPS23/RPSA/RPS5/RPS12/RPS8/RPS18/RPS6/RPS13/RPS3A,down,FALSE
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,Reactome,CD8,SF_vs_PB_CD8,-2.92027834,-0.67702289,1.15934909e-18,9.683615819999999e-17,99,46,RPL28/RPLP1/RPL41/RPL22L1/RPL24/RPL14/RPL10/RPL7A/RPL37A/RPL35A/RPS27A/RPL38/RPL35/RPL23A/RPL12/RPL30/RPL36/RPL8/UBA52/RPL23/RPL18/RPL15/RPLP0/RPL27A/RPL11/RPL27/RPL39/RPL31/RPL34/RPL6/RPL13/RPL9/RPL13A/RPL19/RPL18A/RPL29/RPL21/RPL4/RPLP2/RPL37/RPL32/RPL10A/RPL5/RPL7/RPL22/RPL3,down,FALSE
REACTOME_SARS_COV_1_HOST_INTERACTIONS,REACTOME_SARS_COV_1_HOST_INTERACTIONS,Reactome,CD8,SF_vs_PB_CD8,-2.5555834,-0.597838127,2.33006684e-12,1.84890804e-10,94,38,PPIH/MPP5/FAU/CASP1/RPS10/ITCH/HNRNPA1/RPS4Y1/RPS19/RPS15A/RPS2/NPM1/RPS27/RPS24/RPS15/RPS25/RPS27A/RPS21/RPS7/UBA52/RPS9/RPS28/RPS14/RPS16/RPS20/RPS11/RPS3/RPS4X/RPS23/RPSA/RPS5/RPS12/RPS8/RPS18/RPS6/EEF1A1/RPS13/RPS3A,down,FALSE
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,Reactome,CD8,SF_vs_PB_CD8,2.44839672,0.611121527,5.25918673e-12,3.97444254e-10,101,53,CD74/LAG3/HLA-DQA2/CTSB/HLA-DQB2/AP1S1/AP2B1/HLA-DMA/CTSD/TUBB6/DYNLL1/HLA-DRA/HLA-DMB/KIF3C/HLA-DRB5/HLA-DRB1/KIF11/HLA-DQA1/RACGAP1/DCTN2/HLA-DPA1/HLA-DQB1/HLA-DPB1/KIF3A/CTSL/ACTR1A/DYNC1I2/DNM2/CENPE/TUBA1A/CAPZA2/IFI30/DYNC1H1/TUBA1C/TUBB4B/KIF18A/TUBA4A/DYNC1LI2/DYNC1LI1/CLTC/HLA-DOA/KIF23/TUBB2A/ACTR1B/KIF5A/TUBA1B/KIF5B/KLC2/KIF3B/CTSK/AP2A1/KIF22/KIF4A,up,FALSE
REACTOME_RHO_GTPASE_EFFECTORS,REACTOME_RHO_GTPASE_EFFECTORS,Reactome,CD8,SF_vs_PB_CD8,1.9972944,0.438533993,3.12878783e-10,2.25699377e-8,276,141,YWHAH/MYL6/IQGAP1/NDC80/TUBB6/DYNLL1/FMNL3/PRKCD/LIMK1/MAPK11/PMF1/RAC1/CTNNA1/RHOA/B9D2/FMNL1/SKA2/SRGAP2/MYL12B/MAPK3/RHOB/IQGAP3/NCF4/DYNC1I2/PRC1/CASC5/CENPE/ROCK1/ITGB1/TUBA1A/TAOK1/BUB1B/RTKN/DYNC1H1/WIPF2/YWHAB/MAPK1/CENPM/RCC2/WIPF1/MYH9/PIN1/TUBA1C/SPC25/DIAPH1/CFL1/TUBB4B/KIF18A/TUBA4A/DYNC1LI2/DYNC1LI1/ERCC6L/PAK1/KNTC1/CENPF/PPP2CB/WASF2/CENPU/RANGAP1/TUBB2A/SRF/NCF1/KIF14/MAD2L1/IQGAP2/CDCA8/RHPN1/CYBA/TAX1BP3/CKAP5/KIF5A/TUBA1B/CLASP1/KIF5B/KLC2/PAFAH1B1/PPP2R5D/HIST1H2BM/ABL1/SKA1/YWHAE/ARPC2/NCKAP1L/BUB3/PPP1R12A/ARPC4/PPP1CB/DVL3/ROCK2/DIAPH3/CLIP1/CENPL/CENPH/PPP2R5A/CENPA/H3F3B/SRC/ZWILCH/ZWINT/ARPC1B/CIT/LIMK2/ARPC5/CDC25C/HIST1H2AJ/HIST1H3H/NCF2/MAPRE1/KIF2C/CENPO/HIST1H4I/DAAM1/HIST1H3C/CENPT/DSN1/NUP85/PPP2R1B/NF2/RHOC/AURKB/INCENP/NCOA2/SPC24/HIST1H4H/APITD1/LIN7B/NUDC/HIST1H3F/RHOG/BUB1/SGOL1/H2AFX/ARPC3/MYL9/PPP2R5B/DLG4/DIAPH2/CYBB/CENPN/WAS/PKN3,up,FALSE
REACTOME_SARS_COV_2_HOST_INTERACTIONS,REACTOME_SARS_COV_2_HOST_INTERACTIONS,Reactome,CD8,SF_vs_PB_CD8,-2.13926431,-0.45365756,5.79757312e-10,4.00032545e-8,177,43,MPP5/HSP90AA1/FAU/IL17RC/SNRPD2/RPS10/GEMIN4/HLA-E/NUP88/HSP90AB1/RPS4Y1/RPS19/TLR1/RPS15A/RPS2/RPS27/RPS24/RPS15/RPS25/RPS27A/RPS21/RPS7/UBA52/RPS9/PTPN6/RPS28/RPS14/G3BP1/RPS16/RIPK2/RPS20/RPS11/RPS3/RPS4X/RPS23/RPSA/RPS5/RPS12/RPS8/RPS18/RPS6/RPS13/RPS3A,down,FALSE
REACTOME_MITOTIC_PROMETAPHASE,REACTOME_MITOTIC_PROMETAPHASE,Reactome,CD8,SF_vs_PB_CD8,2.07493348,0.474364322,2.07475095e-9,1.37192906e-7,191,99,NME7/SMC4/NDC80/TUBB6/DYNLL1/DCTN2/PMF1/B9D2/NCAPH/SKA2/CDK1/CNTRL/NCAPG/ACTR1A/DYNC1I2/CCP110/CASC5/CEP152/SSNA1/CENPE/TUBG1/TUBA1A/TAOK1/BUB1B/PRKACA/DYNC1H1/CSNK2B/CENPM/ALMS1/RCC2/TUBA1C/AKAP9/SPC25/TUBB4B/SMC3/KIF18A/TUBA4A/DYNC1LI2/AZI1/DYNC1LI1/SMC2/ERCC6L/KNTC1/NINL/CENPF/PPP2CB/CENPU/RANGAP1/TUBB2A/MAD2L1/SFI1/CDCA8/NUMA1/CDK5RAP2/CKAP5/CSNK1E/TUBGCP5/TUBA1B/CLASP1/PAFAH1B1/CENPJ/PPP2R5D/SKA1/YWHAE/NEK2/CDCA5/BUB3/PLK4/SMC1A/PCM1/CLIP1/CENPL/CENPH/PPP2R5A/CENPA/ZWILCH/ZWINT/EML4/DCTN1/RAD21/CSNK2A2/MAPRE1/KIF2C/HAUS2/CENPO/CENPT/DSN1/CEP250/NUP85/PPP2R1B/AURKB/INCENP/SPC24/APITD1/TUBGCP6/NUDC/PDS5A/BUB1/SGOL1,up,FALSE
REACTOME_SARS_COV_1_INFECTION,REACTOME_SARS_COV_1_INFECTION,Reactome,CD8,SF_vs_PB_CD8,-2.1987666,-0.483912579,5.5347677e-9,3.51347054e-7,136,43,VHL/DDX5/PPIH/MPP5/FAU/CASP1/RPS10/CANX/ITCH/ST3GAL1/HNRNPA1/RPS4Y1/RPS19/ST6GAL1/RPS15A/RPS2/NPM1/RPS27/RPS24/RPS15/RPS25/RPS27A/RPS21/RPS7/UBA52/RPS9/RPS28/RPS14/RPS16/RPS20/RPS11/RPS3/RPS4X/RPS23/RPSA/RPS5/RPS12/RPS8/RPS18/RPS6/EEF1A1/RPS13/RPS3A,down,FALSE
REACTOME_M_PHASE,REACTOME_M_PHASE,Reactome,CD8,SF_vs_PB_CD8,1.83438892,0.391181661,8.39826025e-9,5.12616885e-7,375,159,LMNA/ARPP19/NME7/SMC4/NDC80/TUBB6/DYNLL1/RAB1B/DCTN2/PMF1/B9D2/NCAPH/SKA2/PTTG1/CDK1/MAPK3/PSMD8/LMNB1/CNTRL/PSMA7/NCAPG/ACTR1A/NCAPH2/DYNC1I2/CHMP2A/CCP110/PSMC1/BLZF1/CASC5/CEP152/CTDNEP1/CC2D1B/SSNA1/CENPE/TUBG1/TUBA1A/PSMB6/UBE2I/TAOK1/BUB1B/ANKLE2/PRKACA/PSMC3/DYNC1H1/CSNK2B/MAPK1/CENPM/ALMS1/RCC2/GOLGA2/UBE2C/TUBA1C/AKAP9/SPC25/ENSA/TUBB4B/SMC3/KIF18A/TUBA4A/DYNC1LI2/ADRM1/AZI1/DYNC1LI1/SMC2/KIF23/FBXO5/PSMC2/PSMB3/ERCC6L/KNTC1/NINL/CENPF/CHMP4A/NUP153/PPP2CB/CENPU/RANGAP1/TUBB2A/PSMD14/ESPL1/MAD2L1/SFI1/PSMA6/CDCA8/NUMA1/CDK5RAP2/CKAP5/PSMD1/CSNK1E/TUBGCP5/TUBA1B/CLASP1/PSMD7/PAFAH1B1/CHMP3/CENPJ/PPP2R5D/NUP93/HIST1H2BM/SKA1/YWHAE/MASTL/NEK2/CDCA5/PSMB1/PSMB7/BUB3/PLK4/SMC1A/PCM1/CLIP1/NCAPD3/CENPL/CENPH/PPP2R5A/NUP188/CENPA/H3F3B/LEMD2/ZWILCH/ZWINT/EML4/DCTN1/RAD21/HIST1H2AJ/CSNK2A2/HIST1H3H/MAPRE1/KIF2C/UBC/HAUS2/CENPO/PSMD11/HIST1H4I/HIST1H3C/CENPT/PSMB2/DSN1/CEP250/NUP85/PPP2R1B/TMPO/AURKB/INCENP/IST1/SPC24/HIST1H4H/NCAPG2/APITD1/TUBGCP6/ANAPC11/SIRT2/NUDC/PDS5A/HIST1H3F/CNEP1R1/BUB1/SGOL1/H2AFX,up,FALSE
REACTOME_MITOTIC_G2_G2_M_PHASES,REACTOME_MITOTIC_G2_G2_M_PHASES,Reactome,CD8,SF_vs_PB_CD8,2.04844189,0.472899351,9.39664829e-9,5.52314105e-7,177,80,PHLDA1/CDKN1A/RBX1/NME7/TUBB6/DYNLL1/DCTN2/OPTN/CDK1/PSMD8/CNTRL/PSMA7/WEE1/ACTR1A/LIN37/DYNC1I2/CCP110/PSMC1/CEP152/SSNA1/TUBG1/TUBA1A/PSMB6/PRKACA/PSMC3/DYNC1H1/CDK2/ALMS1/FZR1/AURKA/TUBA1C/AKAP9/TUBB4B/TUBA4A/ADRM1/AZI1/PSMC2/PSMB3/NINL/CENPF/EP300/PPP2CB/TUBB2A/PSMD14/HJURP/SFI1/PSMA6/TPX2/CDK5RAP2/CKAP5/PSMD1/CSNK1E/TUBGCP5/TUBA1B/CLASP1/PSMD7/PAFAH1B1/CENPJ/PKMYT1/FOXM1/PPME1/YWHAE/MIS18BP1/NEK2/PSMB1/PSMB7/PPP1R12A/PLK4/PPP1CB/GTSE1/PCM1/CCNA2/MNAT1/MYBL2/E2F1/DCTN1/CDC25C/MAPRE1/UBC/HAUS2,up,FALSE
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,Reactome,CD8,SF_vs_PB_CD8,2.09344543,0.506672558,5.4362935e-8,3.0812135e-6,124,73,NDC80/TUBB6/DYNLL1/FMNL3/PMF1/RAC1/RHOA/B9D2/FMNL1/SKA2/SRGAP2/RHOB/DYNC1I2/CASC5/CENPE/ITGB1/TUBA1A/TAOK1/BUB1B/DYNC1H1/CENPM/RCC2/TUBA1C/SPC25/DIAPH1/TUBB4B/KIF18A/TUBA4A/DYNC1LI2/DYNC1LI1/ERCC6L/KNTC1/CENPF/PPP2CB/CENPU/RANGAP1/TUBB2A/SRF/MAD2L1/CDCA8/CKAP5/TUBA1B/CLASP1/PAFAH1B1/PPP2R5D/SKA1/BUB3/DVL3/DIAPH3/CLIP1/CENPL/CENPH/PPP2R5A/CENPA/SRC/ZWILCH/ZWINT/MAPRE1/KIF2C/CENPO/DAAM1/CENPT/DSN1/NUP85/PPP2R1B/RHOC/AURKB/INCENP/SPC24/APITD1/NUDC/BUB1/SGOL1,up,FALSE
REACTOME_INTERFERON_SIGNALING,REACTOME_INTERFERON_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,1.88200765,0.417692871,8.88242407e-8,4.86083e-6,248,81,OASL/MX1/CD44/HLA-DQA2/HLA-DQB2/RSAD2/OAS3/ISG15/SMAD7/USP18/TUBB6/IFI6/IFI35/PRKCD/IRF7/HLA-DRA/TRIM46/CIITA/HLA-DRB5/SOCS1/HLA-DRB1/HLA-DQA1/OAS1/HLA-DPA1/HSPA1A/EIF2AK2/HLA-DQB1/CDK1/HLA-DPB1/MAPK3/IFIT1/IFI44L/TRIM25/TRIM45/PML/TRIM3/SP100/IFIH1/ISG20/TUBA1A/UBE2I/STRA13/IFI30/TRIM35/IFIT3/EGR1/MAPK1/MT2A/XAF1/PIN1/IRF9/TUBA1C/TUBB4B/IFI44/HERC5/TUBA4A/EIF4E2/FANCL/IKBKG/NUP153/PPP2CB/HLA-G/TUBB2A/TRIM21/TRIM62/IFI27/FANCG/VCAM1/SNCA/EIF2S1/FANCA/TUBA1B/TRIM8/KPNA2/IFNG/HSPA2/NUP93/PRKRA/HLA-A/TRIM26/OAS2,up,FALSE
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,Reactome,CD8,SF_vs_PB_CD8,1.94151949,0.439717005,1.20526531e-7,6.3758535e-6,207,101,LMNA/NDC80/TUBB6/DYNLL1/PMF1/B9D2/SKA2/PTTG1/CDK1/PSMD8/LMNB1/PSMA7/DYNC1I2/CHMP2A/PSMC1/CASC5/CC2D1B/CENPE/TUBA1A/PSMB6/UBE2I/TAOK1/BUB1B/ANKLE2/PSMC3/DYNC1H1/CENPM/RCC2/UBE2C/TUBA1C/SPC25/TUBB4B/SMC3/KIF18A/TUBA4A/DYNC1LI2/ADRM1/DYNC1LI1/FBXO5/PSMC2/PSMB3/ERCC6L/KNTC1/CENPF/CHMP4A/PPP2CB/CENPU/RANGAP1/TUBB2A/PSMD14/ESPL1/MAD2L1/PSMA6/CDCA8/CKAP5/PSMD1/TUBA1B/CLASP1/PSMD7/PAFAH1B1/CHMP3/PPP2R5D/NUP93/SKA1/CDCA5/PSMB1/PSMB7/BUB3/SMC1A/CLIP1/CENPL/CENPH/PPP2R5A/NUP188/CENPA/LEMD2/ZWILCH/ZWINT/RAD21/MAPRE1/KIF2C/UBC/CENPO/PSMD11/CENPT/PSMB2/DSN1/NUP85/PPP2R1B/TMPO/AURKB/INCENP/IST1/SPC24/APITD1/ANAPC11/SIRT2/NUDC/PDS5A/BUB1/SGOL1,up,FALSE
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,Reactome,CD8,SF_vs_PB_CD8,2.08224495,0.513781979,3.44095921e-7,1.76154912e-5,109,51,KIF20B/TUBB6/DYNLL1/RAB1B/KIF3C/KIF11/RACGAP1/DCTN2/KIFC1/KDELR3/KIF1C/SURF4/GALNT1/GALNT2/KIF3A/ACTR1A/DYNC1I2/CENPE/TUBA1A/CAPZA2/KIF21A/AGPAT3/KIFC2/DYNC1H1/KIF18B/TUBA1C/TUBB4B/KIF18A/TUBA4A/DYNC1LI2/PAFAH1B3/COPE/DYNC1LI1/RAB3GAP2/KIF23/TUBB2A/PAFAH1B2/KIF5A/ARF5/TUBA1B/KIF21B/KIF5B/KLC2/PAFAH1B1/KIF3B/KIF1B/KIF22/TMED7/KIF4A/KIF13B/NAPA,up,FALSE
REACTOME_CELL_CYCLE_CHECKPOINTS,REACTOME_CELL_CYCLE_CHECKPOINTS,Reactome,CD8,SF_vs_PB_CD8,1.79897663,0.394786531,4.11054508e-7,2.03857345e-5,277,124,CDKN1A/YWHAH/RBX1/NDC80/CDKN2A/DYNLL1/MAPK11/PMF1/NEK11/B9D2/PCBP4/PLK3/SKA2/CDK1/BARD1/PSMD8/PSMA7/WEE1/DYNC1I2/PSMC1/CASC5/MCM6/CENPE/PSMB6/RFC2/TAOK1/BUB1B/WHSC1/PSMC3/RHNO1/PIAS4/RMI2/DYNC1H1/CDK2/YWHAB/CENPM/RCC2/UBE2C/SPC25/KIF18A/DYNC1LI2/ADRM1/DYNC1LI1/RBBP8/PSMC2/PSMB3/ERCC6L/KNTC1/CENPF/PPP2CB/CENPU/RANGAP1/RPA3/PSMD14/CHEK1/MAD2L1/PSMA6/CDCA8/MCM3/RMI1/CKAP5/PSMD1/CSNK1E/CLASP1/PSMD7/PAFAH1B1/PKMYT1/PPP2R5D/HIST1H2BM/SKA1/YWHAE/PSMB1/PSMB7/BUB3/GTSE1/BRCA1/CDC45/CLIP1/EXO1/MCM2/CENPL/CCNA2/BRIP1/CENPH/MCM4/PPP2R5A/CENPA/CLSPN/ZWILCH/MCM5/ZWINT/CDC7/MCM7/CDC25C/ORC6/DNA2/CCNE2/MAPRE1/KIF2C/UBC/CENPO/ORC1/PSMD11/HIST1H4I/ZNF385A/CENPT/PSMB2/DSN1/TP53BP1/NUP85/PPP2R1B/AURKB/INCENP/RFC3/SPC24/HIST1H4H/APITD1/ANAPC11/ATRIP/NUDC/RFC5/BUB1/SGOL1/H2AFX,up,FALSE
REACTOME_INTERFERON_GAMMA_SIGNALING,REACTOME_INTERFERON_GAMMA_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,2.09970568,0.540094345,5.99736888e-7,2.88418922e-5,84,39,OASL/CD44/HLA-DQA2/HLA-DQB2/OAS3/SMAD7/PRKCD/IRF7/HLA-DRA/TRIM46/CIITA/HLA-DRB5/SOCS1/HLA-DRB1/HLA-DQA1/OAS1/HLA-DPA1/HLA-DQB1/HLA-DPB1/MAPK3/TRIM25/TRIM45/PML/TRIM3/SP100/IFI30/TRIM35/MAPK1/MT2A/IRF9/HLA-G/TRIM21/TRIM62/VCAM1/TRIM8/IFNG/HLA-A/TRIM26/OAS2,up,FALSE
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,Reactome,CD8,SF_vs_PB_CD8,1.94538998,0.45366228199999997,6.38060672e-7,2.97031188e-5,163,85,NDC80/TUBB6/DYNLL1/PMF1/B9D2/SKA2/PTTG1/PSMD8/PSMA7/DYNC1I2/PSMC1/CASC5/CENPE/TUBA1A/PSMB6/TAOK1/BUB1B/PSMC3/DYNC1H1/CENPM/RCC2/UBE2C/TUBA1C/SPC25/TUBB4B/SMC3/KIF18A/TUBA4A/DYNC1LI2/ADRM1/DYNC1LI1/PSMC2/PSMB3/ERCC6L/KNTC1/CENPF/PPP2CB/CENPU/RANGAP1/TUBB2A/PSMD14/ESPL1/MAD2L1/PSMA6/CDCA8/CKAP5/PSMD1/TUBA1B/CLASP1/PSMD7/PAFAH1B1/PPP2R5D/SKA1/CDCA5/PSMB1/PSMB7/BUB3/SMC1A/CLIP1/CENPL/CENPH/PPP2R5A/CENPA/ZWILCH/ZWINT/RAD21/MAPRE1/KIF2C/UBC/CENPO/PSMD11/CENPT/PSMB2/DSN1/NUP85/PPP2R1B/AURKB/INCENP/SPC24/APITD1/ANAPC11/NUDC/PDS5A/BUB1/SGOL1,up,FALSE
REACTOME_SIGNALING_BY_NTRKS,REACTOME_SIGNALING_BY_NTRKS,Reactome,CD8,SF_vs_PB_CD8,2.06223219,0.510319246,6.55078233e-7,2.97031188e-5,107,57,DUSP4/RALGDS/AP2B1/DUSP6/MAPK11/RAC1/RHOA/HRAS/RALB/MAPK3/TRIB1/MAP2K2/KRAS/NAB1/DNM2/SGK1/MAPKAPK2/MEF2D/NELFB/DUSP3/MAPKAPK3/RALA/NRAS/JUND/YWHAB/EGR1/MAPK1/ADORA2A/RAPGEF1/CLTC/NAB2/EP300/PPP2CB/SRF/CHD4/NTRK2/CRK/PPP2R5D/EGR2/AP2A1/PIK3CB/MAPK12/ELK1/SRC/FURIN/SOS1/RIT1/PIK3CA/CRKL/MAPK7/VGF/ID2/PPP2R1B/AP2M1/STAT3/MAP2K1/CLTA,up,FALSE
