pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_MRNA_3_END_PROCESSING,REACTOME_MRNA_3_END_PROCESSING,Reactome,Tcon,SF_vs_PB_Tcon,-1.37558304,-0.293515537,0.0171252031,0.0819672183,149,60,CPSF7/SNRPE/HNRNPK/HNRNPA2B1/POLR2C/SRRM2/TRA2B/UPF3B/U2AF2/RBM10/HNRNPU/HNRNPM/FIP1L1/CHERP/DDX39B/THOC1/THOC2/NCBP1/PABPN1/WDR33/HNRNPF/PAPOLA/POLR2B/ZC3H11A/RBM39/U2SURP/THOC5/SRSF10/THOC7/CDC40/DDX5/MAGOHB/SNRNP70/CPSF4/HNRNPH1/RBBP6/SF3A3/CSTF3/PCF11/RBM17/HNRNPC/CPSF6/SNRPD2/SF3A1/POLR2H/SRSF6/NCBP2/U2AF1L4/SNRPN/HNRNPA1/SRSF1/RPS27A/SNRPA/UBA52/RBMX/FUS/PCBP2/SRSF5/THOC3/YBX1,down,FALSE
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,Reactome,Tcon,SF_vs_PB_Tcon,1.51521258,0.395449216,0.0176725403,0.0843367084,63,22,ANKRD28/RAB1B/SEC22C/GOLGA2/CD59/PPP6R1/SERPINA1/CNIH2/TRAPPC4/NAPA/STX5/SAR1B/SEC16A/TMED10/CTSC/CTSZ/CSNK1D/NAPG/RAB1A/LMAN2/TRAPPC10/F8,up,FALSE
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,Reactome,Tcon,SF_vs_PB_Tcon,1.65926944,0.628349561,0.0178514083,0.0849390016,13,5,MB21D1/TMEM173/IFI16/TBK1/TRIM21,up,FALSE
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,Reactome,Tcon,SF_vs_PB_Tcon,1.66432155,0.678448116,0.0179407476,0.0851130171,10,7,SERPINB8/PLAUR/ANXA2/S100A10/PLAU/SERPINE1/PLAT,up,FALSE
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,Reactome,Tcon,SF_vs_PB_Tcon,-1.56648098,-0.438778114,0.0186098046,0.0880281961,36,8,HDAC1/RPS27A/TLE2/UBA52/BCL9/BCL9L/LEF1/TCF7,down,FALSE
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,Reactome,Tcon,SF_vs_PB_Tcon,-1.56503314,-0.435394671,0.0186693822,0.0880517939,37,23,SLC25A5/NUPL1/SEH1L/NUP107/BANF1/NUP155/POM121C/AAAS/NDC1/NUP54/NUP133/NUP35/NUP160/NUP50/POM121/NUPL2/NUP43/TPR/SLC25A6/HMGA1/NUP210/NUP88/PSIP1,down,FALSE
REACTOME_RHOU_GTPASE_CYCLE,REACTOME_RHOU_GTPASE_CYCLE,Reactome,Tcon,SF_vs_PB_Tcon,1.56979169,0.45406459,0.0187923543,0.088373374699999993,38,14,IQGAP1/PARD6A/CLTC/ARHGAP31/VANGL1/DLG5/PEAK1/SRGAP2/SRC/PAK1/PTK2B/PAK2/ARHGAP30/NCK1,up,FALSE
REACTOME_NGF_STIMULATED_TRANSCRIPTION,REACTOME_NGF_STIMULATED_TRANSCRIPTION,Reactome,Tcon,SF_vs_PB_Tcon,1.59296769,0.486210018,0.0189501198,0.0886359911,30,14,EGR2/TRIB1/MEF2D/SGK1/EGR3/EGR1/EP300/DNM2/JUND/ID2/FOS/FOSL1/NAB1/SRF,up,FALSE
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,Reactome,Tcon,SF_vs_PB_Tcon,1.55821655,0.438595599,0.018958101,0.0886359911,43,21,PSMC3/PSMB3/PSMB6/PSMD1/RBX1/ADRM1/PSMA7/PSMB1/PSMD8/PSMB2/PSMA6/PSMC1/UBC/PSMD7/PSMD14/PSMD11/PSMC2/PSMA5/PSMB7/PSMC4/PSMA3,up,FALSE
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,Reactome,Tcon,SF_vs_PB_Tcon,1.65054254,0.612123654,0.0190637657,0.0888724104,14,6,CD74/ANXA2/CA2/ANXA1/FN1/COL5A1,up,FALSE
REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,Reactome,Tcon,SF_vs_PB_Tcon,1.65672397,0.675351018,0.0191687773,0.0891044319,10,5,NOTCH1/PDGFA/MAFK/BCL2L1/EP300,up,FALSE
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,Reactome,Tcon,SF_vs_PB_Tcon,-1.47087306,-0.359493487,0.0192330723,0.0891463953,68,20,H2AFV/ARID1B/SMARCD3/HIST1H2AE/PRMT3/HIST1H4F/HIST1H4E/WDR77/HIST1H2AC/HIST1H2AG/CDK4/HIST3H2A/HIST1H3A/HIST1H2AK/HIST4H4/HIST1H4A/PRMT7/HIST1H4B/RPS2/DNMT3A,down,FALSE
REACTOME_PKR_MEDIATED_SIGNALING,REACTOME_PKR_MEDIATED_SIGNALING,Reactome,Tcon,SF_vs_PB_Tcon,1.49847651,0.388737287,0.0196790744,0.090801141,65,21,ISG15/TUBB2A/TUBB6/TUBA1C/TUBB4B/EIF2AK2/FANCL/IKBKG/TRIM25/CDK1/SNCA/HSPA2/HSPA1A/PPP2CB/STAT3/SPHK1/HSPA1B/FANCA/TUBA1A/FANCG/UBE2I,up,FALSE
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,Reactome,Tcon,SF_vs_PB_Tcon,1.64688155,0.623658387,0.0197026654,0.090801141,13,6,RBPJ/NOTCH1/RUNX3/KAT2B/EP300/MAMLD1,up,FALSE
REACTOME_RND1_GTPASE_CYCLE,REACTOME_RND1_GTPASE_CYCLE,Reactome,Tcon,SF_vs_PB_Tcon,1.56997394,0.465922909,0.0201367713,0.0925373562,34,16,ARHGAP35/EPSTI1/VANGL1/UBXN11/PTPN13/DLG5/CCDC88A/STIP1/TFRC/CAV1/PLXNA1/CPD/RASAL2/TMEM59/KIDINS220/KIF14,up,FALSE
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,Reactome,Tcon,SF_vs_PB_Tcon,1.55297708,0.44459132,0.0204379822,0.093654731,40,21,PSMC3/PSMB3/PSMB6/PSMD1/HSPA1A/ADRM1/PSMA7/PSMB1/PSMD8/PSMB2/PSMA6/PSMC1/EIF4G1/UBC/PSMD7/PSMD14/PSMD11/PSMC2/PSMA5/PSMB7/PSMC4,up,FALSE
REACTOME_SPHINGOLIPID_CATABOLISM,REACTOME_SPHINGOLIPID_CATABOLISM,Reactome,Tcon,SF_vs_PB_Tcon,1.64602989,0.69252823,0.0205252619,0.0937882362,9,4,PPAP2C/ACER3/PPAP2A/SGPL1,up,FALSE
