pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,WikiPathways,CD8,SF_vs_PB_CD8,0.969338432,0.248860477,0.51501061,0.697735874,85,26,DYNLL1/KIF3A/ARL3/BBS12/DYNC2H1/BBS7/TXNDC15/EVC/IFT81/INPP5E/KATNB1/TCTN2/WDR35/ARL13B/KIF3B/KIAA0753/DYNLT1/TULP3/CEP120/IQCE/CEP104/FUZ/ARL6/IFT122/BBS4/SCLT1,up,FALSE
WP_16P112_DISTAL_DELETION_SYNDROME,WP_16P112_DISTAL_DELETION_SYNDROME,WikiPathways,CD8,SF_vs_PB_CD8,0.961275314,0.316414784,0.515410694,0.697735874,25,6,CD82/TRAF1/CD81/ATXN2L/VAV2/TRAF2,up,FALSE
WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION,WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION,WikiPathways,CD8,SF_vs_PB_CD8,0.960137235,0.342894036,0.51600575,0.697735874,18,4,NDFIP2/TNF/TRAF3/NLRP3,up,FALSE
WP_NRF2ARE_REGULATION,WP_NRF2ARE_REGULATION,WikiPathways,CD8,SF_vs_PB_CD8,0.958771129,0.333375937,0.516841004,0.697735874,20,10,RBX1/KEAP1/SRC/PIK3CA/NQO1/CUL3/CEBPB/HMOX1/GCLM/MAPK8,up,FALSE
WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION,WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION,WikiPathways,CD8,SF_vs_PB_CD8,0.961103119,0.428864685,0.516997063,0.697735874,8,5,MEF2D/KLF4/SRF/ELK1/CCND2,up,FALSE
WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING,WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,0.959967875,0.309909265,0.519263955,0.699645907,27,6,LMNA/ICMT/AGO2/SPP1/PPARG/DICER1,up,FALSE
WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM,WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM,WikiPathways,CD8,SF_vs_PB_CD8,0.955494741,0.364114588,0.520098222,0.699645907,14,4,CRIM1/BMPR2/CTDNEP1/RARA,up,FALSE
WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,WikiPathways,CD8,SF_vs_PB_CD8,-0.957423404,-0.275554641,0.52347175,0.703044584,34,10,RIMS2/HOMER1/ITGA6/ROBO1/LEF1/NR4A2/RBFOX3/GPHN/CDH2/S100B,down,FALSE
WP_ROS_IN_COVID19_ENDOTHELIAL_DYSFUNCTION,WP_ROS_IN_COVID19_ENDOTHELIAL_DYSFUNCTION,WikiPathways,CD8,SF_vs_PB_CD8,0.968900104,0.497983409,0.52546755,0.704584921,5,4,TNF/ICAM1/NFKB1/TNFRSF1A,up,FALSE
WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WikiPathways,CD8,SF_vs_PB_CD8,0.952285165,0.316495587,0.52698555,0.704829236,24,5,RBX1/PARP12/PARP14/IKBKG/EP300,up,FALSE
WP_ERYTHROPOIESIS,WP_ERYTHROPOIESIS,WikiPathways,CD8,SF_vs_PB_CD8,-0.942446741,-0.378212021,0.528902182,0.704829236,10,4,HBA1/CD79A/HBA2/KIT,down,FALSE
WP_KETOGENESIS_AND_KETOLYSIS,WP_KETOGENESIS_AND_KETOLYSIS,WikiPathways,CD8,SF_vs_PB_CD8,-0.94076101,-0.404025616,0.529216643,0.704829236,8,2,BDH1/SLC25A20,down,FALSE
WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS,WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS,WikiPathways,CD8,SF_vs_PB_CD8,-0.943859312,-0.343434983,0.529621259,0.704829236,14,6,MAPKAP1/MLST8/FOXO3/RIOK2/TP53/RPL11,down,FALSE
WP_SARSCOV2_REPLICATION_ORGANELLE_FORMATION,WP_SARSCOV2_REPLICATION_ORGANELLE_FORMATION,WikiPathways,CD8,SF_vs_PB_CD8,0.957299515,0.465445588,0.529895715,0.704829236,6,1,ZFYVE1,up,FALSE
WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,WikiPathways,CD8,SF_vs_PB_CD8,0.947066572,0.376213581,0.531684893,0.706077538,12,6,NOTCH1/EPAS1/VCAM1/PIK3CG/VEGFA/SRC,up,FALSE
WP_10Q22Q23_COPY_NUMBER_VARIATION,WP_10Q22Q23_COPY_NUMBER_VARIATION,WikiPathways,CD8,SF_vs_PB_CD8,-0.946736773,-0.290980565,0.533122424,0.706709781,26,4,GPR15/SIRT4/ADAM10/ROPN1L,down,FALSE
WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,0.945578324,0.384620468,0.533863895,0.706709781,11,4,PPARA/MAPK1/STK11/ACLY,up,FALSE
WP_HOMOLOGOUS_RECOMBINATION,WP_HOMOLOGOUS_RECOMBINATION,WikiPathways,CD8,SF_vs_PB_CD8,-0.938758282,-0.357131144,0.535576467,0.707636814,12,3,RAD52/RAD54B/ATM,down,FALSE
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,WikiPathways,CD8,SF_vs_PB_CD8,0.951755365,0.274663167,0.536269345,0.707636814,45,13,CSRP1/SGK1/AKT1/CTCF/GPRIN1/CNP/TAP1/SP1/EZH2/SMC3/FUT8/MPP1/NCOR1,up,FALSE
WP_KILLER_CELL_IMMUNOGLOBULINLIKE_RECEPTORS_AND_HUMAN_LEUKOCYTE_ANTIGEN_C_PATHWAY,WP_KILLER_CELL_IMMUNOGLOBULINLIKE_RECEPTORS_AND_HUMAN_LEUKOCYTE_ANTIGEN_C_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,0.943583162,0.324153593,0.540567317,0.710788345,21,6,RAC1/HRAS/ITPR1/CSF2/TNF/IFNG,up,FALSE
WP_VITAMIN_B12_METABOLISM,WP_VITAMIN_B12_METABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,0.944083971,0.310756057,0.54106937,0.710788345,25,12,CCL5/LDLR/CCL2/TCN2/TNF/SERPINE1/IFNG/MTHFR/NFKB2/ICAM1/SOD1/NFKB1,up,FALSE
WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,WikiPathways,CD8,SF_vs_PB_CD8,0.939924654,0.382320799,0.541226788,0.710788345,11,7,RIPK3/TNF/RIPK1/TICAM1/TNFRSF1A/MAPK8/FADD,up,FALSE
WP_METHYLATION_PATHWAYS,WP_METHYLATION_PATHWAYS,WikiPathways,CD8,SF_vs_PB_CD8,-0.935446528,-0.465434367,0.544965329,0.713633956,5,2,MAT2B/MAT2A,down,FALSE
WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,0.939144273,0.326551449,0.54525802,0.713633956,20,12,MAPK11/JUN/MAPK12/KEAP1/NQO2/NQO1/ABCC4/GSTP1/HMOX1/GCLM/SRXN1/MAPK8,up,FALSE
WP_NEUROINFLAMMATION,WP_NEUROINFLAMMATION,WikiPathways,CD8,SF_vs_PB_CD8,0.936577064,0.380959144,0.545972967,0.713633956,11,1,JUN,up,FALSE
WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4,WikiPathways,CD8,SF_vs_PB_CD8,0.935981532,0.391866687,0.547505787,0.714512269,10,2,VIM/FN1,up,FALSE
WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION,WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION,WikiPathways,CD8,SF_vs_PB_CD8,0.933071213,0.416356252,0.551376652,0.718434256,8,3,BMPR2/SMURF1/TOB2,up,FALSE
WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,WikiPathways,CD8,SF_vs_PB_CD8,0.931843123,0.402166556,0.552739601,0.718641347,9,4,MAP2K2/MAFG/SP1/MAFK,up,FALSE
WP_TYPE_III_INTERFERON_SIGNALING,WP_TYPE_III_INTERFERON_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,0.931871929,0.415821106,0.553267254,0.718641347,8,4,IRF9/IL10RB/IFNLR1/TYK2,up,FALSE
WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,WikiPathways,CD8,SF_vs_PB_CD8,0.928010052,0.368643552,0.556070319,0.720107457,12,3,OAS1/IFIH1/TREX1,up,FALSE
WP_JOUBERT_SYNDROME,WP_JOUBERT_SYNDROME,WikiPathways,CD8,SF_vs_PB_CD8,0.945532608,0.252321002,0.556335004,0.720107457,68,20,AHI1/RHOA/MYO5A/B9D2/ARL3/CCP110/BBS7/INPP5E/TCTN2/RHEB/RAB3IP/ARL13B/NPHP3/DVL3/PCM1/CSPP1/CEP120/NPHP4/TMEM237/CEP104,up,FALSE
WP_KREBS_CYCLE_DISORDERS,WP_KREBS_CYCLE_DISORDERS,WikiPathways,CD8,SF_vs_PB_CD8,0.926865645,0.368188946,0.55766848,0.720107457,12,3,LDHA/MPC1/PCK2,up,FALSE
WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES,WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES,WikiPathways,CD8,SF_vs_PB_CD8,-0.920324787,-0.432443335,0.557866379,0.720107457,6,4,MTR/CREB1/ADH5/CYP2E1,down,FALSE
WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WikiPathways,CD8,SF_vs_PB_CD8,0.927163717,0.347278886,0.559047585,0.720511639,15,2,RBX1/TNK2,up,FALSE
WP_LEUKOTRIENE_METABOLIC_PATHWAY,WP_LEUKOTRIENE_METABOLIC_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,-0.913084899,-0.377968171,0.565086283,0.727165294,9,3,DECR1/DPEP2/LTA4H,down,FALSE
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,WikiPathways,CD8,SF_vs_PB_CD8,0.929634547,0.293146431,0.566051547,0.727279852,30,3,CSF1/NOTCH1/CIITA,up,FALSE
WP_PRION_DISEASE_PATHWAY,WP_PRION_DISEASE_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,0.92626533,0.294259606,0.570787935,0.731768622,29,12,MAPK3/RXRA/CASP3/CTCF/MAPK1/SMC3/EP300/BATF/ELK1/RAD21/PRNP/SPI1,up,FALSE
WP_ID_SIGNALING,WP_ID_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,0.917162831,0.356603426,0.571308515,0.731768622,13,5,CDK2/ELK4/RBL1/ELK1/ID2,up,FALSE
WP_COMPLEMENT_ACTIVATION,WP_COMPLEMENT_ACTIVATION,WikiPathways,CD8,SF_vs_PB_CD8,0.916481773,0.395536877,0.572274143,0.731876023,9,3,C1QA/C1QB/C1QC,up,FALSE
WP_COVID19_STRUCTURAL_COVERAGE_MAP,WP_COVID19_STRUCTURAL_COVERAGE_MAP,WikiPathways,CD8,SF_vs_PB_CD8,0.916955617,0.337531912,0.57452632,0.733625916,16,6,ISG15/PARP9/PARP14/CMTR1/UBC/UPF1,up,FALSE
WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES,WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES,WikiPathways,CD8,SF_vs_PB_CD8,-0.902868258,-0.40405647,0.57773725,0.736592807,7,3,GCDH/ACY1/ADHFE1,down,FALSE
WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,WikiPathways,CD8,SF_vs_PB_CD8,0.922525032,0.282637101,0.578636364,0.736607641,34,7,MAPK11/TNFRSF12A/AKT1/TNFSF12/IKBKG/EP300/TNF,up,FALSE
WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,WikiPathways,CD8,SF_vs_PB_CD8,-0.907767543,-0.323996849,0.583386904,0.741517811,15,3,PTGR2/HPGD/LTA4H,down,FALSE
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,WikiPathways,CD8,SF_vs_PB_CD8,0.922517484,0.271620438,0.585739472,0.743369666,41,18,PKM/OPTN/AKT1/LARP1/ATG9A/LAMP2/VAMP8/RHEB/ULK1/RB1CC1/VPS33A/SQSTM1/ATG7/ATG16L1/TMEM59/ATG2B/CALCOCO2/RAB7A,up,FALSE
WP_CILIOPATHIES,WP_CILIOPATHIES,WikiPathways,CD8,SF_vs_PB_CD8,0.938925856,0.227213968,0.590845631,0.74870515,125,42,NME7/AHI1/B9D2/SPAG1/ARL3/BBS12/DYNC2H1/BBS7/CCDC40/EVC/IFT81/ALMS1/INPP5E/CENPF/TCTN2/WDR35/ARL13B/NPHP3/MAK/NEK2/FAM161A/KIAA0753/PLK4/TUB/POMGNT1/CSPP1/DNAL1/CEP120/NPHP4/TMEM237/CEP104/RP2/FLCN/POC1A/PKD1/ARL6/IFT122/BBS4/SCLT1/KIAA0586/TTLL5/USP9X,up,FALSE
WP_MAPK_AND_NFKB_SIGNALING_INHIBITED_BY_YERSINIA_YOPJ,WP_MAPK_AND_NFKB_SIGNALING_INHIBITED_BY_YERSINIA_YOPJ,WikiPathways,CD8,SF_vs_PB_CD8,0.897608823,0.365108544,0.596051468,0.754150486,11,3,RRAS/MAPK1/IKBKG,up,FALSE
WP_FATTY_ACID_BETAOXIDATION,WP_FATTY_ACID_BETAOXIDATION,WikiPathways,CD8,SF_vs_PB_CD8,-0.908074835,-0.269288825,0.601672322,0.760022842,30,8,DECR1/ACADVL/ACADM/LIPE/ACSL6/ACSS2/CPT1A/SLC25A20,down,FALSE
WP_OLIGODENDROCYTE_DEVELOPMENT,WP_OLIGODENDROCYTE_DEVELOPMENT,WikiPathways,CD8,SF_vs_PB_CD8,-0.893328754,-0.312847838,0.603744438,0.760022842,16,8,TCF7L2/MBP/ZBTB33/ZEB2/PRKCA/NFIA/ZNF24/CHD7,down,FALSE
WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,WikiPathways,CD8,SF_vs_PB_CD8,-0.895025536,-0.307958949,0.60437652,0.760022842,17,5,CD40/CD244/BLK/CCR6/FCRL3,down,FALSE
WP_MESODERMAL_COMMITMENT_PATHWAY,WP_MESODERMAL_COMMITMENT_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,0.924905212,0.237915178,0.605111462,0.760022842,84,15,ADAM19/BHLHE40/HPRT1/BMPR2/PRKAR1A/CCDC88A/TOX/PRKACA/ELK4/HTT/ATP8B2/KLF4/AHDC1/ACACA/SRF,up,FALSE
WP_PURINE_METABOLISM,WP_PURINE_METABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,0.890719466,0.372916852,0.606156706,0.760022842,10,2,HPRT1/IMPDH1,up,FALSE
WP_OPIOID_RECEPTOR_PATHWAYS,WP_OPIOID_RECEPTOR_PATHWAYS,WikiPathways,CD8,SF_vs_PB_CD8,0.90207537,0.294175815,0.606901404,0.760022842,26,9,RGS9/RAC1/CACNB2/GNAI2/PLEKHG1/PGM1/CAP1/TNF/PIK3CG,up,FALSE
WP_LUPUS_THERAPIES,WP_LUPUS_THERAPIES,WikiPathways,CD8,SF_vs_PB_CD8,0.896734897,0.320251144,0.607201711,0.760022842,18,6,CD86/C1QA/C1QB/CD80/C1QC/IFNG,up,FALSE
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,0.894674589,0.324339864,0.609324674,0.760022842,17,1,TXN,up,FALSE
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,WikiPathways,CD8,SF_vs_PB_CD8,-0.888955705,-0.311316376,0.611053469,0.760022842,16,6,CRTAP/SERPINF1/MIA3/P4HB/TMEM38B/PLOD1,down,FALSE
WP_ENDOCHONDRAL_OSSIFICATION,WP_ENDOCHONDRAL_OSSIFICATION,WikiPathways,CD8,SF_vs_PB_CD8,0.901829535,0.282291133,0.61120272,0.760022842,31,6,CAB39/KIF3A/CHST11/AKT1/PRKACA/SPP1,up,FALSE
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,WikiPathways,CD8,SF_vs_PB_CD8,0.901829535,0.282291133,0.61120272,0.760022842,31,6,CAB39/KIF3A/CHST11/AKT1/PRKACA/SPP1,up,FALSE
WP_CELLULAR_PROTEOSTASIS,WP_CELLULAR_PROTEOSTASIS,WikiPathways,CD8,SF_vs_PB_CD8,-0.876296148,-0.411755104,0.611681034,0.760022842,6,2,VBP1/PFDN5,down,FALSE
WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,WikiPathways,CD8,SF_vs_PB_CD8,-0.896977231,-0.275686916,0.616359889,0.76416734100000006,26,7,PRKCA/CDK4/ASAH1/PRKCB/S1PR1/PLCB1/S1PR5,down,FALSE
WP_IL17_SIGNALING,WP_IL17_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,0.895055209,0.294617678,0.616857974,0.76416734100000006,25,12,MAPK3/AKT1/MAPK1/SP1/IKBKG/TRAF3/IL17RD/IL17RA/PIK3CA/IL17C/STAT3/CEBPB,up,FALSE
WP_APOPTOSIS_REGULATION_BY_PARATHYROID_HORMONERELATED_PROTEIN,WP_APOPTOSIS_REGULATION_BY_PARATHYROID_HORMONERELATED_PROTEIN,WikiPathways,CD8,SF_vs_PB_CD8,0.888319556,0.312730178,0.61932384,0.765143035,19,6,MCL1/AKT3/AKT1/BAK1/GSK3A/BID,up,FALSE
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,WikiPathways,CD8,SF_vs_PB_CD8,0.879190719,0.392313628,0.62041116,0.765143035,8,3,LDLR/SEL1L/LCAT,up,FALSE
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5,WikiPathways,CD8,SF_vs_PB_CD8,0.879190719,0.392313628,0.62041116,0.765143035,8,3,LDLR/SEL1L/LCAT,up,FALSE
WP_CREATINE_PATHWAY,WP_CREATINE_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,-0.867695602,-0.431724681,0.624771345,0.76636513,5,3,OAT/GATM/GAMT,down,FALSE
WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1,WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1,WikiPathways,CD8,SF_vs_PB_CD8,0.874156188,0.390067113,0.626945668,0.76636513,8,1,CDKN1A,up,FALSE
WP_PROTEOGLYCAN_BIOSYNTHESIS,WP_PROTEOGLYCAN_BIOSYNTHESIS,WikiPathways,CD8,SF_vs_PB_CD8,0.878197943,0.328938243,0.627094923,0.76636513,15,9,CSGALNACT1/CHSY1/CANT1/B3GALT6/B3GAT3/EXTL3/EXT1/XYLT1/SLC35B2,up,FALSE
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,WikiPathways,CD8,SF_vs_PB_CD8,0.906250983,0.248130705,0.627343297,0.76636513,59,15,PDCD1/CD82/ISG15/CXCL13/IL10/ICOS/FOXO1/EBI3/ITGAX/TNF/IL21/CD80/IFNG/BCL6/ETS1,up,FALSE
WP_15Q11Q13_COPY_NUMBER_VARIATION,WP_15Q11Q13_COPY_NUMBER_VARIATION,WikiPathways,CD8,SF_vs_PB_CD8,0.891229674,0.281036025,0.627796125,0.76636513,30,5,STX1A/CCL5/SMC6/FANCI/MTMR10,up,FALSE
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,WikiPathways,CD8,SF_vs_PB_CD8,0.878520394,0.451531153,0.627922776,0.76636513,5,2,CNP/TNF,up,FALSE
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,WikiPathways,CD8,SF_vs_PB_CD8,0.891816463,0.277205787,0.628594209,0.76636513,32,12,CALM2/GSK3A/PGM1/PPP2CB/PPP2R5D/GYG1/PPP2R5A/CALM3/PPP2R1B/PPP2R5B/HK1/HKDC1,up,FALSE
WP_ENDODERM_DIFFERENTIATION,WP_ENDODERM_DIFFERENTIATION,WikiPathways,CD8,SF_vs_PB_CD8,-0.927305755,-0.215643775,0.628788739,0.76636513,96,25,MBTD1/CEBPZ/STAT1/PARP8/SMAD3/NAA15/CDC73/TBX21/TAF4B/ELP4/TRIM5/LEF1/CTR9/LRPPRC/TCF7/ZNF462/NOG/PIAS1/CTBP2/TNRC6C/C1QBP/SP4/SESN1/PABPC1/RARG,down,FALSE
WP_IL23_INHIBITORS_IN_INFLAMMATORY_BOWEL_DISEASE,WP_IL23_INHIBITORS_IN_INFLAMMATORY_BOWEL_DISEASE,WikiPathways,CD8,SF_vs_PB_CD8,-0.869380301,-0.323210978,0.632438687,0.769683446,13,6,STAT4/STAT5A/IL12RB1/STAT1/IL23A/RORC,down,FALSE
WP_ALANINE_AND_ASPARTATE_METABOLISM,WP_ALANINE_AND_ASPARTATE_METABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,0.869523977,0.446907285,0.637528544,0.773572538,5,1,ASL,up,FALSE
WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,WikiPathways,CD8,SF_vs_PB_CD8,0.877725719,0.301529273,0.639239406,0.773572538,21,3,IRF7/CTSL/IFIH1,up,FALSE
WP_COMPLEMENT_AND_COAGULATION_CASCADES,WP_COMPLEMENT_AND_COAGULATION_CASCADES,WikiPathways,CD8,SF_vs_PB_CD8,0.877619144,0.294622609,0.639362363,0.773572538,23,7,CLU/F2R/C1QA/C1QB/CLTC/C1QC/SERPINE1,up,FALSE
WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,WikiPathways,CD8,SF_vs_PB_CD8,0.877619144,0.294622609,0.639362363,0.773572538,23,7,CLU/F2R/C1QA/C1QB/CLTC/C1QC/SERPINE1,up,FALSE
WP_CYSTEINE_AND_METHIONINE_CATABOLISM,WP_CYSTEINE_AND_METHIONINE_CATABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,-0.860519574,-0.336134207,0.641256812,0.774735304,11,4,CDO1/CSAD/AHCY/CTH,down,FALSE
WP_HALLMARK_OF_CANCER_NONMUTATIONAL_EPIGENETIC_REPROGRAMMING,WP_HALLMARK_OF_CANCER_NONMUTATIONAL_EPIGENETIC_REPROGRAMMING,WikiPathways,CD8,SF_vs_PB_CD8,-0.865649126,-0.303154305,0.64697609,0.779262772,16,6,HDAC2/ANKRD13C/FTO/HDAC1/NOL9/DNMT3A,down,FALSE
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,WikiPathways,CD8,SF_vs_PB_CD8,0.891291705,0.252002118,0.647583655,0.779262772,50,17,NOTCH1/HRAS/BCOR/MAP2K2/AKT1/EP300/CHEK1/NCOR1/KMT2C/MYCBP/SMC1A/BRCA1/IL17RD/BRD1/KAT6A/PIK3CA/SRCAP,up,FALSE
WP_PREGNANE_X_RECEPTOR_PATHWAY,WP_PREGNANE_X_RECEPTOR_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,-0.858971574,-0.319341308,0.647820859,0.779262772,13,5,PSMC5/DNAJC7/HSP90AA1/ABCB1/NRIP1,down,FALSE
WP_MITOCHONDRIAL_FISSION_AND_FUSION,WP_MITOCHONDRIAL_FISSION_AND_FUSION,WikiPathways,CD8,SF_vs_PB_CD8,-0.854077457,-0.333617802,0.650855592,0.781780234,11,2,MTFP1/PLD1,down,FALSE
WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,WikiPathways,CD8,SF_vs_PB_CD8,0.859199325,0.32741887,0.652662859,0.781800148,14,2,AP2B1/NOTCH1,up,FALSE
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,WikiPathways,CD8,SF_vs_PB_CD8,0.872312513,0.287131659,0.652756027,0.781800148,25,5,CAMK1/ITPR3/CALM2/ITPR1/CAMK1D,up,FALSE
WP_MITOCHONDRIAL_GENE_EXPRESSION,WP_MITOCHONDRIAL_GENE_EXPRESSION,WikiPathways,CD8,SF_vs_PB_CD8,0.858987928,0.316193971,0.65716657,0.784434241,16,5,MYEF2/PPP3CA/SP1/POLRMT/GABPB1,up,FALSE
