pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,GO_BP,CD8,SF_vs_PB_CD8,-2.33897907,-0.483232971,1.10674912e-13,5.81244514e-11,215,77,DENR/FASTKD2/PRPF6/PSIP1/MCTS1/NAF1/SF3A3/TARBP2/NOP2/EIF3I/LSM4/PRMT5/SNRPA/PRPF3/PRPF18/NUFIP1/USP39/LSM3/GEMIN5/ATR/RPF2/TUFM/DDX28/MRTO4/XRCC5/SF3A1/PWP2/BRIX1/LUC7L3/DKC1/U2AF2/HSP90AA1/EIF3G/COIL/GTPBP10/SHQ1/FAU/SNRPD2/GEMIN4/TGS1/ZNHIT6/EIF3D/RUVBL1/SRSF6/WDR77/ZFAND1/HSP90AB1/PRPF19/SRSF1/RPL24/LSM5/RPS19/EIF3K/EIF3M/SF1/SRPK2/SRSF5/RRS1/CELF2/RPS27/NOA1/RPS15/RPL38/EIF3F/RPS28/RPS14/EIF3H/RPL11/RPL13A/EIF2D/RPSA/EIF3E/EIF2S3/RPL5/RPS6/ATM/EIF3L,down,FALSE
GOBP_STRIATED_MUSCLE_CONTRACTION,GOBP_STRIATED_MUSCLE_CONTRACTION,GO_BP,CD8,SF_vs_PB_CD8,-2.55134579,-0.564032131,2.61295085e-13,1.25791809e-10,132,52,RPL17/RGS2/RPL28/RPLP1/MAP2K6/C12orf57/RPL41/GSTM2/SRSF1/RPL24/RPL14/TMEM38B/RPL10/RPL7A/RPL37A/RPL35A/RPL38/RPL35/RPL23A/RPL12/RPL30/RPL36/RPL8/ASPH/UBA52/RPL23/RPL18/RPL15/CAMK2D/RPLP0/RPL27A/RPL11/EEF2/RPL27/RPL39/RPL31/RPL34/RPL6/RPL13/RPL9/RPL13A/RPL19/RPL18A/RPL29/RPL21/RPL4/RPLP2/RPL37/RPL32/RPL10A/RPL5/RPL7,down,FALSE
GOBP_VIRAL_LIFE_CYCLE,GOBP_VIRAL_LIFE_CYCLE,GO_BP,CD8,SF_vs_PB_CD8,2.18012838,0.490662266,1.9777179e-11,8.78867407e-9,218,80,APOBEC3G/OASL/APOBEC3C/APOBEC3H/MX1/ITGA2/CTSB/LGALS1/SLC1A5/RSAD2/NOTCH1/OAS3/APOBEC3F/APOBEC3D/LGALS9/ISG15/CCR5/CCL5/RAB1B/N4BP1/OAS1/IFI16/LDLR/HSPA1A/EIF2AK2/SMC6/ZC3H12A/CD86/EPS15/CDK1/NR5A2/LAMTOR5/IFIT1/PLSCR1/CTSL/TRIM25/CD81/CHMP2A/LAMP3/ADARB1/IFIH1/ISG20/ITGB1/CCL2/DAG1/HMGB1/TSG101/LARP1/ZNFX1/CXCR6/TPCN2/TOP2A/KPNA6/CSNK2B/CLEC5A/LRSAM1/MYH9/SCARB2/TBC1D20/PVR/PCBP1/CHMP4A/VAMP8/NUP153/APOBEC3B/TRIM21/TNF/TRIM62/CD80/CHMP1A/DEK/F11R/BSG/CHMP5/FMR1/TFRC/KPNA2/CHMP3/SIVA1/XPR1,up,FALSE
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,GO_BP,CD8,SF_vs_PB_CD8,-2.22409186,-0.463596898,2.44485422e-11,1.00885163e-8,201,55,RPL28/RPLP1/COL6A1/NEO1/RPL41/GPX1/RPL24/CDH2/YBX1/RPL14/XBP1/RPL10/RPL7A/PDGFRB/RPL37A/RPL35A/RPL38/RPL35/RPL23A/NACA/RPL12/RPL30/RPL36/RPL8/UBA52/RPL23/KAT2A/RPL18/PI16/RPL15/SIK1/RPLP0/RPL27A/RPL11/SCGB3A1/RPL27/RPL39/RPL31/RPL34/RPL6/RPL13/RPL9/RPL13A/RPL19/RPL18A/RPL29/RPL21/RPL4/RPLP2/RPL37/RPL32/RPL10A/RPL5/RPL7/ADAM12,down,FALSE
GOBP_MUSCLE_CONTRACTION,GOBP_MUSCLE_CONTRACTION,GO_BP,CD8,SF_vs_PB_CD8,-2.17840384,-0.45231329,5.59213199e-11,2.15371643e-8,206,60,RPL17/RGS2/GAMT/RPL28/RPLP1/MAP2K6/C12orf57/RPL41/KIT/GSTM2/SRSF1/RPL24/RPL14/TMEM38B/UTRN/RPL10/RPL7A/RPL37A/RPL35A/PROK2/RPL38/RPL35/RPL23A/RPL12/RPL30/RPL36/RPL8/ASPH/UBA52/RPL23/CACNA2D4/TPM2/RPL18/RPL15/CACNA2D2/CAMK2D/RPLP0/RPL27A/RPL11/EEF2/RPL27/RPL39/RPL31/RPL34/RPL6/RPL13/RPL9/RPL13A/RPL19/RPL18A/RPL29/RPL21/RPL4/RPLP2/RPL37/RPL32/RPL10A/RPL5/RPL7/NMUR1,down,FALSE
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,GO_BP,CD8,SF_vs_PB_CD8,-2.54226559,-0.629613934,8.13597532e-11,2.93759559e-8,69,32,NOC2L/HEATR3/NLE1/URB1/RPF2/PAK1IP1/TUFM/MAK16/DDX28/MRTO4/RPL26/BRIX1/TEX10/RSL24D1/GTPBP10/DDX18/DDX55/ZNHIT6/WDR12/NSA2/WDR74/RPL24/NOL9/RPL14/RPL7A/NPM1/RRS1/RPL35A/RPL35/RPL11/RPL5/RPL7,down,FALSE
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,GO_BP,CD8,SF_vs_PB_CD8,2.54411801,0.752495462,1.45153453e-10,4.93265587e-8,40,20,APOBEC3G/OASL/APOBEC3C/APOBEC3H/MX1/RSAD2/OAS3/APOBEC3F/APOBEC3D/ISG15/CCL5/N4BP1/OAS1/IFI16/EIF2AK2/IFIT1/PLSCR1/IFIH1/ISG20/ZNFX1,up,FALSE
GOBP_REGULATION_OF_VIRAL_PROCESS,GOBP_REGULATION_OF_VIRAL_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,2.34285289,0.579813818,1.68615629e-10,5.41162492e-8,108,44,APOBEC3G/OASL/APOBEC3C/APOBEC3H/MX1/LGALS1/RSAD2/NOTCH1/OAS3/APOBEC3F/APOBEC3D/LGALS9/ISG15/CCL5/N4BP1/OAS1/IFI16/EIF2AK2/NR5A2/IFIT1/PLSCR1/TRIM25/LAMP3/ADARB1/SP100/IFIH1/ISG20/HMGB1/TSG101/LARP1/ZNFX1/TOP2A/KPNA6/CSNK2B/TBC1D20/APOBEC3B/TRIM21/TNF/TRIM62/TRIM13/BSG/TRIM8/FMR1/KPNA2,up,FALSE
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,GO_BP,CD8,SF_vs_PB_CD8,2.40247403,0.615256704,1.93881885e-10,5.89502973e-8,87,33,APOBEC3G/OASL/APOBEC3C/APOBEC3H/MX1/LGALS1/RSAD2/NOTCH1/OAS3/APOBEC3F/APOBEC3D/LGALS9/ISG15/CCL5/N4BP1/OAS1/IFI16/EIF2AK2/NR5A2/IFIT1/PLSCR1/TRIM25/LAMP3/ADARB1/IFIH1/ISG20/HMGB1/TSG101/LARP1/ZNFX1/TOP2A/KPNA6/CSNK2B,up,FALSE
GOBP_RIBOSOME_ASSEMBLY,GOBP_RIBOSOME_ASSEMBLY,GO_BP,CD8,SF_vs_PB_CD8,-2.58977132,-0.661003347,2.24089743e-10,6.47283222e-8,59,26,RPF2/TUFM/DDX28/MRTO4/XRCC5/PWP2/BRIX1/GTPBP10/FAU/MRPS2/RPL24/RPS19/C1QBP/NPM1/RRS1/RPS27/NOA1/RPS15/RPL38/RPS28/RPS14/EIF2A/RPL11/RPSA/RPL5/RPS6,down,FALSE
GOBP_VIRAL_GENOME_REPLICATION,GOBP_VIRAL_GENOME_REPLICATION,GO_BP,CD8,SF_vs_PB_CD8,2.35322976,0.596057519,2.61849155e-10,7.20334558e-8,93,31,APOBEC3G/OASL/APOBEC3C/APOBEC3H/MX1/RSAD2/NOTCH1/OAS3/APOBEC3F/APOBEC3D/ISG15/CCL5/N4BP1/OAS1/IFI16/EIF2AK2/SMC6/ZC3H12A/NR5A2/LAMTOR5/IFIT1/PLSCR1/ADARB1/IFIH1/ISG20/CCL2/LARP1/ZNFX1/CXCR6/TOP2A/KPNA6,up,FALSE
GOBP_MUSCLE_CELL_DIFFERENTIATION,GOBP_MUSCLE_CELL_DIFFERENTIATION,GO_BP,CD8,SF_vs_PB_CD8,-2.04297083,-0.411455815,2.89947813e-10,7.61376599e-8,266,70,RPL36A/CFL2/PDGFB/CTH/MED28/FGF9/RPL17/RGS2/LAMA2/RPL28/RPLP1/COL6A1/NEO1/RPL41/KIT/NINJ1/PIAS1/GPX1/RPL24/CDH2/YBX1/RPL14/XBP1/RPL10/RPL7A/PDGFRB/RPL37A/RPL35A/RPL38/RPL35/RORA/RPL23A/NACA/RPL12/RPL30/RPL36/RPL8/UBA52/RPL23/KAT2A/RPL18/PI16/RPL15/SIK1/CACNA2D2/RPLP0/RPL27A/RPL11/SCGB3A1/RPL27/RPL39/RPL31/RPL34/RPL6/RPL13/RPL9/RPL13A/RPL19/RPL18A/RPL29/RPL21/RPL4/RPLP2/RPL37/RPL32/RPL10A/RPL5/RPL7/ADAM12/ACTN1,down,FALSE
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,GO_BP,CD8,SF_vs_PB_CD8,2.42466371,0.651527458,4.13253144e-10,1.03798409e-7,66,25,APOBEC3G/OASL/APOBEC3C/APOBEC3H/MX1/RSAD2/NOTCH1/OAS3/APOBEC3F/APOBEC3D/ISG15/CCL5/N4BP1/OAS1/IFI16/EIF2AK2/NR5A2/IFIT1/PLSCR1/ADARB1/IFIH1/ISG20/LARP1/ZNFX1/TOP2A,up,FALSE
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX,GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX,GO_BP,CD8,SF_vs_PB_CD8,2.39654675,0.914438972,8.84165526e-10,2.1282601e-7,14,11,HLA-DQA2/HLA-DQB2/HLA-DMA/HLA-DRA/HLA-DMB/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DPA1/HLA-DQB1/HLA-DPB1,up,FALSE
GOBP_CHROMOSOME_SEGREGATION,GOBP_CHROMOSOME_SEGREGATION,GO_BP,CD8,SF_vs_PB_CD8,1.85790876,0.39622353,2.30805962e-9,5.33346416e-7,374,161,STARD9/SMC4/NDC80/ECT2/DYNLL1/KIF11/RACGAP1/DCTN2/PMF1/HSPA1A/RHOA/FBXO30/KIFC1/SMC6/NCAPH/RAB11A/SKA2/DYNLRB1/PTTG1/CDK1/GPSM2/PLSCR1/NCAPG/CEP85/NCAPH2/SUN1/DYNC1I2/CHMP2A/PRC1/DPF3/STAG3/MAD2L2/TTL/TTN/CENPE/TUBG1/SAC3D1/MAP1S/ARL8A/NUSAP1/UBE2I/BUB1B/TOP2A/RMI2/CTCF/PSRC1/DYNC1H1/ESCO2/PSMC3IP/SMARCD2/CENPM/RCC2/GOLGA2/KIF18B/GEM/UBE2C/CHFR/AURKA/SPC25/SMC3/KIF18A/DYNC1LI1/SMC2/KIF23/FBXO5/CDCA2/KNTC1/EML3/CENPF/CHMP4A/MLH1/CENPU/ESPL1/KATNB1/KIF14/HJURP/MAD2L1/ASPM/STIL/CDCA8/NCOR1/NUMA1/CHMP1A/SKA3/TPX2/CDK5RAP2/TUBGCP5/CLASP1/CHMP5/KAT2B/SYCE2/CHMP3/KIF3B/SPAG5/NTMT1/SKA1/PHF10/NEK2/TRIP13/BUB3/KIF22/KNSTRN/TTK/CENPW/MSH5/SMC1A/DYNLT1/DYNLT3/KIF4A/SYCP2/CEP55/BRCA1/DIAPH3/ARID2/NCAPD3/CENPL/NR3C1/BAZ1B/ACTL6A/BRIP1/AGO4/MYBL2/CENPH/CENPA/ZWILCH/ZWINT/EML4/RAD21/CSNK2A2/CCNE2/MAPRE1/PBRM1/REC8/KIF2C/HAUS2/PHF13/CENPO/SMARCC1/CENPT/DSN1/KIF15/MKI67/PPP2R1B/BCL7C/SMARCA4/CUL3/AURKB/TOP2B/FANCD2/INCENP/INO80/SMARCE1/SPC24/NCAPG2/GEN1/TUBGCP6/ANAPC11/SYCE3/DMC1/SIRT2/NUDC,up,FALSE
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,GO_BP,CD8,SF_vs_PB_CD8,1.94393974,0.426445807,3.31708672e-9,7.37031153e-7,278,129,SMC4/NDC80/ECT2/DYNLL1/KIF11/RACGAP1/DCTN2/PMF1/HSPA1A/RHOA/KIFC1/NCAPH/RAB11A/SKA2/DYNLRB1/PTTG1/CDK1/NCAPG/NCAPH2/SUN1/DYNC1I2/CHMP2A/PRC1/DPF3/STAG3/MAD2L2/TTL/TTN/CENPE/TUBG1/MAP1S/NUSAP1/BUB1B/TOP2A/RMI2/PSRC1/DYNC1H1/PSMC3IP/SMARCD2/RCC2/GOLGA2/KIF18B/GEM/UBE2C/CHFR/AURKA/SPC25/SMC3/KIF18A/DYNC1LI1/SMC2/KIF23/FBXO5/KNTC1/EML3/CENPF/CHMP4A/MLH1/ESPL1/KATNB1/KIF14/MAD2L1/ASPM/CDCA8/NUMA1/CHMP1A/SKA3/TPX2/CDK5RAP2/CLASP1/CHMP5/KAT2B/SYCE2/CHMP3/KIF3B/SPAG5/SKA1/PHF10/NEK2/TRIP13/BUB3/KIF22/KNSTRN/TTK/MSH5/SMC1A/DYNLT1/DYNLT3/KIF4A/SYCP2/CEP55/ARID2/NCAPD3/BAZ1B/ACTL6A/BRIP1/AGO4/MYBL2/CENPA/ZWILCH/ZWINT/EML4/RAD21/CCNE2/MAPRE1/PBRM1/REC8/KIF2C/PHF13/SMARCC1/DSN1/KIF15/BCL7C/SMARCA4/CUL3/AURKB/TOP2B/FANCD2/INCENP/INO80/SMARCE1/SPC24/NCAPG2/GEN1/ANAPC11/SYCE3/DMC1/SIRT2/NUDC,up,FALSE
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,GO_BP,CD8,SF_vs_PB_CD8,2.25008045,0.567161352,3.57195162e-9,7.64265352e-7,96,31,CD74/HLA-DQA2/HLA-DQB2/CD68/MFSD6/HLA-DMA/CTSD/NOD2/HLA-DRA/HLA-DMB/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DPA1/RAB27A/HLA-DQB1/RAB35/CD8A/ULBP2/HLA-DPB1/CTSL/DNM2/FGL2/IFI30/TREX1/TAP1/RAB10/HLA-DOA/ABCC1/TAPBP/HLA-G,up,FALSE
GOBP_VIRAL_PROCESS,GOBP_VIRAL_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,1.91613749,0.417722632,5.48395846e-9,1.13145814e-6,295,95,APOBEC3G/OASL/APOBEC3C/APOBEC3H/MX1/ITGA2/CTSB/LGALS1/SLC1A5/RSAD2/NOTCH1/OAS3/APOBEC3F/APOBEC3D/LGALS9/ISG15/CCR5/CCL5/RAB1B/N4BP1/IRF7/OAS1/IFI16/LDLR/HSPA1A/EIF2AK2/JUN/SMC6/ZC3H12A/CD86/EPS15/USF2/CDK1/NR5A2/LAMTOR5/IFIT1/GALNT1/PLSCR1/CTSL/ST6GALNAC3/TRIM25/CD81/CHMP2A/LAMP3/ADARB1/SP100/IFIH1/ISG20/ITGB1/CCL2/DAG1/HMGB1/TSG101/MGAT4B/LARP1/ZNFX1/CXCR6/TPCN2/TOP2A/KPNA6/CSNK2B/CLEC5A/LRSAM1/MYH9/GSK3A/SCARB2/PARP9/TBC1D20/PVR/PCBP1/CHMP4A/VAMP8/NUP153/APOBEC3B/TRIM21/FUT8/HCFC2/TNF/TRIM62/CD80/TRIM13/CHMP1A/DEK/F11R/BSG/MOGS/CHMP5/TRIM8/FMR1/TFRC/KPNA2/CHMP3/SIVA1/PARD6A/XPR1,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS,GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,2.39889633,0.657718042,6.48494434e-9,1.29184564e-6,59,28,APOBEC3G/OASL/APOBEC3C/APOBEC3H/MX1/RSAD2/OAS3/APOBEC3F/APOBEC3D/ISG15/CCL5/N4BP1/OAS1/IFI16/EIF2AK2/IFIT1/PLSCR1/SP100/IFIH1/ISG20/ZNFX1/CSNK2B/APOBEC3B/TRIM21/TNF/TRIM62/TRIM13/TRIM8,up,FALSE
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II,GO_BP,CD8,SF_vs_PB_CD8,2.45939707,0.794375159,7.55373941e-9,1.45459842e-6,27,15,CD74/HLA-DQA2/HLA-DQB2/HLA-DMA/CTSD/HLA-DRA/HLA-DMB/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DPA1/HLA-DQB1/HLA-DPB1/CTSL/DNM2,up,FALSE
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,GO_BP,CD8,SF_vs_PB_CD8,1.84048895,0.395541718,1.18201625e-8,2.20274448e-6,344,126,CD74/EPHA1/S100A10/ADAM19/CD44/ITGA2/HLA-DQA2/ANKRD28/HLA-DQB2/CSF1/LGALS1/SDC4/LGALS9/HLA-DMA/SMAD7/CXCL13/NOD2/CIB1/GCNT1/CCL5/HLA-DRA/CD27/HLA-DMB/RASAL3/ILK/HLA-DRB5/PLEKHA2/SOCS1/CD70/HLA-DRB1/DUSP10/HLA-DQA1/CCDC88B/HLA-DPA1/ANXA1/RAC1/RHOA/HLA-DQB1/CBFB/CD86/FN1/NR5A2/HLA-DPB1/TESK1/CD276/IL10/PREX1/ITGB1BP1/MYADM/PPP3CA/ICOS/TNFRSF18/CD81/CD63/BAD/RASGRP1/PRKD2/DOCK8/ROCK1/CYLD/XCL1/NFKBID/CCL2/PTPRJ/EMILIN2/DAG1/HMGB1/CASS4/AKT1/RRAS/ZMIZ1/PIEZO1/EBI3/TNFSF4/SMARCD2/GSK3A/SPOCK2/TRIOBP/CFL1/PIK3R6/RARA/TFE3/HAVCR2/IRAK1/HLA-DOA/BTN2A2/EP300/HLA-G/PIK3CD/BRD2/FUT4/TNF/CD6/MMRN1/IL21/CD80/VCAM1/FOXP3/ZFHX3/F11R/ADAM8/CRK/TFRC/IFNG/ABL1/PHF10/ARPC2/HLA-A/TMEM102/LILRB4/NCKAP1L/ZBTB7B/IL2RA/BCL6/NLRP3/KLRC4-KLRK1/PTK2B/RAC3/ETS1/ARID2/ACTL6A/CDK6/VEGFA/CAV1/CD5/TNFSF9,up,FALSE
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,GO_BP,CD8,SF_vs_PB_CD8,1.90890727,0.413961815,1.42112955e-8,2.56558294e-6,312,137,MX1/MYO1C/ACTN4/LMNA/MAP4/MYO7A/EZR/SDC4/LGALS9/FHOD1/NDC80/HSBP1/TCIRG1/PSEN1/TRIM46/DCTN2/RAB27A/TACC1/MYO5A/LAT2/RAB11A/SKA2/ARHGAP21/PDCD10/GPSM2/CLNK/KIF1C/BLOC1S1/TESK1/SYNE3/LMNB1/ARMCX6/KIF3A/SUN1/RASGRP1/CHMP2A/DNM2/LMNB2/CENPE/ENKD1/SYT11/ITGB1/BBS7/MAP1S/TUBA1A/CD84/PINK1/TSG101/PDZD11/NUSAP1/SMPD3/STXBP2/KIFC2/WIPI1/DYNC1H1/MYH9/HTT/CFL1/AP3S1/MREG/IKBKG/VAMP8/SYNE2/PIK3CD/INPPL1/ESPL1/HGS/GPSM1/SAPCD2/MYO19/NUMA1/SNCA/SKA3/CDK5RAP2/GAB2/ATP13A2/LLGL1/KIF5A/CLASP1/KIF5B/RHOT2/EXOC5/PAFAH1B1/CHMP3/KIF3B/KIF1B/SPAG5/F8A1/IFNG/SKA1/PIK3CG/SNAPIN/EIF6/SCRIB/DYNLT1/TRAK1/PCM1/STXBP3/FCER1A/TRAPPC1/UBXN2B/CENPA/TRAPPC6B/TRAPPC2L/STK11/LIMK2/DCTN1/CEP120/TMEM201/STK25/BLOC1S2/SEC16A/MAPRE1/EXOC7/HDAC6/TRAPPC4/ARMC10/HOOK3/BAIAP3/FYCO1/NAGLU/IL13/LAMP1/CUL3/RAB11B/STAM/ACTR10/BICD1/NLRP2/PKD1/HIF1A/COPG2/MAP2K1/ARL6/LIN7B/NUDC/EXOC6,up,FALSE
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN,GO_BP,CD8,SF_vs_PB_CD8,2.34943479,0.676253681,2.09807084e-8,3.67289553e-6,46,16,CD74/HLA-DQA2/HLA-DQB2/MFSD6/HLA-DMA/CTSD/HLA-DRA/HLA-DMB/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DPA1/HLA-DQB1/HLA-DPB1/CTSL/DNM2,up,FALSE
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II,GO_BP,CD8,SF_vs_PB_CD8,2.42608979,0.759185021,2.35630376e-8,4.0036373e-6,31,15,CD74/HLA-DQA2/HLA-DQB2/HLA-DMA/CTSD/HLA-DRA/HLA-DMB/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DPA1/HLA-DQB1/HLA-DPB1/CTSL/DNM2,up,FALSE
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN,GO_BP,CD8,SF_vs_PB_CD8,2.38477014,0.705363783,2.74242584e-8,4.52656974e-6,40,16,CD74/HLA-DQA2/HLA-DQB2/MFSD6/HLA-DMA/CTSD/HLA-DRA/HLA-DMB/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DPA1/HLA-DQB1/HLA-DPB1/CTSL/DNM2,up,FALSE
GOBP_MATURATION_OF_SSU_RRNA,GOBP_MATURATION_OF_SSU_RRNA,GO_BP,CD8,SF_vs_PB_CD8,-2.25241822,-0.560716125,1.35930666e-7,2.1813096e-5,67,34,TSR2/RRP9/FCF1/TSR1/RPP40/MPHOSPH10/DHX37/NOP14/NGDN/IMP4/RIOK2/NAT10/WDR3/UTP14A/EMG1/WDR75/WDR36/NOL11/PWP2/UTP23/NOB1/NOP56/PNO1/IMP3/RCL1/RPS19/RRS1/WDR43/RPS21/RPS28/RPS14/RPS16/FBL/RPS8,down,FALSE
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,GO_BP,CD8,SF_vs_PB_CD8,-2.33395042,-0.624566778,2.25182426e-7,3.51588884e-5,47,21,DENR/MCTS1/EIF2B5/EIF3I/RBM4/IMPACT/EIF4A1/EIF3G/NCBP2/EIF3D/EIF3K/EIF3M/EIF4A2/EIF3F/EIF3H/RPS3/RPL13A/EIF2D/EIF3E/EIF2S3/EIF3L,down,FALSE
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,GO_BP,CD8,SF_vs_PB_CD8,1.90099653,0.428649113,2.3215456e-7,3.52936025e-5,214,77,CD74/LAG3/ACTN4/LGALS1/PDCD1/LGALS3/NOTCH1/CD9/SDC4/LGALS9/RGCC/SMAD7/TBCD/CDKN2A/PRKCD/SOCS1/HLA-DRB1/ANXA1/RHOA/SLC4A2/ZC3H12A/CBFB/CD86/WNK1/IL10/ERBB3/ITGB1BP1/MYADM/PSMA7/DUSP22/CEACAM1/PLXNB2/CASK/DMTN/MAD2L2/FGL2/PRKAR1A/PLXNB1/PPARA/XCL1/CASP3/CTLA4/HMGB1/DUSP3/AKT1/TIGIT/TGFBI/TNFSF4/LGALS9C/RCC2/ADORA2A/RC3H2/CFL1/CORO1C/HAVCR2/KLF4/EFNA5/PSMB3/BTN2A2/HLA-G/IL1RN/PSMA6/CD80/FOXP3/GPNMB/JAK3/AKNA/SERPINE1/LGALS9B/ABL1/LILRB4/PSMB1/SCRIB/ZBTB7B/IL2RA/BCL6/RAB40C,up,FALSE
GOBP_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS,GOBP_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS,GO_BP,CD8,SF_vs_PB_CD8,2.05960079,0.956962738,2.76024411e-7,4.08870006e-5,7,5,CCR5/NOD2/CDKN2A/CCL5/IRF7,up,FALSE
GOBP_SISTER_CHROMATID_SEGREGATION,GOBP_SISTER_CHROMATID_SEGREGATION,GO_BP,CD8,SF_vs_PB_CD8,1.88169528,0.422781133,2.90267014e-7,4.19218135e-5,221,103,SMC4/NDC80/DYNLL1/KIF11/RACGAP1/DCTN2/HSPA1A/RHOA/KIFC1/NCAPH/RAB11A/SKA2/DYNLRB1/CDK1/NCAPG/NCAPH2/DYNC1I2/CHMP2A/PRC1/DPF3/MAD2L2/TTN/CENPE/TUBG1/NUSAP1/BUB1B/TOP2A/RMI2/PSRC1/DYNC1H1/SMARCD2/GOLGA2/KIF18B/UBE2C/CHFR/SPC25/SMC3/KIF18A/DYNC1LI1/SMC2/KIF23/FBXO5/KNTC1/EML3/CENPF/CHMP4A/ESPL1/KATNB1/KIF14/MAD2L1/CDCA8/NUMA1/CHMP1A/SKA3/TPX2/CDK5RAP2/CLASP1/CHMP5/KAT2B/CHMP3/KIF3B/SPAG5/SKA1/PHF10/NEK2/TRIP13/BUB3/KIF22/KNSTRN/TTK/SMC1A/DYNLT1/DYNLT3/KIF4A/CEP55/ARID2/NCAPD3/BAZ1B/ACTL6A/MYBL2/CENPA/ZWILCH/ZWINT/EML4/RAD21/MAPRE1/PBRM1/KIF2C/PHF13/SMARCC1/KIF15/BCL7C/SMARCA4/CUL3/AURKB/TOP2B/INCENP/INO80/SMARCE1/SPC24/NCAPG2/GEN1/ANAPC11,up,FALSE
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,GO_BP,CD8,SF_vs_PB_CD8,2.21636245,0.610064051,5.11138328e-7,7.20206371e-5,58,22,CD74/HLA-DQA2/HLA-DQB2/MFSD6/HLA-DMA/CTSD/HLA-DRA/HLA-DMB/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DPA1/HLA-DQB1/ULBP2/HLA-DPB1/CTSL/DNM2/IFI30/TAP1/HLA-DOA/TAPBP/HLA-G,up,FALSE
