pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,GO_BP,Tcon,SF_vs_PB_Tcon,-1.40306631,-0.527050785,0.0982268746,0.253809114,12,4,PTPN6/CR1/CR2/SUSD4,down,FALSE
GOBP_GROWTH_HORMONE_SECRETION,GOBP_GROWTH_HORMONE_SECRETION,GO_BP,Tcon,SF_vs_PB_Tcon,-1.41316118,-0.602162065,0.0984200821,0.254057763,8,3,CHD7/GABBR1/SERP1,down,FALSE
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT,GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT,GO_BP,Tcon,SF_vs_PB_Tcon,1.36233348,0.439738988,0.098451672,0.254057763,24,14,TNF/PSEN1/RGS2/SNCA/ABAT/ARL6IP5/ADORA1/SLC43A2/SLC7A5/KMO/GRM2/SEPT2/ITGB1/ADORA2A,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_FERROPTOSIS,GOBP_NEGATIVE_REGULATION_OF_FERROPTOSIS,GO_BP,Tcon,SF_vs_PB_Tcon,1.38888936,0.488881673,0.0985110096,0.254057763,17,11,KAT2B/NQO1/SQSTM1/ACLY/GSTP1/GPR56/HMOX1/FTH1/SC5D/PRKAA1/AIFM2,up,FALSE
GOBP_PLATELET_DEGRANULATION,GOBP_PLATELET_DEGRANULATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.41748116,0.643783055,0.098523402,0.254057763,7,3,SYK/FCER1G/LYN,up,FALSE
GOBP_PANCREATIC_JUICE_SECRETION,GOBP_PANCREATIC_JUICE_SECRETION,GO_BP,Tcon,SF_vs_PB_Tcon,1.4135097,0.672369337,0.0985346427,0.254057763,6,4,NR1H2/WNK1/COPA/SCT,up,FALSE
GOBP_MEMBRANE_DEPOLARIZATION,GOBP_MEMBRANE_DEPOLARIZATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.31021175,0.355065523,0.0986539297,0.25417344,52,16,SMAD7/IFI6/CDKN2A/YWHAH/CACNB2/HSH2D/TSPO/SLC8A1/CHRNA5/SCN1B/SRC/CAV1/CHRNE/CHRNB1/SCN9A/ABCD1,up,FALSE
GOBP_LYMPHOCYTE_ANERGY,GOBP_LYMPHOCYTE_ANERGY,GO_BP,Tcon,SF_vs_PB_Tcon,1.41455025,0.594983635,0.0987055016,0.25417344,9,5,NR5A2/LILRB4/CBLB/PHLPP1/FOXP3,up,FALSE
GOBP_REGULATION_OF_BINDING,GOBP_REGULATION_OF_BINDING,GO_BP,Tcon,SF_vs_PB_Tcon,1.28059674,0.322768954,0.0987257374,0.25417344,76,27,BCL3/SKI/PLAUR/IL10/PARP9/FAM129B/TXN/GOLGA2/CCRL2/IFI16/TRIM21/C6orf106/RAPGEF2/MMP9/DTX3L/FAM65A/MED25/CEBPG/JUN/ROCK1/AURKA/ITGB1BP1/DPH3/HMGB1/E2F1/HJURP/RARA,up,FALSE
GOBP_GOLGI_TO_LYSOSOME_TRANSPORT,GOBP_GOLGI_TO_LYSOSOME_TRANSPORT,GO_BP,Tcon,SF_vs_PB_Tcon,1.41196884,0.575835333,0.0987488152,0.25417344,10,6,AP4M1/SORT1/GAK/AP1G1/LAPTM5/CCDC91,up,FALSE
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN,GO_BP,Tcon,SF_vs_PB_Tcon,1.39404464,0.516694179,0.0989582359,0.254521265,14,6,F2R/ANPEP/COMT/CTSZ/SUCNR1/PRCP,up,FALSE
GOBP_MITOCHONDRIAL_PROTEIN_PROCESSING,GOBP_MITOCHONDRIAL_PROTEIN_PROCESSING,GO_BP,Tcon,SF_vs_PB_Tcon,-1.3976954,-0.512823584,0.0989687185,0.254521265,13,6,YME1L1/SPG7/IMMP1L/PMPCB/OMA1/IMMP2L,down,FALSE
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,GO_BP,Tcon,SF_vs_PB_Tcon,1.35289214,0.423928485,0.0991283821,0.2548182,27,10,PRNP/CD63/ATP1B1/KCNN4/ATP1B3/NEDD4/CAB39/YWHAE/CAV1/KCNAB2,up,FALSE
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,GO_BP,Tcon,SF_vs_PB_Tcon,1.40562943,0.543577582,0.099169048,0.2548182,12,7,ATP1B1/ATP1B3/SLC8A1/FXYD2/FXYD1/SLC4A4/FXYD6,up,FALSE
GOBP_MITOPHAGY,GOBP_MITOPHAGY,GO_BP,Tcon,SF_vs_PB_Tcon,1.26656662,0.308722693,0.0992731637,0.254976625,92,45,SREBF2/UBE2A/VDAC1/ARHGAP26/C12orf5/MAP1LC3A/RBX1/ATG9A/NOD2/OPTN/SPATA33/TSPO/SQSTM1/SNX30/RNF41/GABARAPL1/NIPSNAP3A/FBXO7/BNIP3L/CTSK/HTRA2/PINK1/ULK1/MAP1LC3B/CDC37/MUL1/GABARAP/HK2/ATG4B/PPTC7/TIMM23/BECN1/USP36/VCP/HTT/EIF2S1/GSK3A/ATG5/DNM1L/NIPSNAP3B/GABARAPL2/HDAC6/MAP1LC3B2/VPS13C/MFN2,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS,GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.17888981,0.243826263,0.0994426518,0.255302747,316,89,ATP2B4/DDIT4/FURIN/FAM46C/MAPKAPK2/PTPN22/N4BP1/ARID5A/CDKN2A/TNF/ANXA2/IL10/MYD88/PSEN1/EIF4G3/BMF/ADARB2/GOLGA2/TIMP2/HMGCR/TIMP1/PPP1R3B/C12orf5/CST3/RNH1/SNCA/NQO1/RBX1/WNK1/BCL2L1/NPC1/TSPO/EP300/PPARA/RNF41/MTCH2/APOC1/PDCL3/MAD2L2/QSOX1/MAP1A/AKT1/STAT3/PIN1/LZTS1/RBM47/EIF4G1/TREM2/NCOR1/ROCK1/RELA/RRAGC/PBK/PML/HTRA2/PINK1/FEZ2/HMOX1/TRAF2/UBQLN4/ZFP36/HCAR1/MTMR2/NRBP2/CBFA2T3/E2F1/ATP13A2/RNF5/IL10RA/PRKAA1/IRAK3/IGF2BP2/DMWD/ADORA1/STK38L/NUPR1/PPTC7/SLC11A1/RILP/CYP51A1/SIRT2/SLC7A5/BAI1/AGAP2/CRYZ/BECN1/USP36/RBM38/USP25,up,FALSE
GOBP_AZOLE_TRANSMEMBRANE_TRANSPORT,GOBP_AZOLE_TRANSMEMBRANE_TRANSPORT,GO_BP,Tcon,SF_vs_PB_Tcon,1.41553082,0.642897262,0.0996992829,0.25585222,7,3,PQLC2/SLC15A4/SLC25A19,up,FALSE
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS,GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS,GO_BP,Tcon,SF_vs_PB_Tcon,1.33478501,0.394066162,0.100312082,0.257314845,35,11,RBPJ/SMAD7/NOTCH1/HEG1/MEF2C/HIF1A/RYR2/TGFBR3/NAGLU/ENG/FKBP1A,up,FALSE
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.36274644,0.444546459,0.100462997,0.257591929,23,12,IL15/IL12RB2/TOX/IL18/IL21/IL15RA/IL23R/TYROBP/FCGR3A/AXL/IL12RB1/TICAM1,up,FALSE
GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,GO_BP,Tcon,SF_vs_PB_Tcon,-1.38476285,-0.4870388,0.100643135,0.257943674,15,5,DFNB59/FOXP1/TRAP1/GNB2L1/PAWR,down,FALSE
GOBP_PULMONARY_VALVE_MORPHOGENESIS,GOBP_PULMONARY_VALVE_MORPHOGENESIS,GO_BP,Tcon,SF_vs_PB_Tcon,1.41361986,0.642029353,0.100740227,0.258082364,7,2,NOTCH1/NOTCH2,up,FALSE
GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION,GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.40325264,0.705806518,0.100862421,0.258175124,5,4,NRP2/PLXNA3/PLXNA1/NRP1,up,FALSE
GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION,GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.40325264,0.705806518,0.100862421,0.258175124,5,4,NRP2/PLXNA3/PLXNA1/NRP1,up,FALSE
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION,GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION,GO_BP,Tcon,SF_vs_PB_Tcon,1.41288024,0.641693438,0.101145038,0.258759941,7,4,AK4/AK1/CMPK1/GUK1,up,FALSE
GOBP_TRANSPOSABLE_ELEMENT_SILENCING_BY_HETEROCHROMATIN_FORMATION,GOBP_TRANSPOSABLE_ELEMENT_SILENCING_BY_HETEROCHROMATIN_FORMATION,GO_BP,Tcon,SF_vs_PB_Tcon,-1.39369984,-0.511357586,0.101177076,0.258759941,13,6,FAM208A/MPHOSPH8/SETDB1/PPHLN1/DNMT3A/MORC2,down,FALSE
GOBP_ZINC_ION_TRANSPORT,GOBP_ZINC_ION_TRANSPORT,GO_BP,Tcon,SF_vs_PB_Tcon,1.35501185,0.432907335,0.101416989,0.259202324,25,11,SLC39A1/SLC1A1/TRPM2/SLC39A13/SLC39A6/SLC30A1/AP3D1/SLC39A8/MT3/SLC39A7/SLC39A11,up,FALSE
GOBP_INTESTINAL_ABSORPTION,GOBP_INTESTINAL_ABSORPTION,GO_BP,Tcon,SF_vs_PB_Tcon,1.36780165,0.456183615,0.101478359,0.259202324,21,3,VDR/EZR/LDLR,up,FALSE
GOBP_TIGHT_JUNCTION_ORGANIZATION,GOBP_TIGHT_JUNCTION_ORGANIZATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.31425185,0.367232307,0.101479544,0.259202324,45,19,PLEC/MYO1C/TNF/TBCD/ECT2/RAC1/MLLT4/RAB13/ROCK1/PAK2/SRF/ROCK2/MIR142/GPBAR1/NPHP4/TGFBR1/CLDN1/APC/MPP7,up,FALSE
GOBP_GANGLIOSIDE_CATABOLIC_PROCESS,GOBP_GANGLIOSIDE_CATABOLIC_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.40841042,0.669943745,0.101531086,0.259223712,6,4,NEU1/HEXB/GLB1/GM2A,up,FALSE
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS,GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.38690645,0.504899731,0.101661341,0.259385471,15,9,NR5A2/NR3C1/EGR1/DAB2/HIF1A/H6PD/POR/ARNT/ADM,up,FALSE
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT,GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT,GO_BP,Tcon,SF_vs_PB_Tcon,1.30048768,0.348292892,0.101680832,0.259385471,55,15,B4GALT5/ARHGAP35/FBXO45/HPRT1/ZEB2/PRDM8/NTRK2/WDR47/RAC1/NRP2/ADARB1/RAPGEF2/SCN1B/RAC3/PLXNA3,up,FALSE
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS,GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS,GO_BP,Tcon,SF_vs_PB_Tcon,1.33958458,0.409991112,0.101737825,0.259420654,30,15,STX1A/RIMS3/SYTL2/VAMP3/RALB/STXBP2/VTI1B/EXOC5/STXBP3/RAB8A/UNC13B/TPRG1L/VPS18/EXOC2/EXOC7,up,FALSE
GOBP_PROTEIN_HEXAMERIZATION,GOBP_PROTEIN_HEXAMERIZATION,GO_BP,Tcon,SF_vs_PB_Tcon,-1.39583677,-0.524335066,0.101815851,0.259509417,12,5,LRRC8C/YME1L1/C10orf2/NME4/MAT2A,down,FALSE
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR,GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR,GO_BP,Tcon,SF_vs_PB_Tcon,1.41081667,0.640756216,0.102205259,0.260391421,7,4,RCAN2/ARRDC3/PPP3CB/RCAN1,up,FALSE
GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY,GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY,GO_BP,Tcon,SF_vs_PB_Tcon,1.40347392,0.556304764,0.102373943,0.260641761,11,5,ZDHHC12/LRFN4/PTK2B/FGFR1/CRIPT,up,FALSE
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS,GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.30552484,0.355387944,0.102390327,0.260641761,51,16,SMAD7/PLEC/SREBF2/PRKAR1A/GPR68/CAPN2/MAPK7/CSF2/MEF2C/ADCY7/AKT1/SRC/KLF4/PTK2B/ADCY9/ABCC1,up,FALSE
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,GO_BP,Tcon,SF_vs_PB_Tcon,-1.27939649,-0.327066491,0.102575016,0.261001259,54,27,HNRNPD/PARN/CCT5/HNRNPA2B1/DKC1/HNRNPU/NAT10/PTGES3/NAF1/ATR/TERF1/SMG6/GNL3L/CTC1/CCT7/PINX1/DCP2/CCT2/POT1/HNRNPC/PARP3/ERCC4/HNRNPA1/CCT4/CCT3/TP53/ATM,down,FALSE
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,GO_BP,Tcon,SF_vs_PB_Tcon,1.21792023,0.271298727,0.102663089,0.261021195,167,41,CTNNA1/NOTCH1/KDM5B/ANTXR2/LFNG/NR5A2/ANG/BCL2L11/BAK1/PLEKHA5/AGO4/CASP3/HYAL3/PRDX4/VEGFA/DHCR24/CRIP1/RAC1/IDH1/BCL2L1/PSAP/NCOA1/ADAM15/BASP1/MAMLD1/SGPL1/BRCA2/NTRK1/SRC/C3/NDUFS6/SERPINF1/RAB13/GPR56/AKR1C3/SRD5A1/KIF18A/FANCA/REC8/FANCG/MEA1,up,FALSE
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION,GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.3813327,0.48622177,0.102669786,0.261021195,17,7,SYNE2/MBOAT7/LRP8/WDR47/SUN1/SRGAP2/GPR56,up,FALSE
GOBP_GLYCOSIDE_CATABOLIC_PROCESS,GOBP_GLYCOSIDE_CATABOLIC_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.40616248,0.66887446,0.102787659,0.261210279,6,4,NAGA/GLA/FUCA1/FUCA2,up,FALSE
GOBP_CORTICOSTERONE_SECRETION,GOBP_CORTICOSTERONE_SECRETION,GO_BP,Tcon,SF_vs_PB_Tcon,-1.40626689,-0.657330764,0.102953971,0.261431155,6,4,SELM/POMC/CRHR1/C2orf40,down,FALSE
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_18_PRODUCTION,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_18_PRODUCTION,GO_BP,Tcon,SF_vs_PB_Tcon,1.40582078,0.668711921,0.102961646,0.261431155,6,4,TNF/GBP5/TLR2/GSDMD,up,FALSE
GOBP_MRNA_PSEUDOURIDINE_SYNTHESIS,GOBP_MRNA_PSEUDOURIDINE_SYNTHESIS,GO_BP,Tcon,SF_vs_PB_Tcon,-1.40166066,-0.555554649,0.103233726,0.26201121,10,7,PUS1/DKC1/TRUB1/PUS7L/RPUSD3/RPUSD4/RPUSD2,down,FALSE
GOBP_T_HELPER_17_CELL_DIFFERENTIATION,GOBP_T_HELPER_17_CELL_DIFFERENTIATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.30303112,0.356078163,0.103305209,0.262081867,50,17,SMAD7/BATF/TBX21/ZC3H12A/NFKBID/PSMB3/LGALS1/EP300/JAK3/STAT3/PSMA7/PSMB1/FOXP3/PSMB2/PSMA6/IL23R/IRF4,up,FALSE
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.35193698,0.436383168,0.103802107,0.263141174,24,8,IFNG/LIF/RASSF2/MAD2L2/AKT1/NT5DC2/GADD45A/OSM,up,FALSE
GOBP_HEPATOCYTE_DIFFERENTIATION,GOBP_HEPATOCYTE_DIFFERENTIATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.40745183,0.613344467,0.103810398,0.263141174,8,4,ITGA2/PCK2/E2F7/E2F8,up,FALSE
GOBP_MONOATOMIC_ANION_HOMEOSTASIS,GOBP_MONOATOMIC_ANION_HOMEOSTASIS,GO_BP,Tcon,SF_vs_PB_Tcon,1.40093906,0.555300005,0.103959088,0.263406888,11,4,FASLG/TBXAS1/WNK1/SLC12A4,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,GOBP_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,GO_BP,Tcon,SF_vs_PB_Tcon,1.39724111,0.702782845,0.104288746,0.264130712,5,2,DHRS3/EZH2,up,FALSE
GOBP_CADMIUM_ION_TRANSMEMBRANE_TRANSPORT,GOBP_CADMIUM_ION_TRANSMEMBRANE_TRANSPORT,GO_BP,Tcon,SF_vs_PB_Tcon,1.39690816,0.702615381,0.10442502,0.264264125,5,3,SLC30A1/SLC39A8/SLC11A1,up,FALSE
GOBP_MICROGLIAL_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,GOBP_MICROGLIAL_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,GO_BP,Tcon,SF_vs_PB_Tcon,1.40627274,0.638692482,0.10444136,0.264264125,7,3,GRN/TREM2/TYROBP,up,FALSE
GOBP_HEPATOCYTE_APOPTOTIC_PROCESS,GOBP_HEPATOCYTE_APOPTOTIC_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.38036097,0.493819763,0.104473444,0.264264125,16,7,STK3/BCL2L1/GSN/PPARA/MTCH2/BID/CFLAR,up,FALSE
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY,GOBP_NUCLEAR_MEMBRANE_REASSEMBLY,GO_BP,Tcon,SF_vs_PB_Tcon,1.35059196,0.435949016,0.10457169,0.264401263,24,10,REEP4/CHMP1A/CHMP2A/BROX/CHMP5/REEP3/UBE2I/UBXN2B/SIRT2/ANKLE2,up,FALSE
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS,GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.36917921,0.468293625,0.104634196,0.264447957,19,7,TYMP/CRMP1/MAPK1/CMPK1/TYMS/DPYSL2/DPYSL3,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.31781192,0.380004894,0.104958854,0.265156885,39,21,TNF/TGFB1I1/VEGFA/BBS12/RBX1/JDP2/DDIT3/EP300/PIN1/SORT1/INSIG1/E2F1/FERMT2/SIRT2/WWTR1/ARNTL/ASXL1/GPS2/TRIB3/ZFP36L2/WNT1,up,FALSE
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_MANNOSE,GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_MANNOSE,GO_BP,Tcon,SF_vs_PB_Tcon,-1.37654207,-0.47526545,0.105131252,0.265396355,16,7,FKTN/POMT1/TMEM5/B3GNT1/TMEM260/NUS1/GYLTL1B,down,FALSE
GOBP_SECRETION_BY_TISSUE,GOBP_SECRETION_BY_TISSUE,GO_BP,Tcon,SF_vs_PB_Tcon,1.36047713,0.453740774,0.105142037,0.265396355,21,7,FOSL2/PPP3CA/KCNN4/NR1H2/VAMP3/WNK1/CYBA,up,FALSE
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,GO_BP,Tcon,SF_vs_PB_Tcon,1.29989295,0.352269143,0.105236648,0.265407577,52,20,IQGAP1/ALOX5AP/CPNE5/CPNE7/ECT2/MEF2C/SLC25A24/PLCG2/JUND/TRPM2/RYR1/JUN/AKR1C3/CLIC4/FOS/TUBA1A/ITPKA/MCOLN1/PRKAA1/FOSB,up,FALSE
GOBP_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY,GOBP_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY,GO_BP,Tcon,SF_vs_PB_Tcon,1.32572578,0.391391621,0.105305395,0.265407577,35,17,MYO1C/TNF/TBCD/ECT2/RAC1/MLLT4/RAB13/ROCK1/PAK2/SRF/ROCK2/MIR142/GPBAR1/NPHP4/CLDN1/APC/MPP7,up,FALSE
GOBP_MDA_5_SIGNALING_PATHWAY,GOBP_MDA_5_SIGNALING_PATHWAY,GO_BP,Tcon,SF_vs_PB_Tcon,1.39982692,0.57088356,0.105327014,0.265407577,10,4,OAS3/IRF7/DHX58/DDX60,up,FALSE
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,GO_BP,Tcon,SF_vs_PB_Tcon,1.34206092,0.420534525,0.105356819,0.265407577,27,11,BCAP29/TMEM173/GPAA1/RER1/KDELR3/YWHAE/GBF1/PPP1R15A/AKT1/OS9/SEC16A,up,FALSE
GOBP_LUNG_MORPHOGENESIS,GOBP_LUNG_MORPHOGENESIS,GO_BP,Tcon,SF_vs_PB_Tcon,1.33188937,0.404423807,0.105367471,0.265407577,31,12,LIF/TNF/PLOD3/KRAS/DAG1/DLG5/STK40/MAPK1/MAP2K2/CTSZ/SRF/RDH10,up,FALSE
GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS,GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS,GO_BP,Tcon,SF_vs_PB_Tcon,1.37574103,0.48425353,0.105436115,0.265469127,17,7,CXCR3/ZC3H12A/NDUFA13/CASP9/BCL2L1/TNFRSF1A/TP53BP2,up,FALSE
GOBP_CELL_MOTILITY_INVOLVED_IN_CEREBRAL_CORTEX_RADIAL_GLIA_GUIDED_MIGRATION,GOBP_CELL_MOTILITY_INVOLVED_IN_CEREBRAL_CORTEX_RADIAL_GLIA_GUIDED_MIGRATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.39533993,0.70182659,0.105612553,0.265781088,5,3,SYNE2/SUN1/SRGAP2,up,FALSE
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION,GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION,GO_BP,Tcon,SF_vs_PB_Tcon,-1.19959286,-0.256483194,0.105648536,0.265781088,146,53,UPF2/UPF3B/ZC3H3/NDC1/NUP54/MRPL18/PCID2/DDX39B/NUP133/THOC1/THOC2/NCBP1/PABPN1/ZC3H11A/ATR/TGFBR2/MCM3AP/TERF1/THOC5/SMG6/NUP35/THOC7/PARP11/HNRNPA1L2/AHCTF1/NUP160/KHDRBS1/DDX19A/SMG7/NUP50/HSF1/MAGOHB/C14orf166/FXR1/CPSF6/TOMM20/POM121/NUPL2/SIDT1/NCBP2/NUP43/CETN3/TPR/SNUPN/HNRNPA1/SSB/SRSF1/LRPPRC/NUP210/NUP88/ATM/THOC3/YBX1,down,FALSE
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION,GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.33511867,0.41177805,0.105729902,0.265874397,29,18,EZR/SYNE2/FHOD1/SUN1/GPSM2/DYNC1LI2/NUBP1/AURKA/AKAP9/PAFAH1B1/ASPM/KIF5B/SYNE1/CCDC41/DLGAP5/PLXNA2/BICD2/TMEM201,up,FALSE
GOBP_GLYCOPHAGY,GOBP_GLYCOPHAGY,GO_BP,Tcon,SF_vs_PB_Tcon,1.3972466,0.553836399,0.10595939,0.266143476,11,6,WIPI1/WDR45/GABARAPL1/RB1CC1/WDR45B/ATG2A,up,FALSE
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,GO_BP,Tcon,SF_vs_PB_Tcon,1.3483252,0.435217345,0.105982593,0.266143476,24,9,F2R/RHOA/ANPEP/ADRB2/COMT/CYBA/CTSZ/SUCNR1/PRCP,up,FALSE
GOBP_RESPONSE_TO_INTERLEUKIN_13,GOBP_RESPONSE_TO_INTERLEUKIN_13,GO_BP,Tcon,SF_vs_PB_Tcon,1.40094187,0.666391151,0.105996752,0.266143476,6,3,FOSL2/IL13RA1/IL4R,up,FALSE
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS,GOBP_PURINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,-1.39255307,-0.689614074,0.106014187,0.266143476,5,3,ADK/DCK/AK5,down,FALSE
GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS,GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.32006661,0.385085836,0.106085351,0.26619712,37,12,PLEC/SREBF2/PRKAR1A/CAPN2/MAPK7/MEF2C/ADCY7/AKT1/SRC/KLF4/PTK2B/ADCY9,up,FALSE
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT,GOBP_REGULATION_OF_SPINDLE_CHECKPOINT,GO_BP,Tcon,SF_vs_PB_Tcon,1.33057459,0.404024579,0.106124214,0.26619712,31,16,DYNLT1/DYNLL1/CASC5/DYNC1H1/DYNLT3/NDC80/DYNC1I2/DYNLRB1/GEN1/DYNC1LI1/INCENP/CDK5RAP2/SKA1/MAD2L1BP/SKA3/CDCA8,up,FALSE
