pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOCC_DNA_DEPENDENT_PROTEIN_KINASE_DNA_LIGASE_4_COMPLEX,GOCC_DNA_DEPENDENT_PROTEIN_KINASE_DNA_LIGASE_4_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.927305771,-0.413898723,0.54701598,0.767220496,7,4,XRCC6/PRKDC/XRCC4/XRCC5,down,FALSE
GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE,GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE,GO_CC,CD8,SF_vs_PB_CD8,0.934265618,0.380181688,0.549986488,0.76943318,11,4,APOC1/VLDLR/APOBR/LSR,up,FALSE
GOCC_MULTI_PASS_TRANSLOCON_COMPLEX,GOCC_MULTI_PASS_TRANSLOCON_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.93250374,0.402442337,0.550600937,0.76943318,9,4,WDR83OS/NOMO1/CCDC47/TMCO1,up,FALSE
GOCC_CUTICULAR_PLATE,GOCC_CUTICULAR_PLATE,GO_CC,CD8,SF_vs_PB_CD8,0.943590022,0.483528784,0.551491457,0.76943318,5,4,PIEZO1/SNX9/FCHSD1/CIB2,up,FALSE
GOCC_ACROSOMAL_MEMBRANE,GOCC_ACROSOMAL_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,0.932914162,0.355856994,0.552775941,0.76943318,14,7,HYAL3/ATP8B3/BSG/CAV1/CCDC136/RAB6A/USP8,up,FALSE
GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX,GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.931948693,0.416288696,0.552975327,0.76943318,8,4,BRD1/KAT6A/MEAF6/ING5,up,FALSE
GOCC_U11_U12_SNRNP,GOCC_U11_U12_SNRNP,GO_CC,CD8,SF_vs_PB_CD8,0.927000032,0.318560668,0.562554543,0.781523558,21,7,SNRPB/ZCRB1/SNRPG/SNRNP25/ZMAT5/PDCD7/SF3B14,up,FALSE
GOCC_ATAC_COMPLEX,GOCC_ATAC_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.919333162,-0.333598547,0.564295284,0.782256513,14,4,MAP3K7/ZZZ3/POLE3/KAT2A,down,FALSE
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,GO_CC,CD8,SF_vs_PB_CD8,0.92256964,0.358757294,0.564864042,0.782256513,13,4,TCIRG1/ATP6V0B/RNASEK/ATP6V0D1,up,FALSE
GOCC_RESPIRATORY_CHAIN_COMPLEX_IV,GOCC_RESPIRATORY_CHAIN_COMPLEX_IV,GO_CC,CD8,SF_vs_PB_CD8,-0.919824316,-0.321355308,0.567249048,0.784322306,16,4,COX7C/MT-CO3/COX4I1/COX7A2L,down,FALSE
GOCC_LAMELLAR_BODY,GOCC_LAMELLAR_BODY,GO_CC,CD8,SF_vs_PB_CD8,0.917631448,0.396023875,0.569878353,0.786718859,9,7,LAMP3/TMEM63B/NAPA/ABCA3/RAB7A/NAPSA/SMPD1,up,FALSE
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION,GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION,GO_CC,CD8,SF_vs_PB_CD8,0.925827586,0.474426686,0.571283574,0.787420688,5,3,EMILIN2/MMRN1/PLAU,up,FALSE
GOCC_PERICHROMATIN_FIBRILS,GOCC_PERICHROMATIN_FIBRILS,GO_CC,CD8,SF_vs_PB_CD8,-0.909324698,-0.451325826,0.573794312,0.789428879,5,3,CPSF6/TARDBP/NUFIP1,down,FALSE
GOCC_MITOCHONDRIAL_COMPLEX_I_INTERMEDIATE_ASSEMBLY_COMPLEX,GOCC_MITOCHONDRIAL_COMPLEX_I_INTERMEDIATE_ASSEMBLY_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.907777924,-0.425842009,0.574538785,0.789428879,6,4,ACAD9/NDUFAF1/TMEM186/ECSIT,down,FALSE
GOCC_CKM_COMPLEX,GOCC_CKM_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.907203077,-0.450272801,0.576849933,0.791122206,5,2,CDK8/CCNC,down,FALSE
GOCC_PML_BODY,GOCC_PML_BODY,GO_CC,CD8,SF_vs_PB_CD8,0.939922561,0.236810362,0.577573274,0.791122206,96,20,SKI/SKIL/N4BP1/CIITA/SMC6/PML/SP100/CHD3/ISG20/UBE2I/PIAS4/CSNK2B/CHFR/TP53INP1/HIPK1/TRIM8/FAM178A/HIPK3/SUMO2/RAD51,up,FALSE
GOCC_EXOCYST,GOCC_EXOCYST,GO_CC,CD8,SF_vs_PB_CD8,0.908729691,0.361528432,0.584453199,0.799298924,12,7,RAB10/EXOC5/EXOC7/EXOC6/TNFAIP2/EXOC3/EXOC1,up,FALSE
GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX,GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.916917504,0.287234736,0.58767506,0.802455215,31,3,DDB2/RBX1/DCAF15,up,FALSE
GOCC_TRANSCRIPTION_FACTOR_TFIIIC_COMPLEX,GOCC_TRANSCRIPTION_FACTOR_TFIIIC_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.904500652,0.439058403,0.591031925,0.805533601,6,2,GTF3C6/GTF3C4,up,FALSE
GOCC_COMMITMENT_COMPLEX,GOCC_COMMITMENT_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.893818658,-0.443629702,0.59283318,0.805533601,5,4,SNRPD3/SNRPD1/SNRPC/U2AF2,down,FALSE
GOCC_MKS_COMPLEX,GOCC_MKS_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.902986555,0.344441208,0.594696496,0.805533601,14,2,AHI1/B9D2,up,FALSE
GOCC_ATG1_ULK1_KINASE_COMPLEX,GOCC_ATG1_ULK1_KINASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.898693351,0.401433991,0.594973453,0.805533601,8,3,C12orf44/ULK1/RB1CC1,up,FALSE
GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE,GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,-0.889135776,-0.381332266,0.594983652,0.805533601,8,3,NAPEPLD/PDE6G/PDE6B,down,FALSE
GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX,GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.900413339,0.41806809,0.59573759,0.805533601,7,2,PSMA7/PSMA6,up,FALSE
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT,GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT,GO_CC,CD8,SF_vs_PB_CD8,-0.925723082,-0.243492461,0.596351755,0.805533601,51,24,MRPL18/MRPL2/MRPL49/MRPL32/MRPL38/MRPL1/MRPL4/MRPL23/MRPL21/MRPL48/MRPL24/MRPL9/MRPL14/MRPL55/MRPL44/MRPL20/MRPL3/MRPL11/MRPL40/MRPL46/MRPS30/MRPL10/MRPL34/MRPL45,down,FALSE
GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE,GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,0.902369203,0.31009636,0.599975565,0.809183634,21,9,RAB1B/ATG9A/WIPI1/ULK1/RB1CC1/ATG16L1/WIPI2/ATG2B/RAB7A,up,FALSE
GOCC_FILOPODIUM_TIP,GOCC_FILOPODIUM_TIP,GO_CC,CD8,SF_vs_PB_CD8,0.895605678,0.356307183,0.601687445,0.809681865,12,4,CIB1/MYO5A/FMR1/AP2A1,up,FALSE
GOCC_CILIARY_MEMBRANE,GOCC_CILIARY_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,0.91369054,0.263940959,0.60218936,0.809681865,45,18,ADCY3/EPS15/CASK/BBS7/MICALL1/TXNDC15/EVC/TCTN2/ARL13B/CLTB/IQCE/SEPT2/ROM1/PKD1/PHLPP2/BBS4/TMEM67/PKD2,up,FALSE
GOCC_NUCLEAR_STRESS_GRANULE,GOCC_NUCLEAR_STRESS_GRANULE,GO_CC,CD8,SF_vs_PB_CD8,-0.881745568,-0.413630134,0.605717985,0.813181025,6,3,HSF1/TIA1/EIF4A1,down,FALSE
GOCC_INHIBITORY_SYNAPSE,GOCC_INHIBITORY_SYNAPSE,GO_CC,CD8,SF_vs_PB_CD8,0.889393715,0.361921917,0.607512837,0.814345451,11,4,CEP112/SYT11/DAG1/GIT1,up,FALSE
GOCC_SMOOTH_ENDOPLASMIC_RETICULUM,GOCC_SMOOTH_ENDOPLASMIC_RETICULUM,GO_CC,CD8,SF_vs_PB_CD8,0.894594855,0.319547102,0.609078889,0.815173856,18,4,PSEN1/RYR1/DMTN/PGRMC1,up,FALSE
GOCC_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE,GOCC_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,-0.883245676,-0.334902489,0.610739615,0.815173856,12,3,LITAF/C10orf32/EEF1A1,down,FALSE
GOCC_PEPTIDASE_INHIBITOR_COMPLEX,GOCC_PEPTIDASE_INHIBITOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.88777377,0.412199451,0.611050419,0.815173856,7,3,CTSB/SERPINE1/PLAU,up,FALSE
GOCC_EMC_COMPLEX,GOCC_EMC_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.886347303,0.371106431,0.611844614,0.815173856,10,3,EMC3/EMC7/EMC9,up,FALSE
GOCC_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX,GOCC_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.883074162,0.359350295,0.615367985,0.817605093,11,5,DLG3/CNIH2/ABHD6/PTK2B/ABHD12,up,FALSE
GOCC_CHROMOSOME_TELOMERIC_REGION,GOCC_CHROMOSOME_TELOMERIC_REGION,GO_CC,CD8,SF_vs_PB_CD8,0.933621773,0.217676722,0.615531853,0.817605093,164,55,ANKRD32/SMC6/CDK1/BRCA2/PML/SUN1/SLX4/SP100/MCM6/TEP1/CDK2/ATF7/RAD51AP1/TRIOBP/EZH2/RECQL4/PCNA/RIF1/DOT1L/CHEK1/ACD/MCM3/CHD4/H2AFY/TNKS2/FAM178A/WRNIP1/CBX3/RAD51/TINF2/PPP1CB/FEN1/MCM2/MCM4/H3F3B/MCM5/ERCC1/MCM7/MUS81/DNA2/EZH1/LRWD1/ORC1/HIST1H4I/TP53BP1/UPF1/WDR82/RPA4/NLRP2/POLD1/HIST1H4H/DMC1/SIRT2/H2AFX/HAT1,up,FALSE
GOCC_MLL1_2_COMPLEX,GOCC_MLL1_2_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.89803813,-0.262035448,0.624093453,0.826099909,32,6,RNF2/KAT8/TEX10/MAX/RUVBL1/PHF20,down,FALSE
GOCC_CHOLINERGIC_SYNAPSE,GOCC_CHOLINERGIC_SYNAPSE,GO_CC,CD8,SF_vs_PB_CD8,-0.865101823,-0.405822491,0.625914338,0.826099909,6,2,BRSK1/PLD1,down,FALSE
GOCC_DENDRITE_CYTOPLASM,GOCC_DENDRITE_CYTOPLASM,GO_CC,CD8,SF_vs_PB_CD8,0.884493193,0.303953325,0.626959193,0.826099909,21,11,KIFC2/KIF5A/KIF5B/KIF3B/ABHD12/STAU1/MAP2K1/SOD1/DLG4/TRAK2/STAU2,up,FALSE
GOCC_SPECTRIN,GOCC_SPECTRIN,GO_CC,CD8,SF_vs_PB_CD8,0.876026041,0.448906619,0.626975922,0.826099909,5,2,SPTBN5/SPTAN1,up,FALSE
GOCC_MLL3_4_COMPLEX,GOCC_MLL3_4_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.876138429,0.348562345,0.627017108,0.826099909,12,5,KMT2D/DPY30/NCOA6/KMT2C/WDR5,up,FALSE
GOCC_CD40_RECEPTOR_COMPLEX,GOCC_CD40_RECEPTOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.87398195,0.355650392,0.628411855,0.826099909,11,8,HTRA2/TRAF2/TRAF3/TRAF5/BIRC2/RNF31/IKBKB/CHUK,up,FALSE
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX,GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.890042821,0.283030091,0.62851337,0.826099909,29,6,DRAP1/LIN37/MXD4/TFDP1/RBL1/MXD3,up,FALSE
GOCC_U5_SNRNP,GOCC_U5_SNRNP,GO_CC,CD8,SF_vs_PB_CD8,0.874352768,0.303835207,0.640909568,0.841133932,20,4,CD2BP2/SNRPB/SNRPG/TSSC4,up,FALSE
GOCC_REPLICATION_FORK,GOCC_REPLICATION_FORK,GO_CC,CD8,SF_vs_PB_CD8,0.901758067,0.236740417,0.646012504,0.846565639,75,31,CXorf57/RFC2/TREX1/RTFDC1/PCNA/RPA3/CHEK1/MCM3/HMCES/BCL6/POLD3/BAZ1B/BRIP1/TIMELESS/MUS81/TYMS/RFC3/RPA4/POLD1/RFC5/H2AFX/ZMIZ2/TONSL/DONSON/MMS22L/EME2/XRCC2/MCM10/HLTF/TEX264/RAD18,up,FALSE
GOCC_CYTOPLASMIC_SIDE_OF_MITOCHONDRIAL_OUTER_MEMBRANE,GOCC_CYTOPLASMIC_SIDE_OF_MITOCHONDRIAL_OUTER_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,0.856922461,0.439117271,0.649869368,0.84834582,5,1,ADRBK1,up,FALSE
GOCC_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATOR_COMPLEX,GOCC_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.844793318,-0.419296917,0.650633561,0.84834582,5,3,TAF1D/TAF1A/TBP,down,FALSE
GOCC_RNA_POLYMERASE_TRANSCRIPTION_FACTOR_SL1_COMPLEX,GOCC_RNA_POLYMERASE_TRANSCRIPTION_FACTOR_SL1_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.844793318,-0.419296917,0.650633561,0.84834582,5,3,TAF1D/TAF1A/TBP,down,FALSE
GOCC_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATOR_COMPLEX,GOCC_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.856352565,0.358547878,0.651235857,0.84834582,10,3,GTF3C6/BDP1/GTF3C4,up,FALSE
GOCC_EPSILON_DNA_POLYMERASE_COMPLEX,GOCC_EPSILON_DNA_POLYMERASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.854878016,0.438069625,0.65231284,0.848489886,5,3,POLE/CHRAC1/POLE2,up,FALSE
GOCC_AXONEME,GOCC_AXONEME,GO_CC,CD8,SF_vs_PB_CD8,0.911415956,0.220653156,0.655083674,0.85083353,125,19,MAP4/NME7/RPGR/B9D2/PRKAR1A/SSNA1/ENKD1/WDR34/DYNC2H1/BBS7/TUBA1A/CCDC40/PRKACA/C16orf80/MARK4/TUBB4B/INPP5E/CENPF/RIBC2,up,FALSE
GOCC_BOX_H_ACA_RNP_COMPLEX,GOCC_BOX_H_ACA_RNP_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.83770466,-0.415778598,0.658860232,0.852727169,5,3,TERC/NHP2/DKC1,down,FALSE
GOCC_BOX_H_ACA_TELOMERASE_RNP_COMPLEX,GOCC_BOX_H_ACA_TELOMERASE_RNP_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.83770466,-0.415778598,0.658860232,0.852727169,5,3,TERC/NHP2/DKC1,down,FALSE
GOCC_OMEGASOME,GOCC_OMEGASOME,GO_CC,CD8,SF_vs_PB_CD8,0.848594327,0.434849642,0.659455294,0.852727169,5,2,ZFYVE1/ULK1,up,FALSE
GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX,GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.844484492,0.392099942,0.662951099,0.855378644,7,2,CHRNB1/CHRNA5,up,FALSE
GOCC_PARASPECKLES,GOCC_PARASPECKLES,GO_CC,CD8,SF_vs_PB_CD8,0.846161771,0.354281075,0.66434811,0.855378644,10,4,NUDT21/BCL6/ALKBH5/NEAT1,up,FALSE
GOCC_CILIARY_BASE,GOCC_CILIARY_BASE,GO_CC,CD8,SF_vs_PB_CD8,0.872322893,0.265838855,0.664428514,0.855378644,35,19,PRKAR1A/ENKD1/PRKAR1B/PRKACA/NPHP3/TULP3/NPHP4/TTC26/MOK/TCTEX1D2/KIAA0556/TRAF3IP1/PRKAR2B/IFT57/FAM92A1/KCNQ1/IFT52/KIAA1377/C8orf37,up,FALSE
GOCC_SYMBIONT_CELL_SURFACE,GOCC_SYMBIONT_CELL_SURFACE,GO_CC,CD8,SF_vs_PB_CD8,0.843976114,0.364236309,0.665499444,0.855502945,9,4,C1QA/C1QB/C1QC/GZMK,up,FALSE
GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE,GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE,GO_CC,CD8,SF_vs_PB_CD8,-0.836906265,-0.35893209,0.666739813,0.855686438,8,2,SLC16A7/SUSD4,down,FALSE
GOCC_HOPS_COMPLEX,GOCC_HOPS_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.845529553,-0.313557785,0.669204105,0.855686438,13,2,HOOK2/HOOK1,down,FALSE
GOCC_U4ATAC_SNRNP,GOCC_U4ATAC_SNRNP,GO_CC,CD8,SF_vs_PB_CD8,0.843976206,0.343440123,0.669597334,0.855686438,11,2,SNRPB/SNRPG,up,FALSE
GOCC_T_CELL_RECEPTOR_COMPLEX,GOCC_T_CELL_RECEPTOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.852359856,0.308920493,0.669938108,0.855686438,17,6,ALCAM/CD8A/CEACAM1/CD6/CD8B/TRBV11-2,up,FALSE
GOCC_AXONEMAL_MICROTUBULE,GOCC_AXONEMAL_MICROTUBULE,GO_CC,CD8,SF_vs_PB_CD8,0.857116806,0.288009602,0.670515113,0.855686438,23,5,NME7/TUBA1A/C16orf80/TUBB4B/RIBC2,up,FALSE
GOCC_PHAGOCYTIC_CUP,GOCC_PHAGOCYTIC_CUP,GO_CC,CD8,SF_vs_PB_CD8,0.861085372,0.278354745,0.671552138,0.855766005,27,7,ANXA1/RAC1/DNM2/SYT11/TRIP10/PIP5K1C/TNF,up,FALSE
GOCC_BRISC_COMPLEX,GOCC_BRISC_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.82420195,-0.386636208,0.67545582,0.859493059,6,5,BABAM1/FAM175B/SHMT2/BRE/BRCC3,down,FALSE
GOCC_NODE_OF_RANVIER,GOCC_NODE_OF_RANVIER,GO_CC,CD8,SF_vs_PB_CD8,0.833753207,0.427244529,0.676991899,0.85964273,5,4,DAG1/DLG1/ANK3/SCN8A,up,FALSE
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.901393951,-0.214896361,0.677531628,0.85964273,84,19,RNU11/PRPF6/SF3A3/LSM4/SNRPA/PRPF3/PRPF18/USP39/LSM3/SF3A1/RNPC3/PRPF40B/LUC7L3/PPIH/SNRPD2/GEMIN4/TGS1/SNRPN/LSM5,down,FALSE
GOCC_CELL_POLE,GOCC_CELL_POLE,GO_CC,CD8,SF_vs_PB_CD8,0.82551032,0.423020583,0.685882375,0.867829102,5,3,GNB5/PI4K2A/SLC3A2,up,FALSE
GOCC_CYTOPLASMIC_SIDE_OF_ENDOSOME_MEMBRANE,GOCC_CYTOPLASMIC_SIDE_OF_ENDOSOME_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,0.822431637,0.399220852,0.687906517,0.867829102,6,2,MICALL1/RAB21,up,FALSE
GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT,GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT,GO_CC,CD8,SF_vs_PB_CD8,0.825094007,0.368558174,0.688964009,0.867829102,8,1,RIMS3,up,FALSE
GOCC_U4_SNRNP,GOCC_U4_SNRNP,GO_CC,CD8,SF_vs_PB_CD8,-0.831194686,-0.308241816,0.689775482,0.867829102,13,3,PRPF3/SNRPD2/SNRPN,down,FALSE
GOCC_TRANSCRIPTION_EXPORT_COMPLEX_2,GOCC_TRANSCRIPTION_EXPORT_COMPLEX_2,GO_CC,CD8,SF_vs_PB_CD8,-0.811372607,-0.40270919,0.69027116,0.867829102,5,3,MCM3AP/CETN3/PCID2,down,FALSE
GOCC_STEREOCILIUM_TIP,GOCC_STEREOCILIUM_TIP,GO_CC,CD8,SF_vs_PB_CD8,-0.822654353,-0.329511084,0.690803089,0.867829102,10,4,MORN4/MYO3B/ESPN/CDH23,down,FALSE
GOCC_SERINE_PALMITOYLTRANSFERASE_COMPLEX,GOCC_SERINE_PALMITOYLTRANSFERASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.823497787,0.367845165,0.691095148,0.867829102,8,2,ORMDL2/SPTLC2,up,FALSE
GOCC_SEC61_TRANSLOCON_COMPLEX,GOCC_SEC61_TRANSLOCON_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.810517256,-0.380216667,0.692760816,0.867829102,6,4,SEC61G/SSR4/SEC61B/SEC61A1,down,FALSE
GOCC_DENSE_CORE_GRANULE,GOCC_DENSE_CORE_GRANULE,GO_CC,CD8,SF_vs_PB_CD8,-0.836625747,-0.287259065,0.692879499,0.867829102,17,8,APP/VPS13C/VPS13A/ADRB2/SYT5/OXT/RAP1B/C2orf40,down,FALSE
GOCC_TRAPPII_PROTEIN_COMPLEX,GOCC_TRAPPII_PROTEIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.824814955,0.328143847,0.697555184,0.871766407,12,5,TRAPPC1/TRAPPC6B/TRAPPC2L/C7orf43/TRAPPC4,up,FALSE
GOCC_POLAR_MICROTUBULE,GOCC_POLAR_MICROTUBULE,GO_CC,CD8,SF_vs_PB_CD8,0.815203135,0.417738818,0.698287691,0.871766407,5,3,TUBG1/KLHL21/CUL3,up,FALSE
GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX_B,GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX_B,GO_CC,CD8,SF_vs_PB_CD8,-0.811520388,-0.348044604,0.700226021,0.871766407,8,3,RPN1/DDOST/RPN2,down,FALSE
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX,GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.848824131,0.262180882,0.700699632,0.871766407,33,3,DDB2/RBX1/DCAF15,up,FALSE
GOCC_MHC_CLASS_I_PEPTIDE_LOADING_COMPLEX,GOCC_MHC_CLASS_I_PEPTIDE_LOADING_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.812138752,0.377081594,0.703168108,0.871766407,7,3,TAP1/TAPBP/HLA-A,up,FALSE
GOCC_MMXD_COMPLEX,GOCC_MMXD_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,0.810738627,0.415451047,0.703437776,0.871766407,5,1,FAM96B,up,FALSE
GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE,GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE,GO_CC,CD8,SF_vs_PB_CD8,0.819204513,0.325911793,0.705164877,0.871766407,12,6,GRAMD1C/GRAMD1B/KIAA1109/GRAMD1A/C2CD2L/C1orf43,up,FALSE
GOCC_NEURONAL_DENSE_CORE_VESICLE,GOCC_NEURONAL_DENSE_CORE_VESICLE,GO_CC,CD8,SF_vs_PB_CD8,-0.812507149,-0.32544666,0.705333897,0.871766407,10,5,APP/VPS13A/ADRB2/SYT5/OXT,down,FALSE
GOCC_ENDONUCLEASE_COMPLEX,GOCC_ENDONUCLEASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.865707388,-0.232911601,0.705500547,0.871766407,46,10,TARBP2/TSEN2/RPP25/KIAA0391/TRMT10C/TEX10/RPP25L/NOL9/POP5/ERN1,down,FALSE
GOCC_MOTILE_CILIUM,GOCC_MOTILE_CILIUM,GO_CC,CD8,SF_vs_PB_CD8,0.896011557,0.209326191,0.705952067,0.871766407,161,32,WDR54/ATP1B1/NME7/ATP2B4/RPGR/ODF3B/ANXA1/LDHA/CEP89/SPATA33/HYAL3/DYNC2H1/TUBA1A/CCDC40/CALM2/PRKACA/AK1/IFT81/C16orf80/ABHD2/TUBB4B/ATP1B3/RIBC2/PSMA6/ARL13B/PAFAH1B1/PGAM4/MAK/SLC26A6/CCDC34/CCDC19/CATSPER1,up,FALSE
GOCC_KINOCILIUM,GOCC_KINOCILIUM,GO_CC,CD8,SF_vs_PB_CD8,-0.798876802,-0.374756087,0.707713885,0.872714594,6,4,CDC14A/IFT20/ELMOD3/CDH23,down,FALSE
GOCC_FEMALE_PRONUCLEUS,GOCC_FEMALE_PRONUCLEUS,GO_CC,CD8,SF_vs_PB_CD8,0.809480964,0.361584042,0.708713784,0.872721883,8,4,SLC2A1/RIF1/CCNA2/TET3,up,FALSE
GOCC_OXOGLUTARATE_DEHYDROGENASE_COMPLEX,GOCC_OXOGLUTARATE_DEHYDROGENASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-0.797205079,-0.35582887,0.71325144,0.877079502,7,2,DLD/KAT2A,down,FALSE
GOCC_MICROBODY,GOCC_MICROBODY,GO_CC,CD8,SF_vs_PB_CD8,0.883870493,0.21473848,0.716154438,0.879417618,122,20,VIM/PLA2G16/FAR2/MYO5A/PAOX/MAP2K2/SLC27A2/PRDX5/FIS1/ACOT4/TRIM37/EHHADH/ECI2/IDH1/SERHL2/FAR1/PMVK/HMGCR/ACSL1/MVD,up,FALSE
