pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,2.09523446,0.567348052,1.81521968e-5,4.54338809e-4,52,25,STOM/SRGN/TNS4/ALOX5AP/BHLHE40/RXRA/CDC42EP3/PDE4B/CCL20/RGS2/ABHD2/NR3C1/CCL2/AKAP13/GADD45B/TGFBR3/JUN/ENC1/GPR153/NFKB2/TSC22D3/SEC14L1/THBD/FGD4/PRRG4,up,FALSE
WP_ACUTE_VIRAL_MYOCARDITIS,WP_ACUTE_VIRAL_MYOCARDITIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.98132706,0.4991952,1.97725786e-5,4.80756124e-4,76,35,CCR5/IFNG/CXCR4/TNF/HLA-DMA/IL10/CASP3/SGCB/ILK/CASP7/SOCS1/DAG1/CASP9/DMD/BCL2L1/NOD2/MMP9/BID/AKT1/MAPK1/STAT3/RAC3/SRC/EIF4G1/CAV1/CD4/NFKB2/TLR4/CD80/MICA/CASP8/CHRAC1/CAAP1/ITGB2/PYCARD,up,FALSE
WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME,WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,2.15230346,0.68038323,2.12958634e-5,4.96355301e-4,26,15,ITPRIPL1/NCAPH/ARID5A/PLXNB2/ANKRD39/RHOA/FAM96B/DUSP2/MAPK1/STAT3/CNNM4/TMEM127/SNRNP200/KANSL3/CNNM3,up,FALSE
WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING,WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.91729933,0.451584893,2.15806653e-5,4.96355301e-4,114,51,CCL5/CCL3/CCL4/TNF/CD86/MYD88/MAPK11/IRF7/CTNNAL1/IRAK2/IKBKG/SOCS1/SYK/TBK1/PIK3CG/IRF5/SPP1/RAC1/SQSTM1/TOLLIP/BTK/RNF41/AKT1/MAPK1/PIK3R3/CXCL10/PIK3R5/JUN/AKT3/TLR8/MAP2K2/FOS/RELA/NFKB2/TREM1/IRAK1/TLR4/LY96/CD14/CD80/MAP3K8/TMED7/TICAM2/IRAK3/CASP8/TLR7/TRAF3/CD180/PELI3/TNFAIP3/TLR2,up,FALSE
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING,WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,2.12545543,0.611244964,2.21724483e-5,4.96546145e-4,39,19,IFNG/IFNGR1/IL18RAP/TNF/STAT4/HLA-DMA/IL10/TBX21/IL12RB2/MAF/NOD2/IL18/STAT3/IL2RG/FOXP3/JUN/IL4R/IL21/IL23R,up,FALSE
WP_ADIPOGENESIS,WP_ADIPOGENESIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.9782449,0.485987166,2.34894341e-5,5.12551497e-4,88,35,CDKN1A/PPARG/KLF6/CEBPD/LMNA/LIF/TNF/RXRA/NAMPT/EGR2/AGPAT2/SCD/PCK2/FAS/MEF2D/SOCS1/MIF/EPAS1/NR3C1/MEF2C/NCOR2/DDIT3/TWIST1/NCOA1/PPARA/HIF1A/ZMPSTE24/STAT3/GADD45B/GADD45A/SERPINE1/CEBPA/NCOR1/PLIN2/OSM,up,FALSE
WP_MEASLES_VIRUS_INFECTION,WP_MEASLES_VIRUS_INFECTION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.87411501,0.44201827,3.00812407e-5,6.39978396e-4,113,40,IL2RB/OAS3/FASLG/MX1/SLAMF1/MSN/BAK1/MYD88/FCGR2B/NFKBIB/IRF7/OAS1/HSPA6/BAD/EIF2AK2/CASP3/FAS/CDK2/IKBKG/TBK1/CASP9/HSPA2/BCL2L1/HSPA1A/CBLB/JAK3/CCNE2/BID/STAT3/IL2RG/APAF1/PIK3R3/JUN/TP73/FOS/RELA/NFKB2/HSPA1B/IRAK1/TLR4,up,FALSE
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING,WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,2.10194839,0.623928841,3.50176782e-5,7.24179094e-4,34,21,TNF/MYD88/IRAK2/IKBKG/RHOA/SYK/FCER1G/CBLB/CCL2/AKT1/CXCL10/SRC/RELA/TYROBP/IRAK1/TLR4/LY96/CD14/PLAT/RASSF5/TICAM2,up,FALSE
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.90206988,0.450158606,3.57409189e-5,7.24179094e-4,111,44,RGS16/RGS1/RGS9/IGFBP4/PRKAR1A/PDE4D/YWHAH/GNG2/GNB4/PRKCD/PLCD1/PDE4B/GNG4/RGS2/YWHAB/YWHAQ/ATF3/IGFBP6/GNB1/ITPR2/ITPR3/GNG5/YWHAE/SLC8A1/ATP2A2/PLCG2/ADCY7/ITPR1/CREB3/ATP2A3/GRK5/GSTO1/YWHAG/RYR1/RYR2/JUN/GABPB1/CALM2/FOS/RGS11/YWHAZ/ADCY9/ACTA2/ARRB2,up,FALSE
WP_PROTEASOME_DEGRADATION,WP_PROTEASOME_DEGRADATION,WikiPathways,Tcon,SF_vs_PB_Tcon,2.02024407,0.531976054,4.08803434e-5,8.09050517e-4,60,31,IFNG/PSMC3/PSMB3/PSMB6/NEDD4/PSMD1/PSMD10/PSMA7/PSMB1/PSMD8/PSMB2/PSMD9/HLA-A/PSMA6/PSMC1/UBC/PSMD7/HLA-F/PSMD11/PSMC2/HLA-C/PSMA5/RPN1/PSMB7/PSMC4/H2AFX/PSMA3/HLA-G/HLA-B/PSMA4/PSME2,up,FALSE
WP_MELANOMA,WP_MELANOMA,WikiPathways,Tcon,SF_vs_PB_Tcon,2.02518364,0.536728241,4.29419561e-5,8.30536468e-4,58,24,CDKN1A/GADD45G/DDB2/CDKN2A/RHOC/RHOB/BAK1/KRAS/BAD/RHOA/NRAS/RAC1/SOS2/AKT1/MAPK1/PIK3R3/GADD45B/GADD45A/CALM2/AKT3/POLK/MITF/MAP2K2/PAK1,up,FALSE
WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,WikiPathways,Tcon,SF_vs_PB_Tcon,2.11561129,0.675610709,4.39320719e-5,8.30804294e-4,25,11,CCL5/IFNG/CCL3/CCL4/PRF1/TNF/GZMB/CSF2/CD96/ADAM17/CCL2,up,FALSE
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.74500131,0.382772975,4.52093002e-5,8.36372054e-4,188,56,IL2RB/F2R/CDKN1A/DDIT4/EIF4EBP1/PDGFA/ITGA3/ITGA2/ITGAE/CSF1/GNG2/EFNA5/GNB4/KRAS/GNG4/LPAR2/BAD/ITGAX/IKBKG/FN1/GNB1/COL5A1/CSF1R/SLC2A3/VEGFA/PIK3CG/NRAS/CASP9/SPP1/THBS1/EPAS1/PPP2R2B/CAB39/GNG5/CREB5/JAK3/SLC2A1/HIF1A/CREB3L2/PPP2CB/PHLPP1/CREB3/RHEB/ITGA5/AKT1/ITGAV/MAPK1/IL2RG/PIK3R5/IL4R/AKT3/MAP2K2/EFNA3/OSM/ULK1/PFKFB3,up,FALSE
WP_CORI_CYCLE,WP_CORI_CYCLE,WikiPathways,Tcon,SF_vs_PB_Tcon,2.12880889,0.824511045,4.78572491e-5,8.66521681e-4,12,8,LDHA/PGK1/GAPDH/PGAM1/TPI1/PFKP/GPI/SLC2A1,up,FALSE
WP_TOLLLIKE_RECEPTOR_SIGNALING,WP_TOLLLIKE_RECEPTOR_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.92712782,0.487871747,5.21795756e-5,9.25100393e-4,74,34,CCL5/CCL3/CCL4/TNF/CD86/MYD88/MAPK11/NFKBIB/IRF7/IKBKG/TBK1/IRF5/SPP1/RAC1/TOLLIP/AKT1/MAPK1/CXCL10/JUN/AKT3/TLR8/MAP2K2/FOS/RELA/IRAK1/TLR4/LY96/CD14/CD80/MAP3K8/TICAM2/CASP8/TLR7/TRAF3,up,FALSE
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,WikiPathways,Tcon,SF_vs_PB_Tcon,2.07842499,0.620993007,5.63116659e-5,9.77984239e-4,33,18,CCL3/CCL4/MIR155HG/ICAM1/TNF/IL10/MYD88/IRF7/GZMB/IKBKG/IRF5/TLR8/RELA/NFKB2/IRAK1/TLR4/TLR7/TRAF3,up,FALSE
WP_EGFEGFR_SIGNALING,WP_EGFEGFR_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.78619586,0.405083641,5.98318499e-5,0.00101833809,147,57,SH2D2A/IQGAP1/RALGDS/EPS15/EIF4EBP1/PLSCR1/AP2B1/PRKCD/KRAS/RALA/MEF2D/MAPK7/PLD2/NDUFA13/NEDD4/NCOA3/PIAS3/RAC1/MEF2C/TWIST1/GAB2/CBLB/MAP3K2/JUND/VAV2/SOS2/AKT1/MAPK1/STAT3/RALB/PTPN12/NEDD8/JUN/SRC/VAV3/CAV1/MAP3K3/MAP2K2/FOS/ROCK1/PAK1/AURKA/PTK2B/INPP5D/GRB10/HRAS/ABI1/E2F1/PTK6/PCNA/AP2A1/INPPL1/PLD1/NCK1/CFL1/FOSB/RAB5A,up,FALSE
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,WikiPathways,Tcon,SF_vs_PB_Tcon,2.11184339,0.704411467,6.62229582e-5,0.00110501446,21,13,F2R/IFNG/ICAM1/MYD88/NLRP3/FCER1A/TIMP2/TIMP1/IL18/CCL2/MMP9/IRAK1/HBEGF,up,FALSE
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,2.04603011,0.567737088,7.00081995e-5,0.00113290387,46,19,CDKN1A/IFNG/BCL3/FASLG/CDKN2A/TNF/BCL2L11/BAK1/BMF/MAPK11/FAS/BCL2L1/TNFRSF1A/BID/JUN/CFLAR/FOS/TRAF2/HBEGF,up,FALSE
WP_TYPE_II_INTERFERON_SIGNALING,WP_TYPE_II_INTERFERON_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,2.09106951,0.629158137,7.05568802e-5,0.00113290387,32,12,IFNG/IFI6/IFNGR1/ISG15/ICAM1/PRKCD/CIITA/TAP1/OAS1/EIF2AK2/SPI1/SOCS1,up,FALSE
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,WikiPathways,Tcon,SF_vs_PB_Tcon,-2.10941842,-0.728743959,8.94922662e-5,0.00141033182,16,6,EIF3G/EIF3D/EIF3F/EIF3H/EIF2S3/EIF3E,down,FALSE
WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,WikiPathways,Tcon,SF_vs_PB_Tcon,2.08537569,0.695583091,9.75088523e-5,0.00150872788,21,10,ATP2B4/VDR/GGT1/RXRA/PVALB/ITPR2/ITPR3/ATP2B1/SLC8A1/ITPR1,up,FALSE
WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3,WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3,WikiPathways,Tcon,SF_vs_PB_Tcon,1.94278997,0.505235853,1.02090033e-4,0.00152665554,64,26,IFNG/VDR/IFI27L2/IFNGR1/ISG15/TNF/RXRA/PRKCD/PLCD1/MAPK11/KRAS/RSAD2/MAPK7/NRAS/NOD2/TNFRSF1A/CCL2/PLCG2/MAPK1/IFI44L/JUN/TLR8/CAV1/NFKB2/TLR4/HRAS,up,FALSE
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,WikiPathways,Tcon,SF_vs_PB_Tcon,2.02671567,0.555429995,1.02255424e-4,0.00152665554,49,18,CCL5/CXCL13/HAVCR2/CCL3/CCL4/LAG3/MX1/TNF/IL10/BSG/TANK/IRF7/TRIM25/TBK1/CSF2/EP300/CCL2/DHX58,up,FALSE
WP_BLOODBASED_NEUROINFLAMMATION_MARKERS,WP_BLOODBASED_NEUROINFLAMMATION_MARKERS,WikiPathways,Tcon,SF_vs_PB_Tcon,2.07301427,0.784331349,1.09750485e-4,0.00161030453,13,10,CCL5/TNF/CCL23/DBI/TSPO/OLR1/CCL2/GRN/TREM2/TREM1,up,FALSE
WP_SPINAL_CORD_INJURY,WP_SPINAL_CORD_INJURY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.88185103,0.476409472,1.16419999e-4,0.0016792105,74,33,IFNG/LGALS3/ICAM1/TNF/PPP3CA/RHOC/RHOB/VIM/ANXA1/CCR2/CASP3/RGMA/CDK2/RHOA/C1QB/MIF/NR4A1/CHST11/CDK1/RAC1/FCGR2A/EGR1/CCL2/MMP9/MAPK1/LTB4R/GADD45A/CXCL10/TNFSF13/FOS/FKBP1A/TLR4/ZFP36,up,FALSE
WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.88273727,0.462524204,1.31886768e-4,0.001870594,88,34,PRR5L/SREBF2/EIF4EBP1/BCL2L11/AHI1/BAD/CASP3/HMGCR/C1QA/NR1H2/CASP7/DHCR7/NTRK2/PIK3CG/HMGCS1/PRKAB1/PRKAG1/BCL2L1/APOE/ITPR1/BID/RHEB/AKT1/MAPK1/PIK3R3/PIK3R5/AKT3/MAP2K2/HRAS/CKB/SIN3A/PRKAA1/ABCG1/CASP8,up,FALSE
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,WikiPathways,Tcon,SF_vs_PB_Tcon,2.05484372,0.685399062,1.49868124e-4,0.00209078317,21,12,FASLG/TNF/BCL2L11/MAPK11/BAD/CASP3/CASP7/CASP9/BCL2L1/BID/AKT1/APAF1,up,FALSE
WP_UROTENSINIIMEDIATED_SIGNALING,WP_UROTENSINIIMEDIATED_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.94762355,0.521540354,1.54468922e-4,0.00212021053,55,25,NCF4/ICAM1/TNF/CASP3/NCF1/CDK2/FN1/RHOA/CDK1/CASP9/HSPA2/DDIT3/FSCN1/EP300/CYBB/CYBA/MMP9/AKT1/MAPK1/STAT3/ESPL1/RELA/HMOX1/ACTA2/PCNA,up,FALSE
WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,1.86378735,0.456188187,2.35013681e-4,0.00317454988,90,38,PDCD1/CXCR4/RAB27A/PDGFA/TNF/MAP4/GPR35/MYO5A/GPC1/CYTH2/ILK/CYTH3/RNPEPL1/MAP1LC3A/RAC1/PPP1R7/MEF2C/IL13RA1/CXXC11/NEDD8/JUN/GABARAPL1/CFLAR/HAMP/RRAGC/MAP1LC3B/ARF5/GAL3ST2/FARP2/HDLBP/GABARAP/HJURP/ANO7/ARF1/ATG4B/SH3BP4/TRAF3/CALCRL,up,FALSE
WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,WikiPathways,Tcon,SF_vs_PB_Tcon,1.79451823,0.421349709,2.45833128e-4,0.00326881238,116,45,SYNE2/ANXA2/CBFB/P4HA2/TMEM43/SH3BGRL3/LAMTOR5/PICALM/GALNT1/YWHAQ/PDLIM7/CHMP2A/PKM/NEDD4/THBS1/ANPEP/PPP1R7/GAS2L1/IDH1/ATP2A2/RAB34/RHEB/NF2/TXNRD1/ADIPOR2/TMED10/TPM3/CTDSP1/TUBA1A/HMOX1/VEZT/PDCD4/ACAA2/AP3D1/ATP6V1F/TMEM59/MAP3K8/TMED7/AP2A1/AXL/SH3BP4/PNP/MAGT1/NRP1/FNDC3B,up,FALSE
WP_IL26_SIGNALING,WP_IL26_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.97784203,0.58314141,2.51966237e-4,0.0032988195,35,16,ICAM1/TNF/IL10/IL26/CCL20/CASP3/CSF2/DDIT3/MMP9/AKT1/MAPK1/STAT3/JUN/CTSK/RELA/ACTA2,up,FALSE
WP_CYTOSOLIC_DNASENSING_PATHWAY,WP_CYTOSOLIC_DNASENSING_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.90815719,0.507531918,2.58549252e-4,0.00333371839,57,19,CCL5/MB21D1/CCL4/ISG15/RIPK3/ZBP1/NFKBIB/IRF7/CCL4L2/TMEM173/IKBKG/TRIM25/TBK1/IL18/POLR2K/CXCL10/POLR2L/RELA/AIM2,up,FALSE
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,WikiPathways,Tcon,SF_vs_PB_Tcon,1.91293502,0.516163629,2.80014001e-4,0.00355659574,53,21,CDKN1A/TFE3/KRAS/RAPGEF1/BAD/NRAS/RAC1/JAK3/SOS2/AKT1/MAPK1/STAT3/PIK3R3/JUN/SRC/AKT3/MAP2K2/PAK1/HRAS/TCEB3/PAK2,up,FALSE
WP_AEROBIC_GLYCOLYSIS_AUGMENTED,WP_AEROBIC_GLYCOLYSIS_AUGMENTED,WikiPathways,Tcon,SF_vs_PB_Tcon,1.99316548,0.791542917,3.05093149e-4,0.00381815102,11,8,LDHA/PGK1/ENO1/GAPDH/TPI1/PKM/GPI/SLC2A1,up,FALSE
WP_TNFALPHA_SIGNALING,WP_TNFALPHA_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.81331022,0.446149883,3.19908405e-4,0.003945537,87,40,TNF/RIPK3/TXN/KRAS/TANK/NFKBIB/BAD/CASP3/CASP7/IKBKG/TBK1/NRAS/CASP9/RAC1/BCL2L1/TNFRSF1A/KSR1/CCL2/CYBA/BID/AKT1/MAPK1/APAF1/JUN/MAP3K3/CFLAR/TNFRSF1B/NFKB2/TRAF2/HRAS/CDC37/MAP3K8/MADD/MAP3K5/CASP8/OTUD7B/GLUL/NFKBIE/TNFAIP3/TRAF1,up,FALSE
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,2.01687163,0.733896832,3.55962744e-4,0.00432748993,15,12,MVD/SQLE/HMGCR/DHCR7/HMGCS1/IDI1/PMVK/FDPS/MSMO1/SC5D/NSDHL/CYP51A1,up,FALSE
WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.92339184,0.54746204,3.91975199e-4,0.00469818161,41,23,MVD/SREBF2/SQLE/ACSL1/SCD/HMGCR/NR1H2/DHCR7/DHCR24/HMGCS1/IDI1/EBP/FADS1/PMVK/ACSL4/FDPS/FASN/MSMO1/FADS2/SC5D/ABCG1/NSDHL/CYP51A1,up,FALSE
WP_PROSTAGLANDIN_SIGNALING,WP_PROSTAGLANDIN_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.97795048,0.637581158,4.05052104e-4,0.00478749085,24,12,IFNG/CCL3/TNF/CSF1/NLRP3/CCR2/IRF7/VEGFA/PIK3CG/CCL2/MMP9/CXCL10,up,FALSE
WP_REGULATION_OF_ACTIN_CYTOSKELETON,WP_REGULATION_OF_ACTIN_CYTOSKELETON,WikiPathways,Tcon,SF_vs_PB_Tcon,1.79704822,0.432842555,4.16555585e-4,0.004856011,99,36,F2R/IQGAP1/EZR/LIMK1/ITGA1/PDGFA/ARHGAP35/MSN/KRAS/RDX/DIAPH1/FN1/RHOA/PIK3CG/NRAS/RAC1/PIP4K2C/GSN/GNA13/GNA12/SOS2/MAPK1/RAC3/DIAPH3/PIK3R3/PIK3R5/SSH1/MAP2K2/ROCK1/PAK1/MAPK6/MRAS/DOCK1/PAK2/CD14/PIP5KL1,up,FALSE
WP_CHOLESTEROL_SYNTHESIS_DISORDERS,WP_CHOLESTEROL_SYNTHESIS_DISORDERS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.98184787,0.697575277,4.30340905e-4,0.00486402228,17,13,MVD/SQLE/HMGCR/DHCR7/DHCR24/HMGCS1/IDI1/EBP/PMVK/FDPS/MSMO1/SC5D/CYP51A1,up,FALSE
WP_GASTRIN_SIGNALING,WP_GASTRIN_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.7855481,0.431763939,4.34223491e-4,0.00486402228,97,31,CDKN1A/PPARG/EIF4EBP1/CD44/CDKN2A/ANXA2/RHOB/PRKCD/KRAS/BAD/CASP3/MEF2D/RHOA/VEGFA/RAC1/MEF2C/BCL2L1/EGR1/AKT1/MAPK1/STAT3/TCF4/PIK3R3/JUN/SERPINE1/SRC/KLF4/FOS/ROCK1/PAK1/RELA,up,FALSE
WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY,WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.84876536,0.489972643,4.34389769e-4,0.00486402228,58,26,RNF19A/TUBB2A/TUBB6/TUBA1C/TUBB4B/HSPA6/CASK/PSMC3/PSMD1/SNCA/HSPA2/HSPA1A/PSMD10/PSMD8/PSMD9/PSMC1/PSMD7/HSPA1B/PSMD14/TUBA1A/PSMD11/PSMC2/CASP8/PSMC4/UBE2L3/TUBA1B,up,FALSE
WP_TGFBETA_RECEPTOR_SIGNALING,WP_TGFBETA_RECEPTOR_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.89198064,0.532575797,4.61639531e-4,0.00505788936,43,20,SKIL/IFNG/SMAD7/SKI/LIF/TNF/TFE3/RUNX3/ZEB2/SPP1/THBS1/EP300/STAT3/TGFBR3/JUN/SERPINE1/ENG/FOS/FKBP1A/HRAS,up,FALSE
WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.91570488,0.55092426,4.63590329e-4,0.00505788936,39,25,CCL5/TNFRSF12A/TNF/NFKBIB/CASP3/CASP7/RAC1/CCL2/MMP9/AKT1/MAPK1/JUN/TNFSF12/RELA/NFKB2/TRAF2/CASP8/TRAF3/TRAF1/RIPK1/FADD/RELB/CTNNB1/MAPK8/MAPK9,up,FALSE
WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT,WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT,WikiPathways,Tcon,SF_vs_PB_Tcon,1.75266618,0.416459982,4.96688742e-4,0.00535040657,108,40,MAPKAPK2/EIF4EBP1/LIMK1/YWHAH/ARHGAP35/MKNK1/BCL2L11/PRKCD/MAPK11/KRAS/RAPGEF1/PARD6A/DIAPH1/BAD/YWHAB/TIAM2/YWHAQ/MAPK7/IKBKG/NTRK2/RHOA/ARHGDIA/PIK3CG/NRAS/CASP9/DOCK7/RAC1/YWHAE/AKT1/MAPK1/STAT3/YWHAG/APAF1/JUN/SORT1/MAP3K3/TP73/MAP2K2/ROCK1/PAK1,up,FALSE
WP_NANOMATERIAL_INDUCED_APOPTOSIS,WP_NANOMATERIAL_INDUCED_APOPTOSIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.9485196,0.657794518,5.39785947e-4,0.00574197301,20,15,FASLG/PRF1/BAK1/CASP3/FAS/CASP7/CASP9/BID/APAF1/CFLAR/HTRA2/CASP8/DIABLO/CYCS/FADD,up,FALSE
WP_CHOLESTEROL_METABOLISM,WP_CHOLESTEROL_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,1.86119397,0.505850342,5.61088512e-4,0.00583612587,51,29,MVD/LDLR/SQLE/VDAC1/HMGCR/SLC27A4/DHCR7/LRPAP1/DHCR24/HMGCS1/STARD3/IDI1/NPC1/TSPO/EBP/APOE/APOC1/PMVK/FDPS/SORT1/SAR1B/MSMO1/LCAT/SC5D/CIDEB/MGAT1/NSDHL/CYP51A1/CD36,up,FALSE
WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,WikiPathways,Tcon,SF_vs_PB_Tcon,1.9435119,0.614380327,5.69037042e-4,0.00583612587,26,13,WDR35/WDR34/RABL5/DYNC2H1/DYNLT1/DYNLL1/DYNC1H1/DYNLT3/HSPB11/IFT81/DYNC1I2/DYNC1LI2/DYNLRB1,up,FALSE
WP_NONSMALL_CELL_LUNG_CANCER,WP_NONSMALL_CELL_LUNG_CANCER,WikiPathways,Tcon,SF_vs_PB_Tcon,1.80475164,0.470639721,5.69210867e-4,0.00583612587,63,25,CDKN1A/GADD45G/DDB2/CDKN2A/RXRA/BAK1/KRAS/BAD/CASP3/EML4/NRAS/CASP9/JAK3/PLCG2/BID/SOS2/AKT1/MAPK1/STAT3/PIK3R3/GADD45B/GADD45A/AKT3/POLK/MAP2K2,up,FALSE
WP_POSTCOVID_NEUROINFLAMMATION,WP_POSTCOVID_NEUROINFLAMMATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.96351861,0.714482801,5.8287111e-4,0.00586611604,15,9,IFNG/FURIN/TNF/IL10/IL18/MAPK1/TLR8/TLR4/HMGB1,up,FALSE
WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.88018834,0.49182055,5.85922284e-4,0.00586611604,62,29,CXCR4/S100A11/ICAM1/TNF/VIM/MYD88/S100A6/IL15/TIMP2/CASP3/SERPINH1/TIMP1/FN1/VEGFA/LGALS1/NOD2/CCL2/ADAM12/MMP9/AKT1/HEXDC/KLF4/F13A1/TLR8/MIAT/TAGLN/TLR4/HMGB1/LY96,up,FALSE
