pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOMF_ARYL_HYDROCARBON_RECEPTOR_BINDING,GOMF_ARYL_HYDROCARBON_RECEPTOR_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,0.717310342,0.340314809,0.807408987,0.944282468,6,2,NCOA2/ARNT,up,FALSE
GOMF_UNFOLDED_PROTEIN_BINDING,GOMF_UNFOLDED_PROTEIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-0.846796508,-0.194329483,0.807746057,0.944282468,95,33,SCG5/TIMM10B/NACA2/HSPA5/SCAP/PTGES3/DNAJB2/AHSA1/HSP90B1/HSPE1/SHQ1/SRSF10/PDRG1/HEATR3/CCT7/SPG7/VBP1/CCT2/NUDCD3/HSPA8/DNAJC4/TOMM20/HSPD1/PFDN5/DNAJB4/CCT4/TRAP1/CCT3/NACA/NUDCD2/NPM1/DNAJA3/HSPB1,down,FALSE
GOMF_NADH_DEHYDROGENASE_ACTIVITY,GOMF_NADH_DEHYDROGENASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,0.733891853,0.284580726,0.809448013,0.944282468,12,3,NQO1/ENOX1/NDUFV2,up,FALSE
GOMF_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY,GOMF_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,0.715906473,0.324276396,0.810786283,0.944282468,7,1,B3GALT4,up,FALSE
GOMF_CYSTEINE_TYPE_EXOPEPTIDASE_ACTIVITY,GOMF_CYSTEINE_TYPE_EXOPEPTIDASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-0.716567196,-0.334244421,0.811099407,0.944282468,6,2,BLMH/SCRN3,down,FALSE
GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY,GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-0.795894308,-0.218567093,0.811343681,0.944282468,39,3,SH2B1/TRAT1/LDLRAP1,down,FALSE
GOMF_MANNOSIDASE_ACTIVITY,GOMF_MANNOSIDASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,0.736359034,0.273884503,0.812833519,0.944282468,14,3,MAN1A1/EDEM1/MAN2A2,up,FALSE
GOMF_DEATH_DOMAIN_BINDING,GOMF_DEATH_DOMAIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,0.719318708,0.313518205,0.812979374,0.944282468,8,5,BCL2L1/RIPK1/MCL1/BAX/IRGM,up,FALSE
GOMF_MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY,GOMF_MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-0.758427645,-0.250123815,0.813224148,0.944282468,19,4,CELF1/PAIP2B/ZNF540/ACO1,down,FALSE
GOMF_NUCLEOSOME_BINDING,GOMF_NUCLEOSOME_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-0.812695367,-0.207699942,0.813369624,0.944282468,54,12,ARID1B/NOC2L/VRK1/SSRP1/HMGN3/HMGN5/HNRNPC/HMGN1/HDAC2/HDAC1/HMGN2/RCC1,down,FALSE
GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE,GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE,GO_MF,Tcon,SF_vs_PB_Tcon,-0.77742874,-0.229122916,0.815045135,0.944282468,29,13,HSPA1L/CCT5/HSP90AB1/HSPA5/HSPH1/HSP90B1/CCT7/CCT2/HSPA8/HSPD1/CCT4/TRAP1/CCT3,down,FALSE
GOMF_1_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_3_KINASE_ACTIVITY,GOMF_1_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_3_KINASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,0.711575118,0.322314469,0.815536418,0.944282468,7,1,PIK3CG,up,FALSE
GOMF_TELOMERASE_INHIBITOR_ACTIVITY,GOMF_TELOMERASE_INHIBITOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-0.72012469,-0.306396385,0.815656197,0.944282468,8,3,PINX1/POT1/ERCC4,down,FALSE
GOMF_HISTONE_H4K20ME2_READER_ACTIVITY,GOMF_HISTONE_H4K20ME2_READER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-0.712285688,-0.332247301,0.815911767,0.944282468,6,4,TTLL12/L3MBTL1/L3MBTL2/MBTD1,down,FALSE
GOMF_NADP_BINDING,GOMF_NADP_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,0.781321447,0.224966676,0.816150258,0.944282468,39,9,GAPDH/KDSR/HMGCR/DHCR7/IDH1/CYBB/H6PD/SRD5A1/POR,up,FALSE
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY,GOMF_PROTEIN_DEMETHYLASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,0.768048254,0.23513727,0.816824696,0.944282468,30,2,KDM5B/JMJD6,up,FALSE
GOMF_PROSTANOID_RECEPTOR_ACTIVITY,GOMF_PROSTANOID_RECEPTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-0.718881515,-0.305867443,0.817323524,0.944282468,8,3,PTGER2/TBXA2R/PTGDR2,down,FALSE
GOMF_DYNACTIN_BINDING,GOMF_DYNACTIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,0.729734563,0.276909581,0.817637391,0.944282468,13,6,BBS4/PAFAH1B1/HTT/SNX6/SPTBN5/BICD2,up,FALSE
GOMF_MICROTUBULE_MINUS_END_BINDING,GOMF_MICROTUBULE_MINUS_END_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,0.729223087,0.276715493,0.818109686,0.944282468,13,4,CAMSAP1/MACF1/HAUS7/NUMA1,up,FALSE
GOMF_U3_SNORNA_BINDING,GOMF_U3_SNORNA_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-0.713040316,-0.316717578,0.819367818,0.944804179,7,4,RRP9/DHX37/XRCC5/NHP2,down,FALSE
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY,GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,0.705695445,0.334804332,0.820125615,0.944804179,6,2,NQO1/NQO2,up,FALSE
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,0.707629739,0.320527373,0.820576195,0.944804179,7,4,PPP3CA/PPP3CB/PPM1A/PPP3R1,up,FALSE
GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY,GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-0.704058129,-0.348285446,0.821904898,0.944888215,5,4,SENP5/SENP7/SENP2/SENP6,down,FALSE
GOMF_CARD_DOMAIN_BINDING,GOMF_CARD_DOMAIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,0.723162209,0.2804201,0.821992307,0.944888215,12,2,NOD2/CARD9,up,FALSE
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS,GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS,GO_MF,Tcon,SF_vs_PB_Tcon,-0.750940318,-0.244255751,0.825497782,0.948143166,20,7,AASDHPPT/PTDSS1/FKTN/CRLS1/CDIPT/CEPT1/PGS1,down,FALSE
GOMF_PHOSPHATIDYLINOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY,GOMF_PHOSPHATIDYLINOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,0.699952673,0.317049976,0.8295358,0.952003973,7,3,INPP5D/INPPL1/FIG4,up,FALSE
GOMF_SPHINGOLIPID_BINDING,GOMF_SPHINGOLIPID_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-0.747120404,-0.239811157,0.833701573,0.956004982,21,7,SELP/PLEKHA8/IL2/S1PR1/SELL/PHB2/CLIP3,down,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS,GO_MF,Tcon,SF_vs_PB_Tcon,0.784253634,0.212846743,0.834920247,0.956517899,52,11,TBXAS1/DHCR7/DHCR24/CYP2S1/ACOX3/CRAT/PPOX/AKR1C3/SRD5A1/FASN/BLVRB,up,FALSE
GOMF_S_ADENOSYL_L_METHIONINE_BINDING,GOMF_S_ADENOSYL_L_METHIONINE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-0.723240608,-0.259220671,0.835508527,0.956517899,14,8,SETD6/SUV39H2/METTL3/METTL14/METTL5/ZCCHC4/MOCS1/TFB1M,down,FALSE
GOMF_CO_SMAD_BINDING,GOMF_CO_SMAD_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-0.692211524,-0.322883661,0.838796291,0.957920981,6,5,SMAD1/TRIM33/SMAD3/SMAD2/USP9Y,down,FALSE
GOMF_TRANSLATION_ACTIVATOR_ACTIVITY,GOMF_TRANSLATION_ACTIVATOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,0.695833975,0.303282282,0.839737798,0.957920981,8,4,ABCF1/CTIF/RPS27L/MIF4GD,up,FALSE
GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-0.754040582,-0.226208056,0.840344338,0.957920981,27,10,SORD/RTN4IP1/ADHFE1/AKR7A2/AKR1B1/CBR3/DHRS4L2/AKR1E2/DCXR/RDH14,down,FALSE
