pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
TP73,TP73,TF_Targets,Tcon,SF_vs_PB_Tcon,1.57802469,0.380350489,0.00455117172,0.0164060202,99,32,CDKN1A/IFNG/VDR/CD44/CDKN2A/TNF/BAK1/KRAS/JAG2/CASP3/S100A2/FAS/DAPK1/KAT2B/VEGFA/CDK1/MRPL41/IRF5/MLH1/RRM2B/PPAP2A/BID/GADD45A/ABCB1/FDXR/TP53I3/SERPINF1/TP73/GSTP1/FOSL1/FASN/HMOX1,up,FALSE
HIVEP1,HIVEP1,TF_Targets,Tcon,SF_vs_PB_Tcon,-1.75017943,-0.816777349,0.00482951601,0.0172771989,6,2,TP53/MYC,down,FALSE
ZBTB14,ZBTB14,TF_Targets,Tcon,SF_vs_PB_Tcon,-1.74920516,-0.816322673,0.00485024355,0.0172771989,6,2,RPL32/MYC,down,FALSE
ZNF148,ZNF148,TF_Targets,Tcon,SF_vs_PB_Tcon,1.77049921,0.590563217,0.00525677315,0.0186151614,21,7,CDKN1A/IFNG/CDKN2A/VIM/BAK1/OAS1/SPI1,up,FALSE
SMAD6,SMAD6,TF_Targets,Tcon,SF_vs_PB_Tcon,1.78418786,0.676381326,0.00543600933,0.019115551800000002,13,6,CDKN1A/PPARG/KRAS/PCK2/SERPINE1/TAGLN,up,FALSE
NFATC3,NFATC3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.7503691,0.564797672,0.00546158623,0.019115551800000002,24,11,IFNG/CXCL13/DDIT4/FASLG/TNF/CTSD/ATF3/B3GAT3/DNAJB6/JUN/FOS,up,FALSE
NR4A1,NR4A1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.62201246,0.417722785,0.0054979875,0.0191317253,68,19,CDKN1A/CCL3/FASLG/TNF/HDAC9/TIMP2/PER1/RNF7/NR3C1/EBP/CCL2/BRE/MMP9/AKT1/MAPK1/PIN1/FOXP3/JUN/SERPINE1,up,FALSE
TWIST1,TWIST1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.68818156,0.474259702,0.0056022409,0.0193824656,44,15,F2R/CDKN1A/CD44/ICAM1/CDKN2A/TNF/CLU/TIMP1/ILK/FN1/VEGFA/MEF2C/CCL2/ERBB3/MAPK1,up,FALSE
FLI1,FLI1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.64291021,0.436381332,0.00570934256,0.0196401384,58,27,CDKN1A/PHLDA1/UPP1/CD99/CDKN2A/IL10/CASP3/SPI1/PLD2/KAT2B/PTPN13/NR4A1/L1CAM/BCL2L1/DDIT3/EP300/CCL2/ID2/AURKA/EZH2/INPP5D/HMOX1/LMO2/RARA/MDM2/PLD1/PTPN1,up,FALSE
NEUROD1,NEUROD1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.74625189,0.563469157,0.00582690973,0.0198397735,24,10,CDKN1A/NOTCH1/MAPKAPK2/BHLHE40/NAMPT/GK/SQSTM1/AK1/KCNAB2/FOS,up,FALSE
ZEB1,ZEB1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.704271,0.494103938,0.00583328887,0.0198397735,38,14,CDKN1A/VDR/CDKN2A/VIM/BCL6/CDK2/FN1/SLC2A3/PTHLH/PLAU/SERPINE1/TP73/CD4/HPGD,up,FALSE
SP7,SP7,TF_Targets,Tcon,SF_vs_PB_Tcon,1.77085779,0.633398192,0.00598691061,0.0202478662,16,7,VDR/TNF/COL5A1/PTHLH/VEGFA/SPP1/MAPK1,up,FALSE
E2F3,E2F3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.62540044,0.429009529,0.00606364233,0.0203928083,60,28,CDKN1A/DDB2/CDKN2A/MCM6/TNF/TFE3/CDCA4/SLC1A5/CDK2/VEGFA/CDK1/GMNN/TP53BP2/MCM7/PLK4/SERPINE1/TP73/AURKA/FBXO5/CDC6/ASF1B/E2F1/SPARC/PLK3/MAP3K5/NEO1/MCM10/MCM5,up,FALSE
ZNF804A,ZNF804A,TF_Targets,Tcon,SF_vs_PB_Tcon,1.6893558,0.849550112,0.00611057226,0.0204364694,5,3,PDE4B/DDIT3/CLIC2,up,FALSE
ZBTB7B,ZBTB7B,TF_Targets,Tcon,SF_vs_PB_Tcon,1.76008245,0.740541112,0.00623629255,0.0207417023,9,6,IFNG/TOX/FN1/CDCP1/CD8A/CD4,up,FALSE
CUX1,CUX1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.58126386,0.394392644,0.00629979618,0.0208377874,81,27,CDKN1A/IFNG/PTTG1/CD44/ICAM1/VIM/OAS1/NEU1/ECT2/IRF2BPL/CDK2/IKBKG/PTPN13/RACGAP1/THBS1/KIF23/CD8A/CYBB/RAB36/CCNE2/AKT1/RAC3/NTRK1/JUN/CAV1/MARCKS/TNFRSF1B,up,FALSE
IRF7,IRF7,TF_Targets,Tcon,SF_vs_PB_Tcon,1.76447275,0.654718992,0.00639180653,0.0210265985,14,6,CCL5/CCL3/ISG15/CCL2/FOXP3/CXCL10,up,FALSE
RARA,RARA,TF_Targets,Tcon,SF_vs_PB_Tcon,1.53015846,0.360585106,0.00650826615,0.0212318667,114,49,F2R/CDKN1A/PPARG/HLA-DRB1/IFNGR1/TNFRSF12A/DAPK2/ICAM1/BHLHE40/CDKN2A/TRIB1/KRAS/SCD/SPI1/DAPK1/NR4A1/VEGFA/ALDH2/PLAU/CASP9/TIMM17A/BRE/HCK/AKT1/MAFB/MED25/TNFAIP2/FOXP3/KLF4/WDR11/SERPINF1/FOS/PML/THBD/IRAK1/ABCC3/PLAT/PCNA/FOLR2/RARA/TNIP1/ABCG1/SLC11A1/CERK/ITGB2/OTX2/TGM2/FGFR1/HK3,up,FALSE
PBRM1,PBRM1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.72966933,0.785748919,0.00654824772,0.0212318667,7,3,CDKN1A/IL10/CSF2,up,FALSE
SPIB,SPIB,TF_Targets,Tcon,SF_vs_PB_Tcon,1.7624653,0.653974112,0.00656001196,0.0212318667,14,7,IL10/PRDM1/IL7/IRF7/PDLIM7/FCER1G/BTK,up,FALSE
CLOCK,CLOCK,TF_Targets,Tcon,SF_vs_PB_Tcon,1.65653439,0.458575784,0.00699141405,0.022507119,47,19,KLF10/RHBDF2/ICAM1/BHLHE40/NAMPT/CACNB2/MBD2/PKM/PER1/NR3C1/EP300/PPARA/DEFB1/JUN/SERPINE1/ABCB1/TXNRD1/CRY1/PSEN2,up,FALSE
NRG1,NRG1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.70781515,0.541230897,0.0080742171799999991,0.0258546742,26,10,NOTCH1/CD44/LGALS1/EGR3/RBBP8/ERBB3/MMP9/MAPK1/PAK1/CHRNE,up,FALSE
NR2E1,NR2E1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.73375684,0.729464814,0.00821970058,0.0261812685,9,3,CDKN1A/GADD45G/VEGFA,up,FALSE
ATF4,ATF4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.54318643,0.378834727,0.00843987633,0.0267410818,89,22,DDIT4/HLA-DRB1/TNF/CARS/VIM/PSEN1/IRF7/EIF2AK2/ATF3/KAT2B/CSF1R/VEGFA/PLAU/ACOT11/SQSTM1/DDIT3/IL18/CCL2/APOE/PPP1R15A/NDC80/STAT3,up,FALSE
KLF15,KLF15,TF_Targets,Tcon,SF_vs_PB_Tcon,1.74445208,0.676114878,0.00848496276,0.0267431811,12,9,PPARG/PCK2/NR3C1/CEBPA/AKR1C3/GRB10/E2F1/MT2A/ADM,up,FALSE
ZBTB7A,ZBTB7A,TF_Targets,Tcon,SF_vs_PB_Tcon,1.68632196,0.515858305,0.00872244949,0.0272623413,30,15,CDKN1A/CDKN2A/BCL2L11/MAPK11/PFKP/CDK2/PKM/SLC2A3/MMP9/FOS/RELA/FASN/MMP14/MDM2/ZBTB7A,up,FALSE
NKX3-1,NKX3-1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.61671658,0.438706206,0.00874025226,0.0272623413,52,26,CD44/TNF/CLU/KRAS/CASP3/PDLIM7/IGFBP6/VEGFA/CASP9/BCL2L1/TWIST1/QSOX1/AKT1/MAPK1/GADD45A/ABCB1/TP73/CLIC4/FOS/PML/SRF/AHR/NBN/MDM2/MAP3K5/CASP8,up,FALSE
POU2F1,POU2F1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.58346197,0.415012979,0.00914460881,0.0283765696,62,24,CDKN1A/SDC4/PTTG1/CDKN2A/TNF/STAT4/HLA-DRA/FGL2/LY6E/SPI1/ITGAX/PLAU/SPP1/OLR1/TWIST1/RRM2B/GADD45A/FDPS/TXNRD1/CDC6/ATP6V1E1/PTPRC/PHF11/GLB1,up,FALSE
SMAD7,SMAD7,TF_Targets,Tcon,SF_vs_PB_Tcon,1.62774627,0.455120793,0.00942848599,0.0291074285,45,24,CDKN1A/SMAD7/BCL2L11/TIMP2/FN1/VEGFA/CDK1/SMURF1/MMP9/MAPK1/PMEPA1/SERPINE1/HAMP/SMURF2/HMOX1/TAGLN/ACTA2/E2F1/CASP8/TGFBR1/COL5A2/MMP2/APC/TNFSF13B,up,FALSE
MAFB,MAFB,TF_Targets,Tcon,SF_vs_PB_Tcon,1.69845198,0.548045394,0.00948014467,0.0291175872,24,10,CDKN2A/PRDM1/C1QA/MAF/CCL2/TFRC/MAPK1/MAFB/PAPSS2/SRC,up,FALSE
KCNIP3,KCNIP3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.65380239,0.831670867,0.00995150339,0.0302869838,5,4,CDKN1A/CDK1/KIF23/PLK4,up,FALSE
KLF9,KLF9,TF_Targets,Tcon,SF_vs_PB_Tcon,1.71373593,0.635892768,0.00996149964,0.0302869838,14,4,CDKN1A/NOTCH1/PPARG/LDLR,up,FALSE
MTA1,MTA1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.63329331,0.46553509,0.0102134577,0.0308969927,41,14,CDKN1A/SMAD7/FASLG/CDKN2A/TNF/VIM/MYD88/LMO4/VEGFA/BCL2L1/HIF1A/RRM2B/BLOC1S1/MMP9,up,FALSE
ATF7,ATF7,TF_Targets,Tcon,SF_vs_PB_Tcon,1.64852416,0.829016528,0.0106692532,0.0320039738,5,2,CCL3/TNF,up,FALSE
PBX1,PBX1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.68393353,0.543360675,0.0106857122,0.0320039738,24,8,CDKN1A/CD44/CDKN2A/IL10/VIM/NDRG1/ANXA5/CYBB,up,FALSE
HDAC4,HDAC4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.70313678,0.599368812,0.0112903226,0.033647397,17,6,CDKN1A/CDKN2A/IL10/VEGFA/JUN/KLF4,up,FALSE
TBX3,TBX3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.70869682,0.678814848,0.0116644575,0.0345205614,11,5,CDKN1A/CDKN2A/CSF1/SPP1/JDP2,up,FALSE
PAX6,PAX6,TF_Targets,Tcon,SF_vs_PB_Tcon,1.54046717,0.392555896,0.0116979975,0.0345205614,72,21,CDKN1A/NOTCH1/EOMES/CDKN2A/CLU/KRAS/VEGFA/L1CAM/SNCA/MAF/NOTCH2/MMP9/ITGA5/AKT1/MAPK1/TCF4/ETV1/TFEC/MITF/SPHK1/SAR1B,up,FALSE
MEIS1,MEIS1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.69554783,0.617706962,0.0124018575,0.0364191132,15,7,CDKN1A/CCL3/CCL4/IL10/GFI1/CYBB/HIF1A,up,FALSE
NFIL3,NFIL3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.65264378,0.523746304,0.0130135239,0.0380298124,26,10,IL2RB/IFNG/IL10/CD86/PER1/PTHLH/BCL2L1/GADD45B/ABCB1/HPGD,up,FALSE
NRF1,NRF1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.53475153,0.397265485,0.0136320044,0.0396447664,66,15,CXCR4/TBXAS1/TNF/ATP1B1/GALNT3/COX17/PRDX4/NQO1/NR3C1/CAPNS1/SLC31A1/IL1RN/GSS/ENOX1/NFE2L1,up,FALSE
SOX2,SOX2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.62198158,0.485495065,0.0139395355,0.0403442325,33,7,CDKN1A/RBPJ/NOTCH1/NR5A2/VIM/SPP1/TWIST1,up,FALSE
BCL11B,BCL11B,TF_Targets,Tcon,SF_vs_PB_Tcon,1.6763201,0.580935371,0.0140792955,0.0404871389,18,8,CDKN1A/NOTCH1/LGALS3/IL10/BTK/FOXP3/MAP3K8/MDM2,up,FALSE
PARK7,PARK7,TF_Targets,Tcon,SF_vs_PB_Tcon,1.65143177,0.786475963,0.0141234205,0.0404871389,6,3,ICAM1/TXN/NQO1,up,FALSE
EHF,EHF,TF_Targets,Tcon,SF_vs_PB_Tcon,1.6647369,0.726266164,0.0152526764,0.0435171147,8,4,HLA-DRB1/CDKN2A/CASP3/MAPK1,up,FALSE
MECOM,MECOM,TF_Targets,Tcon,SF_vs_PB_Tcon,1.67816004,0.666683488,0.0153758758,0.043661685,11,6,SMAD7/PPARG/CSF1R/SERPINE1/FOS/E2F1,up,FALSE
MEF2D,MEF2D,TF_Targets,Tcon,SF_vs_PB_Tcon,1.66501882,0.57701887,0.0154853749,0.043766177,18,10,CDKN1A/CD44/IL10/MEF2D/ATF3/NR4A1/EP300/GADD45B/GADD45A/JUN,up,FALSE
GATA2,GATA2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.53517142,0.406339125,0.015877678,0.04460232,59,21,CDKN1A/PPARG/FCER1A/CASP3/SPI1/CCRL2/GFI1/MAFK/CSF2/HHEX/SNCA/NRP2/FCER1G/CYBB/VWA5A/PPP1R15A/TFRC/FDPS/CEBPA/DPYSL2/HMGB1,up,FALSE
LITAF,LITAF,TF_Targets,Tcon,SF_vs_PB_Tcon,1.66146626,0.575787714,0.0159294,0.04460232,18,9,FURIN/TNF/MYD88/VEGFA/MRPL41/CCL2/MAFG/MAPK1/GADD45A,up,FALSE
NCOA3,NCOA3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.54938928,0.421921229,0.0166169727,0.0462955834,51,20,CDKN1A/VDR/TNF/KAT2B/RHOA/NCOA3/CDK1/MSR1/RAC1/FCER1G/EP300/PPARA/ATAD2/AKT1/RAC3/PMEPA1/JUN/SRC/UBC/SRA1,up,FALSE
HDAC3,HDAC3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.65587166,0.573848884,0.0166879429,0.0462955834,18,6,CXCR4/SMAD7/CDKN2A/TNF/PCK2/VEGFA,up,FALSE
CTBP1,CTBP1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.66425453,0.700222257,0.0171068943,0.047088715,9,3,VDR/CDKN2A/BRCA2,up,FALSE
SPIC,SPIC,TF_Targets,Tcon,SF_vs_PB_Tcon,1.6328706,0.777636413,0.0171954094,0.047088715,6,3,PRF1/SPI1/FCER1G,up,FALSE
SMAD1,SMAD1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.58013565,0.458114493,0.0172508848,0.047088715,38,17,CDKN1A/GADD45G/SMAD7/PPARG/PDGFA/CSF1/VEGFA/SPP1/BCL2L1/ID2/GADD45B/HAMP/EZH2/DPYSL2/TRAF2/TAGLN/ACTA2,up,FALSE
KAT5,KAT5,TF_Targets,Tcon,SF_vs_PB_Tcon,1.5572034,0.433302138,0.0174015347,0.047088715,46,16,CDKN1A/IFNG/CD44/TNF/CD82/CSF2/CDK1/SLC3A2/ITPR1/STAT3/TP73/CD4/SRF/MMP14/MAPRE1/CLASP1,up,FALSE
ELK3,ELK3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.65638367,0.582915433,0.0174082314,0.047088715,17,10,CD44/PCYT1A/VEGFA/EGR1/JUN/SERPINE1/CAV1/FOS/CHRNE/HMOX1,up,FALSE
ZNF362,ZNF362,TF_Targets,Tcon,SF_vs_PB_Tcon,1.65960428,0.65931183,0.0174588146,0.047088715,11,7,CIITA/TIMP1/GSTP1/HRAS/MDM2/FGFR1/ACAT1,up,FALSE
ID1,ID1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.52671279,0.406770554,0.0175213823,0.047088715,57,19,CDKN1A/IFNG/CD44/CDKN2A/TNF/TGFB1I1/PSEN1/PDLIM7/VEGFA/THBS1/MMP9/MAPK1/ID2/SERPINE1/ESR2/FOS/CTSK/AURKA/FASN,up,FALSE
SOX5,SOX5,TF_Targets,Tcon,SF_vs_PB_Tcon,1.65907141,0.698041499,0.017907886,0.0479135438,9,6,NFKBIB/FN1/PTHLH/TWIST1/SPARC/CATSPER1,up,FALSE
TBXT,TBXT,TF_Targets,Tcon,SF_vs_PB_Tcon,1.62633483,0.774523824,0.0182773677,0.0486857318,6,2,CXCR4/GAPDH,up,FALSE
PAX8,PAX8,TF_Targets,Tcon,SF_vs_PB_Tcon,1.63340126,0.544833172,0.0192809617,0.0511327706,21,7,F2R/PPARG/TNF/TXN/VEGFA/L1CAM/HHEX,up,FALSE
BMAL2,BMAL2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.63323858,0.712524555,0.0203752734,0.053797871,8,7,BHLHE40/BZRAP1/PER1/SERPINE1/IL21/BHLHE41/MCL1,up,FALSE
TGIF1,TGIF1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.62561119,0.738477705,0.0205088814,0.0539141774,7,3,CDKN1A/KRAS/SERPINE1,up,FALSE
MAFG,MAFG,TF_Targets,Tcon,SF_vs_PB_Tcon,1.62850631,0.710460029,0.0212002609,0.055427565,8,7,MAF/NQO1/MLH1/MAFG/NFE2L1/HMOX1/CRYZ,up,FALSE
USF1,USF1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.39582397,0.319937541,0.0212687168,0.055427565,138,38,IFNG/CXCR4/CTSB/CD2/BHLHE40/CTLA4/TBX21/CTSD/S100A6/CIITA/CEACAM1/GK/FCER1A/USF2/PCK2/MVP/PDLIM7/OGN/TRIM25/AGTRAP/TCN2/SPP1/THBS1/PSAP/FCER1G/DPP4/BRCA2/ID2/SERPINE1/ERF/CEBPA/TYMS/HAMP/RELA/TSC22D3/FASN/P4HA1/HMOX1,up,FALSE
SIX1,SIX1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.61973006,0.735806044,0.0216418627,0.0561569023,7,2,SKI/EZR,up,FALSE
FOXM1,FOXM1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.5084581,0.404878056,0.0219837466,0.0564059505,55,20,CDKN1A/PLAUR/CDKN2A/RHOC/CCR2/NEDD4/VEGFA/PLAU/BUB1B/SERPINA1/APOE/ACP5/MMP9/CCNE2/BRCA2/ROCK1/CDC6/ALDOC/NBN/PROS1,up,FALSE
CREB5,CREB5,TF_Targets,Tcon,SF_vs_PB_Tcon,1.63800217,0.66828252,0.0219859366,0.0564059505,10,5,MX1/RDX/DGKG/TGFBR3/LY96,up,FALSE
HBP1,HBP1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.54479264,0.442862533,0.0220189342,0.0564059505,40,10,CDKN1A/CD74/FASLG/CDKN2A/TNF/NCF1/SPI1/MIF/MAP1LC3A/SQSTM1,up,FALSE
ZFHX3,ZFHX3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.60613947,0.764906012,0.0223347115,0.0569724422,6,3,CDKN1A/ZFHX3/ANPEP,up,FALSE
NFE2L3,NFE2L3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.58528121,0.797212656,0.0231619787,0.0588333804,5,4,TBXAS1/NQO1/TAGLN/ACTA2,up,FALSE
SRF,SRF,TF_Targets,Tcon,SF_vs_PB_Tcon,1.4795978,0.385289663,0.0235451597,0.0595554039,64,31,CDKN1A/PPP3CA/ZC3H12A/NR1H2/CSRP1/NR4A1/PLAU/SNCA/EGR3/DMD/EGR1/GSN/SLC8A1/SLC2A1/MMP9/HOPX/SERPINE1/FOS/FOSL1/PFKFB3/TAGLN/ACTA2/SRF/MMP14/FOSB/HMGXB4/MMP2/SAMD4A/KPNA1/MCL1/ITGB1,up,FALSE
TBPL2,TBPL2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.61593698,0.704976473,0.0239438241,0.0602350901,8,3,CDKN1A/PAM/TXN,up,FALSE
NCOR1,NCOR1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.49002923,0.396996751,0.0240139894,0.0602350901,57,26,CDKN1A/NOTCH1/PPARG/CD44/COX8A/NCOA3/NR3C1/NCOR2/SAP30/CXCL10/SERPINF1/NCOR1/RELA/FLT3/PROS1/TBL1X/ARNTL/MMP2/G0S2/TRH/TGFBRAP1/UQCRQ/MYBL2/CDK9/CREBBP/CCND1,up,FALSE
SKIL,SKIL,TF_Targets,Tcon,SF_vs_PB_Tcon,1.61728321,0.600103364,0.0244458565,0.0610019267,14,8,SKIL/CDKN1A/GADD45G/SMAD7/ADAM12/SERPINE1/IGFBP7/CAV1,up,FALSE
TCF7L2,TCF7L2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.46421865,0.375124904,0.0245223692,0.0610019267,70,29,PTTG1/CD44/DAPK2/PLAUR/CDKN2A/ZBP1/VIM/CAPN2/CASP3/SGK1/CASP7/IGFBP6/VEGFA/SPP1/SQSTM1/EGR1/CCL2/AKT1/STAT3/PMEPA1/JUN/ENC1/ABCB1/NCAPG/KIF15/HPGD/TAGLN/E2F1/SMC3,up,FALSE
FOXF2,FOXF2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.60671561,0.700953516,0.0260158858,0.0643246251,8,7,PDGFA/IRF2BPL/TLN1/MT1E/MT1F/WASF2/ITGB1,up,FALSE
MEOX2,MEOX2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.57405141,0.791565372,0.026071775,0.0643246251,5,2,CDKN1A/CDKN2A,up,FALSE
RORC,RORC,TF_Targets,Tcon,SF_vs_PB_Tcon,1.60327164,0.584089719,0.0262210701,0.0644289151,15,7,IFNG/FASLG/TNF/BCL2L1/FOXP3/IL21/IL23R,up,FALSE
TFE3,TFE3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.55670368,0.484286147,0.0263586957,0.0645037999,28,11,SMAD7/UPP1/TFE3/VEGFA/ACP5/SGPL1/MAFB/SERPINE1/ERF/GPNMB/CTSK,up,FALSE
SP2,SP2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.59127522,0.560002432,0.0276603634,0.0674151366,17,8,CDKN1A/CTSL/CDKN2A/CEACAM1/PCYT1A/SOCS1/MMP9/PAPSS2,up,FALSE
FOXC2,FOXC2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.60352801,0.63703438,0.0285362621,0.0692694749,11,8,CXCR4/PRKAR1A/AKT1/SERPINE1/CTNND1/ITGB1/CCL3L3/CTNNB1,up,FALSE
TBPL1,TBPL1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.54408284,0.480359838,0.0288224638,0.0696832257,28,11,CDKN1A/PAM/CD44/TNF/SPI1/TINF2/WEE1/GSTP1/FOS/PCNA/GTF2A1,up,FALSE
PITX2,PITX2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.45632313,0.38048127,0.0291734755,0.0702497291,63,15,CDKN1A/CD81/JAZF1/STAT4/IL10/TBX21/RGS2/CD9/NR1H2/CD82/HTRA1/TNFSF4/RHOA/IRF5/RAC1,up,FALSE
CREBBP,CREBBP,TF_Targets,Tcon,SF_vs_PB_Tcon,1.54594035,0.485664623,0.0293662497,0.0704322006,27,12,CDKN1A/LDLR/HMGCR/PCK2/CSF2/S100A4/HMGCS1/EP300/PPARA/RAD51/FDPS/EZH2,up,FALSE
TRPS1,TRPS1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.59175287,0.616931704,0.0306024324,0.0731058106,12,5,TRPS1/ZEB2/VEGFA/STAT3/ABCB1,up,FALSE
PLAGL1,PLAGL1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.58627827,0.601354276,0.0307915131,0.0732667623,13,6,CDKN1A/PPARG/CDKN2A/KAT2B/APAF1/ABCC3,up,FALSE
GLI2,GLI2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.40014444,0.340501066,0.0309786045,0.0734217318,94,41,CDKN1A/VDR/HIP1/CTSL/IFNGR1/TGFBI/HLA-DRA/SHFM1/SYTL2/BCL6/FAS/SOCS1/PTHLH/CLEC2B/CDK1/CAMK1/MLH1/PPP1CB/ATP9A/JUN/FEN1/CCL17/VAV3/MITF/CFLAR/CDC7/MAPK6/HPGD/CDC45/E2F1/PCNA/BHLHE41/BMP1/H2AFX/CKS1B/CCNG2/COL5A2/MMP2/RORC/NEK2/MAZ,up,FALSE
NAB2,NAB2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.56992056,0.747657158,0.0312995093,0.0738913905,6,4,EGR2/GFI1/EGR3/EGR1,up,FALSE
OLIG2,OLIG2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.59004736,0.648717613,0.0322018157,0.0756589101,10,3,NOTCH1/RHOA/AURKA,up,FALSE
MYF6,MYF6,TF_Targets,Tcon,SF_vs_PB_Tcon,1.57665908,0.716239891,0.0322995679,0.0756589101,7,3,CDKN1A/MAPK1/TP73,up,FALSE
HMGB2,HMGB2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.57935361,0.689016438,0.0329611297,0.0767275093,8,5,CDKN1A/TNF/TP73/MDM2/HMGB2,up,FALSE
ID2,ID2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.49077576,0.427376925,0.0330106726,0.0767275093,40,11,CDKN1A/NOTCH1/CDKN2A/ITGAE/IL10/KRAS/FAS/PER1/LGALS1/BCL2L1/CD8A,up,FALSE
NOTO,NOTO,TF_Targets,Tcon,SF_vs_PB_Tcon,1.5813287,0.66533185,0.0336988653,0.0780258342,9,4,CD74/EOMES/BTK/ENO2,up,FALSE
PAX5,PAX5,TF_Targets,Tcon,SF_vs_PB_Tcon,1.47230905,0.407576977,0.0339582968,0.078325267,47,14,CDKN1A/NOTCH1/PRDM1/IL7/TXN/SPI1/YWHAB/TIMP1/CSF1R/THBS1/CD72/NEDD9/GADD45A/FDPS,up,FALSE
HIPK2,HIPK2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.57470612,0.686988901,0.0344384329,0.078943758,8,6,CDKN1A/VIM/VEGFA/MEF2C/HIF1A/ABCB1,up,FALSE
ZNF350,ZNF350,TF_Targets,Tcon,SF_vs_PB_Tcon,1.56900631,0.712763412,0.0344887182,0.078943758,7,4,CDKN1A/RBBP8/MMP9/GADD45A,up,FALSE
NKX2-1,NKX2-1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.49211422,0.435232653,0.0351465032,0.0799821858,37,17,PTTG1/TNF/IRF2BPL/HHEX/NRP2/PSAP/EBP/BTK/HLA-A/CEBPA/GLB1/SPARC/ABCA3/FLT1/RET/HGF/SP1,up,FALSE
NKX2-5,NKX2-5,TF_Targets,Tcon,SF_vs_PB_Tcon,1.5027053,0.449793028,0.035208105,0.0799821858,33,12,NOTCH1/RHOC/MEF2D/ACOT11/MEF2C/EP300/SLC8A1/ID2/ACTA2/E2F1/ADORA1/FGFR1,up,FALSE
MXI1,MXI1,TF_Targets,Tcon,SF_vs_PB_Tcon,-1.56940858,-0.69724911,0.0357209923,0.0808422458,7,3,IFT20/MAX/MYC,down,FALSE
EBF1,EBF1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.55292438,0.546505983,0.0359102707,0.0809662283,17,5,PPARG/TNF/PRDM1/CEACAM1/GFI1,up,FALSE
DLX1,DLX1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.53931454,0.774096753,0.0364500485,0.0817376058,5,3,SHFM1/NTRK2/NRP2,up,FALSE
