pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOMF_POTASSIUM_CHANNEL_ACTIVITY,GOMF_POTASSIUM_CHANNEL_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.14912193,0.377652392,0.268528166,0.610048819,25,14,KCNN4/TMEM43/KCNK5/KCNK6/KCNA6/HCN2/MCOLN1/HCN3/TMEM87A/KCNC4/KCNA2/KCNAB2/KCNMB3/PKD2,up,FALSE
GOMF_EPHRIN_RECEPTOR_BINDING,GOMF_EPHRIN_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.156394,0.400947791,0.268940124,0.610048819,20,10,ANKS1B/EFNA5/CHN1/ABL1/PIK3CG/ANKS1A/SRC/EFNA3/EPHA4/SIPA1L1,up,FALSE
GOMF_CYTOCHROME_C_OXIDASE_ACTIVITY,GOMF_CYTOCHROME_C_OXIDASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.16924098,-0.455867042,0.269597446,0.610048819,11,6,SURF1/COX5B/MT-CO2/MT-CO3/COX4I1/COX7A2L,down,FALSE
GOMF_NUCLEOSOME_BINDING,GOMF_NUCLEOSOME_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.11318061,0.288938407,0.269763625,0.610048819,79,30,MBD2/MB21D1/MUM1/SMARCD2/EZH2/NAP1L4/ZNHIT1/HIST1H1B/CHD4/H2AFY/RNF169/EED/HIST1H1E/ACTL6A/H3F3C/CENPA/H3F3B/HIST1H3H/EZH1/SMARCC1/HIST1H3C/HIST1H1C/SAP30L/MBD3/SMARCA4/SUPT6H/SMARCE1/CABIN1/HIST1H3F/H1F0,up,FALSE
GOMF_IGG_BINDING,GOMF_IGG_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.17134733,-0.470306238,0.269882253,0.610048819,10,3,FCGR3B/FCGRT/FCGR3A,down,FALSE
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY,GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.10597436,-0.281457883,0.270109701,0.610048819,59,10,KDM4C/UTY/ALKBH2/ALKBH3/ALKBH7/TMLHE/PHYHD1/PLOD1/MINA/ASPH,down,FALSE
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.18645849,0.551105615,0.270708306,0.610048819,7,4,SMAD7/FKBP1A/SMURF1/SRC,up,FALSE
GOMF_DEACYLASE_ACTIVITY,GOMF_DEACYLASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.09994383,-0.274073252,0.270844369,0.610048819,66,30,ACAA2/HADHA/CLYBL/ABCD3/HDAC8/YDJC/AARSD1/DTD2/HDAC2/ACOT8/THEM4/MACROD1/LARS2/HIBCH/MTA2/HDAC3/TARS2/SIRT5/ABCD2/OARD1/IARS/AARS2/HDAC7/HDAC9/MBLAC2/HDAC1/LARS/CES1/ABCD1/SIRT4,down,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS,GO_MF,CD8,SF_vs_PB_CD8,-1.09104199,-0.258211223,0.27336293,0.614349957,87,21,ADH5/LDHAL6A/SORD/HSD17B8/HSD17B6/AKR7A2/HSD17B12/RDH14/HIBADH/SDR42E2/ME2/BDH1/CBR4/HPGD/ADHFE1/CTBP2/ME1/HSD17B4/IMPDH2/AKR1C3/LDHB,down,FALSE
GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY,GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.15316199,-0.411157995,0.273625371,0.614349957,15,8,AGBL2/AGBL3/PRCP/ACE/MME/AEBP1/PEPD/AGTPBP1,down,FALSE
GOMF_DNA_RNA_HYBRID_BINDING,GOMF_DNA_RNA_HYBRID_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.19703052,-0.594787269,0.274879795,0.616185232,5,3,PRIM2/POLR3B/POLR1B,down,FALSE
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.16004319,-0.440854774,0.275513414,0.61662526,12,3,ACVR1C/TGFBR1/TGFBR3,down,FALSE
GOMF_SIGNALING_ADAPTOR_ACTIVITY,GOMF_SIGNALING_ADAPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.09778759,0.269655602,0.276095405,0.616948528,112,40,GNB4/IQGAP1/TRAF1/SLA2/AKAP13/MAP2K2/GNB1/MPP7/GNB5/LAMP2/GRB10/ARF6/KSR1/SPAG9/IKBKG/GAB2/TRAF2/CRK/FMR1/TRAF3/YWHAE/SCRIB/NLRP3/PAG1/SARM1/ZDHHC11/DOK4/MYD88/GNB2/DOK1/CRKL/RIPK1/NF2/TICAM2/TICAM1/SH2B3/NCK2/AIM2/STAT3/MAP2K1,up,FALSE
GOMF_PHOSPHOLIPASE_A1_ACTIVITY,GOMF_PHOSPHOLIPASE_A1_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.17425842,0.506282956,0.277200936,0.618438797,9,2,PLA2G16/PLA2G15,up,FALSE
GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY,GOMF_SOLUTE_POTASSIUM_ANTIPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.17789689,0.525609344,0.27816532,0.619609954,8,6,TMCO3/SLC9A9/SLC24A5/SLC9A5/SLC24A1/SLC9A6,up,FALSE
GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY,GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.09813942,0.273467024,0.280635634,0.623460096,102,54,USP18/ZC3H12A/TANK/USP25/FAM63B/JOSD1/USP35/JOSD2/CYLD/FAM105B/UFD1L/USP24/ZRANB1/OTUB2/PSMD14/UFSP2/OTUD1/PSMD7/OTUD7B/USP12/USP1/OTUD5/ATXN3/USP32/USP3/BAP1/OTUD4/USP31/USP54/STAMBP/FAM188A/USP22/USP37/USP5/USP9Y/ZUFSP/USP9X/SENP2/USP49/USP38/SENP5/USP7/SENP7/UCHL3/MYSM1/USP8/USP4/FAM63A/USP20/USP15/USP42/STAMBPL1/USP27X/USP16,up,FALSE
GOMF_HYDROXYMETHYL_FORMYL_AND_RELATED_TRANSFERASE_ACTIVITY,GOMF_HYDROXYMETHYL_FORMYL_AND_RELATED_TRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.18147139,-0.554548675,0.280905423,0.623460096,6,4,SHMT2/MTFMT/GART/ATIC,down,FALSE
GOMF_THIOREDOXIN_DEPENDENT_PEROXIREDOXIN_ACTIVITY,GOMF_THIOREDOXIN_DEPENDENT_PEROXIREDOXIN_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.18178355,0.574191107,0.281220299,0.623460096,6,3,PRDX1/PRDX5/PRDX4,up,FALSE
GOMF_PROTEIN_ARGININE_OMEGA_N_ASYMMETRIC_METHYLTRANSFERASE_ACTIVITY,GOMF_PROTEIN_ARGININE_OMEGA_N_ASYMMETRIC_METHYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.17993841,-0.553829138,0.282394321,0.624813591,6,5,PRMT6/PRMT2/PRMT1/PRMT3/METTL23,down,FALSE
GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY,GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.14442581,0.402248911,0.282717072,0.624813591,19,4,FUOM/TSTA3/GALM/GPI,up,FALSE
GOMF_ADENYLATE_CYCLASE_REGULATOR_ACTIVITY,GOMF_ADENYLATE_CYCLASE_REGULATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.17277546,0.523324025,0.283447755,0.625448099,8,3,GNAZ/CALM2/GNAS,up,FALSE
GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING,GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.17113759,0.522593161,0.284975428,0.6259543,8,4,SMAD7/FKBP1A/SMURF1/SRC,up,FALSE
GOMF_D_MANNOSE_BINDING,GOMF_D_MANNOSE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.16573426,0.502607752,0.285225943,0.6259543,9,2,CLEC10A/BSG,up,FALSE
GOMF_SNORNA_BINDING,GOMF_SNORNA_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.1175337,-0.331361873,0.285518765,0.6259543,30,16,PRKDC/BYSL/DIEXF/RRP9/DHX37/NOP14/NUDT7/IMP4/WDR3/NHP2/NUFIP1/XRCC5/DDX21/NOP56/DKC1/IMP3,down,FALSE
GOMF_1_ACYLGLYCEROPHOSPHOCHOLINE_O_ACYLTRANSFERASE_ACTIVITY,GOMF_1_ACYLGLYCEROPHOSPHOCHOLINE_O_ACYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.17042281,0.522274208,0.285803685,0.6259543,8,3,MBOAT2/LPCAT2/LPCAT4,up,FALSE
GOMF_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY,GOMF_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.17995295,0.604216923,0.285896858,0.6259543,5,3,CALM2/GNAS/CALM3,up,FALSE
GOMF_DAMAGED_DNA_BINDING,GOMF_DAMAGED_DNA_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.10359507,0.291107797,0.286515511,0.626336234,72,19,DDB2/SMC6/NEIL3/XPC/HMGB1/DCLRE1C/POLK/RBBP8/RECQL4/DCLRE1A/EP300/PCNA/RPA3/FANCG/HMGB2/HMCES/FEN1/BRCA1/MPG,up,FALSE
GOMF_PENTOSYLTRANSFERASE_ACTIVITY,GOMF_PENTOSYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.11411322,0.3170023,0.287858275,0.627837555,48,8,TYMP/NAMPT/UPP1/HPRT1/PARP4/PARP12/PARP9/PARP14,up,FALSE
GOMF_ARP2_3_COMPLEX_BINDING,GOMF_ARP2_3_COMPLEX_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.15345187,0.457935322,0.288092836,0.627837555,12,5,CORO1B/WASF2/IQGAP2/SNX9/GMFB,up,FALSE
GOMF_LONG_CHAIN_FATTY_ACID_BINDING,GOMF_LONG_CHAIN_FATTY_ACID_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.15910159,0.484141541,0.289405356,0.628786627,10,3,ALOX5AP/PPARG/FABP3,up,FALSE
GOMF_NEDD8_TRANSFERASE_ACTIVITY,GOMF_NEDD8_TRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.17360811,0.570218921,0.289420228,0.628786627,6,2,RBX1/UBE2M,up,FALSE
GOMF_MHC_PROTEIN_BINDING,GOMF_MHC_PROTEIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.12703398,0.354590683,0.289932311,0.628832932,30,7,CD74/LAG3/CD8A/CD81/TAP1/TUBB4B/TAPBP,up,FALSE
GOMF_RNA_POLYMERASE_ACTIVITY,GOMF_RNA_POLYMERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.11011928,-0.324176825,0.290333503,0.628832932,32,13,POLR2E/POLR3B/POLR2B/PRIM1/POLR3H/POLR1C/CRCP/POLR3C/TRNT1/POLR3G/POLR2C/POLR1B/POLR2H,down,FALSE
GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY,GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.1643682,0.540844754,0.292916945,0.633455355,7,5,COL4A3BP/TMEM63B/PLTP/GLTPD1/PITPNB,up,FALSE
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY,GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.13210048,0.392524681,0.294626107,0.635591112,20,4,YWHAH/ATP2B4/SGK1/FXYD2,up,FALSE
GOMF_PROTEIN_CYSTEINE_S_STEAROYLTRANSFERASE_ACTIVITY,GOMF_PROTEIN_CYSTEINE_S_STEAROYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.16883647,0.567900534,0.29480609,0.635591112,6,3,ZDHHC2/ZDHHC7/ZDHHC20,up,FALSE
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY,GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.12056652,0.347353862,0.295875744,0.636923357,32,19,TMEM43/RYR1/CACNB2/KCNK5/TPCN2/KCNK6/KCNA6/CACNB3/CATSPER1/NCS1/HCN2/HCN3/KCNC4/CACNB1/TMEM109/KCNA2/KCNAB2/CYBB/PKD2,up,FALSE
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.0833351,0.262451172,0.296824319,0.637462678,123,41,ATP1B1/ABCG1/ATP2B4/TCIRG1/ATP2B1/NDUFA6/ATP2A3/ABCB10/NDUFS5/ATP2A2/NDUFB2/NDUFS6/TAP1/ATP13A1/ATP6V0B/COX8A/ABCC1/SLC36A1/ATP6V1E1/ATP13A3/ABCB8/ATP13A2/ATP2C1/ABCD4/NDUFA9/NDUFB6/ATP6V1D/ATP6V1B2/NDUFC2/RALBP1/NDUFA1/NDUFB4/NDUFB3/ABCA3/ABCC4/COX5A/ATP6V0D1/ATP6V1F/ABCA2/ABCC10/ATP8A1,up,FALSE
GOMF_HISTONE_DEACETYLASE_BINDING,GOMF_HISTONE_DEACETYLASE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.08900139,0.272980126,0.297037197,0.637462678,98,28,BCL3/CIITA/HSPA1A/BCOR/KCTD21/CAMTA2/MEF2D/NACC1/NUDT21/HDAC10/NCOR2/YWHAB/SP1/RARA/KLF4/SRF/NCOR1/ZNHIT1/HIST1H1B/CHD4/IKZF3/FOXP3/KAT2B/KPNA2/YWHAE/ZBTB7B/GMNN/HIST1H1E,up,FALSE
GOMF_SNRNP_BINDING,GOMF_SNRNP_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.14178524,-0.4584368,0.297482583,0.637462678,10,4,SNRPA/RBM39/LEMD3/SNRPN,down,FALSE
GOMF_LIPID_TRANSFER_ACTIVITY,GOMF_LIPID_TRANSFER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.1027794,0.309975862,0.298867343,0.6394582,51,25,ABCG1/COL4A3BP/TSPO/GRAMD1C/PITPNA/PITPNM1/PRELID2/OSBPL11/TMEM63B/STARD4/GRAMD1B/OSBPL7/UHRF1BP1L/KIAA1109/ESYT1/ABCA3/GRAMD1A/C2CD2L/STARD3/PLTP/ATG2B/OSBPL2/OSBPL8/NPC2/GLTPD1,up,FALSE
GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY,GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.13272255,0.409274662,0.300106157,0.641135881,17,8,TTL/TTLL7/TTLL4/GSS/TTLL5/TTLL12/GCLM/TPGS1,up,FALSE
GOMF_NEUREXIN_FAMILY_PROTEIN_BINDING,GOMF_NEUREXIN_FAMILY_PROTEIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.1542506,0.51505773,0.301522151,0.642712103,8,3,CLSTN3/CASK/SYTL3,up,FALSE
GOMF_HISTONE_H2A_DEUBIQUITINASE_ACTIVITY,GOMF_HISTONE_H2A_DEUBIQUITINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.16182599,0.564494364,0.302130118,0.642712103,6,5,USP3/BAP1/USP22/MYSM1/USP16,up,FALSE
GOMF_LONG_CHAIN_FATTY_ACYL_COA_HYDROLASE_ACTIVITY,GOMF_LONG_CHAIN_FATTY_ACYL_COA_HYDROLASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.14253713,0.464846152,0.302211436,0.642712103,11,2,ACOT9/ACOT7,up,FALSE
GOMF_QUATERNARY_AMMONIUM_GROUP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_QUATERNARY_AMMONIUM_GROUP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.16909687,-0.580907441,0.30268191,0.642743213,5,2,SLC22A5/SLC25A20,down,FALSE
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY,GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.0656088,0.237260751,0.304343615,0.643130141,240,74,RFX2/SHFM1/KLF10/TFCP2L1/KLF6/RBPJ/JUN/USF2/NR5A2/PLSCR1/ETV1/PBX4/TP73/SP100/PPARA/NR1H2/ZNF71/TFDP1/HLF/CASZ1/FOXO1/MAFG/JUND/EGR1/ELK4/ZBTB17/SP1/TFE3/KLF4/ATF3/PPARG/E2F2/BATF/HOXB2/SRF/EPAS1/ZBED4/IKZF3/FOXP3/NFE2L1/ETV6/ATMIN/PBX3/ZBTB7B/EGR2/CEBPG/PAX9/ETV5/ETS1/ELK1/TFEC/NR3C1/HHEX/MYBL2/KLF13/E2F1/BACH1/FOXK2/THAP11/SPI1/IRF5/NFKB2/UBP1/KLF7/MAFB/POU2F1/TFEB/KIAA2018/HIF1A/STAT3/CEBPB/PRDM4/TBX20/GMEB1,up,FALSE
GOMF_NADPLUS_PROTEIN_ASPARTATE_ADP_RIBOSYLTRANSFERASE_ACTIVITY,GOMF_NADPLUS_PROTEIN_ASPARTATE_ADP_RIBOSYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.1363712,0.441142218,0.30448056,0.643130141,13,3,PARP4/PARP12/TNKS2,up,FALSE
GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING,GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.14632007,0.4942373,0.304548113,0.643130141,9,3,ITGA2/DAG1/FBLN7,up,FALSE
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY,GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.12880914,0.407860671,0.304688606,0.643130141,17,8,CCL5/PRKCD/ERBB3/AFAP1L2/EFNA5/VEGFA/SRC/AGRN,up,FALSE
GOMF_DOPAMINE_RECEPTOR_BINDING,GOMF_DOPAMINE_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.13714119,0.462650789,0.30722837,0.646880058,11,6,GNA13/GNAS/VPS35/PPP1R9B/GNA12/DLG4,up,FALSE
GOMF_NUCLEASE_ACTIVITY,GOMF_NUCLEASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.06900852,0.244186699,0.307382723,0.646880058,193,51,RNASE4/HELZ2/NME7/ANG/N4BP1/ZC3H12A/ERI1/POLG/PLSCR1/NEIL3/ISG20/AGO2/MAP1S/KHNYN/ENDOV/DCLRE1C/REXO1/TREX1/CNOT6/MGME1/ZC3H12D/RNASE1/RBBP8/TATDN2/RNASE6/DCLRE1A/POLE/DICER1/DNASE2/HMCES/REXO2/NUDT16/SLFN5/POP7/PLD4/FEN1/ZC3H12C/EXOSC10/AGO1/EXO1/EXOSC9/POLRMT/AGO4/SLX1B/SLX1A/ERCC1/RNASEK/MUS81/DNA2/CNOT6L/SLFN13,up,FALSE
GOMF_O_ACETYLTRANSFERASE_ACTIVITY,GOMF_O_ACETYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.15613983,0.561731638,0.308075067,0.647312199,6,4,LPCAT2/LPCAT4/CASD1/GNPAT,up,FALSE
GOMF_SUPEROXIDE_GENERATING_NAD_P_H_OXIDASE_ACTIVITY,GOMF_SUPEROXIDE_GENERATING_NAD_P_H_OXIDASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.158527,0.593245365,0.30850624,0.647312199,5,4,NCF1/CYBA/NCF2/CYBB,up,FALSE
GOMF_INITIATOR_METHIONYL_AMINOPEPTIDASE_ACTIVITY,GOMF_INITIATOR_METHIONYL_AMINOPEPTIDASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.1620749,-0.577418323,0.309178331,0.647758465,5,4,C19orf54/METAP2/METAP1/METAP1D,down,FALSE
GOMF_AMIDINE_LYASE_ACTIVITY,GOMF_AMIDINE_LYASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.15420549,0.560791806,0.310087777,0.648248071,6,3,ASL/PAM/CHAC2,up,FALSE
GOMF_SNAP_RECEPTOR_ACTIVITY,GOMF_SNAP_RECEPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.10668235,0.340716803,0.3106844,0.648248071,33,11,STX1A/SNAP47/STX7/STX2/VAMP8/STX11/STX5/VAMP1/STX4/TSNARE1/STX10,up,FALSE
GOMF_GLCNAC_2_PP_DOL_MANNOSYLTRANSFERASE_ACTIVITY,GOMF_GLCNAC_2_PP_DOL_MANNOSYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.149436,-0.539512184,0.310791274,0.648248071,6,3,ALG3/ALG11/ALG2,down,FALSE
GOMF_ATPASE_ACTIVATOR_ACTIVITY,GOMF_ATPASE_ACTIVATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.1129529,0.369241001,0.311664578,0.649109387,24,6,ATP1B1/DNAJC10/FXYD2/DNAJB2/ATP1B3/DNAJB6,up,FALSE
GOMF_PEROXIREDOXIN_ACTIVITY,GOMF_PEROXIREDOXIN_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.1434569,0.510241292,0.312473542,0.649832835,8,3,PRDX1/PRDX5/PRDX4,up,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR,GO_MF,CD8,SF_vs_PB_CD8,1.14313212,0.510096364,0.312933684,0.649832835,8,3,CYB5R3/NQO1/POR,up,FALSE
GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.1540508,0.590953243,0.313599459,0.650257701,5,3,PRKACA/PRKX/PRKAG1,up,FALSE
GOMF_POLY_ADP_D_RIBOSE_BINDING,GOMF_POLY_ADP_D_RIBOSE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.14515358,-0.537502143,0.314675356,0.651530472,6,5,XRCC1/PARP2/APLF/RNF146/AIFM1,down,FALSE
GOMF_PROTEIN_KINASE_C_BINDING,GOMF_PROTEIN_KINASE_C_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.08929317,-0.311242354,0.315704619,0.652703099,35,5,C1QBP/FEZ1/GNB2L1/PLEK/ADD3,down,FALSE
GOMF_NADP_BINDING,GOMF_NADP_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.08577816,-0.304385145,0.316662559,0.653725048,38,13,DECR1/QDPR/GLYR1/CAT/MTRR/LBR/DHFRL1/HIBADH/DPYD/GSR/CBR4/ME1/TM7SF2,down,FALSE
GOMF_SULFUR_COMPOUND_BINDING,GOMF_SULFUR_COMPOUND_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-1.05593795,-0.232827223,0.318448068,0.655107248,134,14,ADAMTS1/GREM2/GSTM2/GSTM3/CFH/SULT1A1/COL5A3/TENM1/COLQ/TGFBR3/PTCH1/RPL29/TKTL1/RPL22,down,FALSE
GOMF_5_3_EXONUCLEASE_ACTIVITY,GOMF_5_3_EXONUCLEASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.11524389,0.402959284,0.318913659,0.655107248,17,6,DCLRE1C/MGME1/DCLRE1A/PLD4/FEN1/EXO1,up,FALSE
GOMF_PALMITOYLTRANSFERASE_ACTIVITY,GOMF_PALMITOYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.10125588,0.343810572,0.319165299,0.655107248,31,14,ZDHHC11B/ZDHHC12/ZDHHC23/SPTLC2/ZDHHC18/GLUL/ZDHHC13/ZDHHC11/ZDHHC2/ZDHHC5/ZDHHC7/SPTSSA/ZDHHC21/ZDHHC8,up,FALSE
GOMF_CYCLASE_REGULATOR_ACTIVITY,GOMF_CYCLASE_REGULATOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,1.13231759,0.488200115,0.319190553,0.655107248,9,5,GNAZ/CALM2/GNAS/NCS1/CALM3,up,FALSE
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY,GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.06386527,-0.252857558,0.320515652,0.65687074,85,31,PRMT1/EHMT1/PRMT7/ASH1L/SUV420H1/SETD3/PRMT3/METTL23/METTL13/SETMAR/EHMT2/PRDM13/MGMT/PRMT5/N6AMT1/N6AMT2/METTL21A/PCMTD1/FAM173B/CAMKMT/SETDB1/SMYD3/HEMK1/VCPKMT/PRMT10/METTL12/PCMTD2/FAM173A/DNMT3A/DPH5/FBL,down,FALSE
GOMF_PROTEIN_SERINE_THREONINE_KINASE_BINDING,GOMF_PROTEIN_SERINE_THREONINE_KINASE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,1.10432019,0.366376951,0.322002924,0.658440612,24,4,CDKN1A/CAB39/RIPK3/SLC12A4,up,FALSE
GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-1.09139906,-0.33202742,0.322215619,0.658440612,27,13,SLC25A40/SLC25A32/ABCC5/SLC25A16/SLC14A1/SLC5A6/SLC25A39/ABCG2/SLC15A2/SLC15A4/SLC33A1/ABCD1/AQP3,down,FALSE
