pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
AIRE,AIRE,TF_Targets,Treg,SF_vs_PB_Treg,0.962417677,0.355684913,0.508111814,0.627590777,15,4,IL2RA/FOS/CSTB/NFKBIA,up,FALSE
CREB3L1,CREB3L1,TF_Targets,Treg,SF_vs_PB_Treg,0.970582243,0.491027691,0.508581735,0.627590777,5,4,HSPA5/SLC1A4/SDCBP/CHST3,up,FALSE
ERF,ERF,TF_Targets,Treg,SF_vs_PB_Treg,-0.95990382,-0.368847541,0.508857387,0.627590777,12,3,IREB2/UTRN/MYC,down,FALSE
HOXA9,HOXA9,TF_Targets,Treg,SF_vs_PB_Treg,0.95879706,0.311531069,0.51452067,0.631865114,25,9,ID2/PIM1/KRAS/EIF4E/MSI2/FLT3/SETBP1/MYB/SPP1,up,FALSE
HDGF,HDGF,TF_Targets,Treg,SF_vs_PB_Treg,0.959169135,0.45953184,0.516782099,0.631865114,6,5,VIM/FAS/VEGFA/CDH1/VEGFB,up,FALSE
E2F1,E2F1,TF_Targets,Treg,SF_vs_PB_Treg,0.9775123,0.212851191,0.516987323,0.631865114,251,52,CDKN1A/SERPINE2/TNF/DUSP4/ERCC1/BID/CDKN2D/EIF2AK2/CTNNB1/CCL3/PPARG/GRAMD4/PTTG1/TP73/DDB2/NCOA3/PA2G4/ALG5/DRAM1/KLF6/DAPK2/CALR/EGR1/MAPK8/SERPINE1/PLAU/GPR19/PCYT1A/FOXO1/E2F6/DDIT3/MT1G/CDCA4/PTGS1/CASP7/PIN1/MAP1LC3A/SRSF2/SRF/VEGFA/FLT1/TAPBP/NELL2/NRP1/MAP1LC3B/HSPA5/TRAF2/DIABLO/MFAP1/GABARAPL1/RACGAP1/WRAP73,up,FALSE
DLX5,DLX5,TF_Targets,Treg,SF_vs_PB_Treg,-0.95507137,-0.414999768,0.51762182,0.631865114,8,2,RUNX2/MYC,down,FALSE
HHEX,HHEX,TF_Targets,Treg,SF_vs_PB_Treg,-0.955088379,-0.332306678,0.517659764,0.631865114,17,2,MYH10/TLE4,down,FALSE
TAL1,TAL1,TF_Targets,Treg,SF_vs_PB_Treg,0.963388762,0.259991975,0.519503671,0.632811056,60,10,CD74/C3AR1/MYO1E/NOTCH1/CD4/SBNO2/ADCY3/MPO/TRAF3/UBC,up,FALSE
HDAC3,HDAC3,TF_Targets,Treg,SF_vs_PB_Treg,0.951782201,0.340463541,0.523988176,0.63696304,17,3,TNF/PCK2/CXCR4,up,FALSE
NPM1,NPM1,TF_Targets,Treg,SF_vs_PB_Treg,0.946877961,0.381336498,0.528491901,0.641121322,11,1,CDKN1A,up,FALSE
OTX2,OTX2,TF_Targets,Treg,SF_vs_PB_Treg,0.934936141,0.367631025,0.544137175,0.658750935,12,4,NCAM1/ME3/HHEX/ASMT,up,FALSE
ETV1,ETV1,TF_Targets,Treg,SF_vs_PB_Treg,0.927089009,0.356485223,0.554850703,0.669853091,13,4,DNPH1/NAB2/PLAU/PSEN1,up,FALSE
TFAP2B,TFAP2B,TF_Targets,Treg,SF_vs_PB_Treg,0.92580658,0.372850413,0.555630726,0.669853091,11,2,TNF/IRAK2,up,FALSE
PKNOX1,PKNOX1,TF_Targets,Treg,SF_vs_PB_Treg,0.923606713,0.382173848,0.556702231,0.669853091,10,2,IL10/BCL2L1,up,FALSE
TCF12,TCF12,TF_Targets,Treg,SF_vs_PB_Treg,0.933829183,0.293256781,0.558697815,0.670890682,29,4,ID2/UGP2/CD4/TNFRSF1B,up,FALSE
ZNF202,ZNF202,TF_Targets,Treg,SF_vs_PB_Treg,0.921464503,0.441467791,0.561001598,0.670924968,6,5,ABCA1/ABCG1/POMGNT1/APOE/AMACR,up,FALSE
PEG3,PEG3,TF_Targets,Treg,SF_vs_PB_Treg,0.921335598,0.441406033,0.561060794,0.670924968,6,5,PSMD10/MAP1LC3A/VEGFA/BECN1/PTGDR,up,FALSE
BTG2,BTG2,TF_Targets,Treg,SF_vs_PB_Treg,0.920361726,0.440939457,0.562126325,0.670924968,6,4,SOD1/HRAS/SPHK1/CCND1,up,FALSE
TEAD4,TEAD4,TF_Targets,Treg,SF_vs_PB_Treg,0.914908673,0.419294036,0.567943017,0.675281219,7,6,HIF1A/PPP1CB/VEGFA/S100B/FGFR1/VEGFB,up,FALSE
KMT2B,KMT2B,TF_Targets,Treg,SF_vs_PB_Treg,-0.915193104,-0.360793557,0.568057512,0.675281219,11,3,SCARB1/HHAT/HRH4,down,FALSE
KLF11,KLF11,TF_Targets,Treg,SF_vs_PB_Treg,-0.911494574,-0.359335498,0.572636115,0.67935988,11,5,KLF11/CAT/HBB/MYC/SMAD3,down,FALSE
ETV7,ETV7,TF_Targets,Treg,SF_vs_PB_Treg,0.908685367,0.400783367,0.574671446,0.679391892,8,4,MMP9/ETS2/ETV6/PIM3,up,FALSE
CDX1,CDX1,TF_Targets,Treg,SF_vs_PB_Treg,0.913044008,0.33743767,0.576490974,0.679391892,15,4,VDR/PPARG/ANXA5/TAP1,up,FALSE
POU4F2,POU4F2,TF_Targets,Treg,SF_vs_PB_Treg,0.913495667,0.332102118,0.576995421,0.679391892,16,9,PDLIM7/HSPB1/NCOR1/SAP30/HSP90AA1/CDH1/CDK4/CCND1/PMAIP1,up,FALSE
NFATC4,NFATC4,TF_Targets,Treg,SF_vs_PB_Treg,0.912936399,0.321613836,0.577253584,0.679391892,18,6,TNF/CTSD/B3GAT3/ITPR1/VEGFA/CGA,up,FALSE
HLF,HLF,TF_Targets,Treg,SF_vs_PB_Treg,0.905560031,0.356079894,0.583684545,0.684602838,12,4,TNF/TLE6/VEGFA/CD33,up,FALSE
HIVEP3,HIVEP3,TF_Targets,Treg,SF_vs_PB_Treg,0.903060848,0.456867912,0.583993975,0.684602838,5,1,TNF,up,FALSE
NRL,NRL,TF_Targets,Treg,SF_vs_PB_Treg,0.898267545,0.396188498,0.587539417,0.687397895,8,3,CISH/CRYZ/PIAS3,up,FALSE
POU3F1,POU3F1,TF_Targets,Treg,SF_vs_PB_Treg,0.896296043,0.395318951,0.590301036,0.688229413,8,4,MMP9/CXCR4/EGR2/CCDC6,up,FALSE
ZKSCAN7,ZKSCAN7,TF_Targets,Treg,SF_vs_PB_Treg,0.896148991,0.395254092,0.590575239,0.688229413,8,8,ME3/FGFR1/CHEK2/CBX1/TRIM28/POU5F1/AP3B1/PTCH1,up,FALSE
HOXD1,HOXD1,TF_Targets,Treg,SF_vs_PB_Treg,0.894108961,0.452339059,0.594696369,0.691670433,5,4,KRAS/SOCS1/MLH1/ITGB1,up,FALSE
MAFB,MAFB,TF_Targets,Treg,SF_vs_PB_Treg,0.907198986,0.297810155,0.596706364,0.69233245,24,6,CCND2/MAF/PRDM1/C1QA/CCL2/SRC,up,FALSE
NFE2L3,NFE2L3,TF_Targets,Treg,SF_vs_PB_Treg,0.890294477,0.426534429,0.59760453,0.69233245,6,2,NQO1/PRDX6,up,FALSE
TLX1,TLX1,TF_Targets,Treg,SF_vs_PB_Treg,0.886730043,0.448605987,0.604051054,0.697194745,5,3,CD44/FHL1/NR4A3,up,FALSE
ZNF395,ZNF395,TF_Targets,Treg,SF_vs_PB_Treg,0.884587902,0.423800445,0.604609404,0.697194745,6,3,PRF1/IFIT1/SAP30,up,FALSE
NR2C1,NR2C1,TF_Targets,Treg,SF_vs_PB_Treg,0.886522061,0.366828805,0.605334627,0.697194745,10,3,HLA-DRB1/HRH1/ALDOA,up,FALSE
ZGLP1,ZGLP1,TF_Targets,Treg,SF_vs_PB_Treg,0.884215519,0.365874395,0.608399612,0.699364214,10,2,TNF/GNLY,up,FALSE
E4F1,E4F1,TF_Targets,Treg,SF_vs_PB_Treg,0.876084303,0.373470693,0.61730923,0.708230744,9,4,CD44/PVR/CCND1/APRT,up,FALSE
ELF1,ELF1,TF_Targets,Treg,SF_vs_PB_Treg,0.90471634,0.247474827,0.628343243,0.71949555,56,7,IL2RA/IL10/CD4/CSF2/ICAM1/CD68/CD44,up,FALSE
FOXE1,FOXE1,TF_Targets,Treg,SF_vs_PB_Treg,-0.866150943,-0.39258628,0.631252542,0.721431476,7,5,TPO/SLC5A5/TGFB3/ESR1/TSHR,down,FALSE
SRSF2,SRSF2,TF_Targets,Treg,SF_vs_PB_Treg,0.863644506,0.347815859,0.637124522,0.726739339,11,6,VIM/SRSF2/SRSF7/MDM2/RSRC2/AURKA,up,FALSE
TBX15,TBX15,TF_Targets,Treg,SF_vs_PB_Treg,0.87106822,0.316677584,0.638572759,0.726990525,16,6,PSMD10/CD44/FADD/DOT1L/PLIN2/SMC3,up,FALSE
UBTF,UBTF,TF_Targets,Treg,SF_vs_PB_Treg,-0.858069964,-0.372850498,0.641659005,0.729101979,8,3,TAF1B/CREBBP/POLR1E,down,FALSE
KLF8,KLF8,TF_Targets,Treg,SF_vs_PB_Treg,0.865640658,0.31470439,0.647483518,0.733622795,16,5,VIM/CD44/MMP9/EPSTI1/FN1,up,FALSE
VHL,VHL,TF_Targets,Treg,SF_vs_PB_Treg,0.866495781,0.300987412,0.648116084,0.733622795,19,12,ZEB2/HIF1A/KLF10/CXCR4/TCF4/VEGFA/DAB2/CDH1/TFRC/CCND1/CA9/PDGFB,up,FALSE
DLX3,DLX3,TF_Targets,Treg,SF_vs_PB_Treg,0.849628681,0.374735916,0.650508255,0.734925357,8,4,MMP9/AKT1/CGA/SUMO1,up,FALSE
BCL11A,BCL11A,TF_Targets,Treg,SF_vs_PB_Treg,-0.849266005,-0.428658078,0.657469826,0.741375499,5,3,CDKN2A/SIRT1/HBB,down,FALSE
CRX,CRX,TF_Targets,Treg,SF_vs_PB_Treg,-0.848086845,-0.334338478,0.661949946,0.745008304,11,3,NRL/BEST1/ATXN7,down,FALSE
NONO,NONO,TF_Targets,Treg,SF_vs_PB_Treg,0.840830721,0.347922452,0.665664403,0.747767224,10,2,NOS3/BANF1,up,FALSE
NEUROG2,NEUROG2,TF_Targets,Treg,SF_vs_PB_Treg,0.839539881,0.347388322,0.667526673,0.748438997,10,2,JAG2/RAP1B,up,FALSE
ARID5B,ARID5B,TF_Targets,Treg,SF_vs_PB_Treg,-0.836035153,-0.378936181,0.669804799,0.749186056,7,4,RUNX1/PHF2/GATA3/MYC,down,FALSE
DBP,DBP,TF_Targets,Treg,SF_vs_PB_Treg,-0.848786392,-0.305774941,0.670724003,0.749186056,15,5,ESR1/PER2/CREBBP/ST6GAL1/RPSA,down,FALSE
PURA,PURA,TF_Targets,Treg,SF_vs_PB_Treg,-0.847153812,-0.31143612,0.672951886,0.750258976,14,4,AR/MBP/SPN/APP,down,FALSE
NR2F1,NR2F1,TF_Targets,Treg,SF_vs_PB_Treg,0.849088743,0.287984939,0.679672691,0.756327506,21,6,TNF/CD44/CALR/EGR1/UBE2I/ACADM,up,FALSE
NFE2L1,NFE2L1,TF_Targets,Treg,SF_vs_PB_Treg,-0.821112119,-0.372172258,0.688877593,0.765132335,7,3,LPIN1/HBB/PPARGC1B,down,FALSE
NR0B1,NR0B1,TF_Targets,Treg,SF_vs_PB_Treg,-0.849529719,-0.269516938,0.692187973,0.767369438,24,7,PIK3C3/OXT/NR1H3/PIK3R1/ABCD2/SF1/FLI1,down,FALSE
HCFC1,HCFC1,TF_Targets,Treg,SF_vs_PB_Treg,0.809446955,0.370961922,0.699696982,0.774244137,7,5,E2F4/CDK1/E2F1/CDC6/CCNA2,up,FALSE
SIM2,SIM2,TF_Targets,Treg,SF_vs_PB_Treg,0.804674434,0.368774721,0.705599937,0.779319333,7,2,HIF1A/CSTB,up,FALSE
FOXH1,FOXH1,TF_Targets,Treg,SF_vs_PB_Treg,-0.803834306,-0.349283897,0.712371029,0.78533268,8,4,NODAL/MEF2C/AR/LEMD3,down,FALSE
MYBL2,MYBL2,TF_Targets,Treg,SF_vs_PB_Treg,0.84645831,0.250845608,0.714528292,0.786246745,38,6,HSPA1A/CCND2/CLU/SAR1B/TIMM17A/CDK9,up,FALSE
KAT6B,KAT6B,TF_Targets,Treg,SF_vs_PB_Treg,0.797587157,0.351782562,0.716767534,0.787247459,8,3,CCL3/FLT3/SPP1,up,FALSE
MYBL1,MYBL1,TF_Targets,Treg,SF_vs_PB_Treg,-0.795852485,-0.345815619,0.72338339,0.793042531,8,6,NCL/NLK/LDHC/BCL2/CREBBP/MYC,down,FALSE
SOX10,SOX10,TF_Targets,Treg,SF_vs_PB_Treg,0.800249788,0.314670315,0.725747166,0.793796442,12,6,EGR2/EDNRB/L1CAM/ERBB3/ZFP91/COMMD7,up,FALSE
HEY1,HEY1,TF_Targets,Treg,SF_vs_PB_Treg,-0.810250695,-0.291892473,0.727919808,0.793796442,15,5,MEF2C/AR/OCLN/NFATC1/RUNX2,down,FALSE
JARID2,JARID2,TF_Targets,Treg,SF_vs_PB_Treg,-0.794231222,-0.322082177,0.728411624,0.793796442,10,5,SETDB1/PER2/RB1/PPP1CC/EHMT2,down,FALSE
HTATIP2,HTATIP2,TF_Targets,Treg,SF_vs_PB_Treg,0.791410951,0.327473333,0.730630456,0.793796442,10,6,HTATIP2/FN1/VEGFA/SPP1/CDH1/CCND1,up,FALSE
ZNF335,ZNF335,TF_Targets,Treg,SF_vs_PB_Treg,-0.788388869,-0.397930984,0.730775441,0.793796442,5,2,S100A9/REST,down,FALSE
PRDM2,PRDM2,TF_Targets,Treg,SF_vs_PB_Treg,0.781455355,0.344667494,0.737176097,0.798284433,8,1,IL10,up,FALSE
AIP,AIP,TF_Targets,Treg,SF_vs_PB_Treg,0.77332817,0.391234796,0.739753449,0.798284433,5,2,NFKB2/AHR,up,FALSE
POU2F3,POU2F3,TF_Targets,Treg,SF_vs_PB_Treg,0.773278529,0.391209682,0.739773268,0.798284433,5,1,MX1,up,FALSE
ZFP42,ZFP42,TF_Targets,Treg,SF_vs_PB_Treg,-0.780333983,-0.35368941,0.740300935,0.798284433,7,2,RLIM/PIK3R1,down,FALSE
MBD1,MBD1,TF_Targets,Treg,SF_vs_PB_Treg,0.786376334,0.30237824,0.748073901,0.805199544,13,4,NDRG1/CCL2/ACTB/IFNG,up,FALSE
ONECUT1,ONECUT1,TF_Targets,Treg,SF_vs_PB_Treg,0.767261155,0.351628567,0.751347841,0.807255757,7,2,HSPH1/CYP51A1,up,FALSE
TEF,TEF,TF_Targets,Treg,SF_vs_PB_Treg,-0.770405141,-0.334758181,0.756400041,0.811126244,8,3,PER2/MYH11/DBP,down,FALSE
ELF2,ELF2,TF_Targets,Treg,SF_vs_PB_Treg,0.759192764,0.363724431,0.757690562,0.811126244,6,2,CD3D/VCP,up,FALSE
SALL3,SALL3,TF_Targets,Treg,SF_vs_PB_Treg,0.748594621,0.378721835,0.767758047,0.820420151,5,1,HDAC9,up,FALSE
BACH2,BACH2,TF_Targets,Treg,SF_vs_PB_Treg,-0.753503432,-0.359330209,0.771790037,0.823242706,6,4,XBP1/BCL2/HBB/TP53,down,FALSE
ESRRA,ESRRA,TF_Targets,Treg,SF_vs_PB_Treg,0.789009638,0.261832581,0.774233885,0.824364136,23,4,PCK2/CYCS/GK/NOS3,up,FALSE
ZNF263,ZNF263,TF_Targets,Treg,SF_vs_PB_Treg,0.741800654,0.355391982,0.777185817,0.824809965,6,6,RGS19/GAD1/ALOX5/ASXL1/SART3/NT5E,up,FALSE
ZXDC,ZXDC,TF_Targets,Treg,SF_vs_PB_Treg,0.739869885,0.354466963,0.779691786,0.824809965,6,2,CIITA/CCL2,up,FALSE
ISL1,ISL1,TF_Targets,Treg,SF_vs_PB_Treg,0.759543982,0.298664176,0.780478417,0.824809965,12,7,PCSK1N/ARX/RILP/LHX1/GHRL/PPARA/CCND1,up,FALSE
LYL1,LYL1,TF_Targets,Treg,SF_vs_PB_Treg,0.749006133,0.319297856,0.781196981,0.824809965,9,1,CD4,up,FALSE
ZNF143,ZNF143,TF_Targets,Treg,SF_vs_PB_Treg,0.779680056,0.264443634,0.781618903,0.824809965,21,1,TPP1,up,FALSE
ATF5,ATF5,TF_Targets,Treg,SF_vs_PB_Treg,0.772450967,0.264925371,0.789610097,0.828964993,20,4,EBP/EGR1/HSPB1/DDIT3,up,FALSE
ZHX2,ZHX2,TF_Targets,Treg,SF_vs_PB_Treg,-0.742692067,-0.322716234,0.789621003,0.828964993,8,4,ZHX3/NFYA/ZHX2/OCLN,down,FALSE
ZFPM1,ZFPM1,TF_Targets,Treg,SF_vs_PB_Treg,-0.751718497,-0.296347502,0.789757189,0.828964993,11,3,CREBBP/MBP/HBB,down,FALSE
ZNF236,ZNF236,TF_Targets,Treg,SF_vs_PB_Treg,-0.727724,-0.347036531,0.801634126,0.839103893,6,2,VPS4B/MAPK3,down,FALSE
CXXC1,CXXC1,TF_Targets,Treg,SF_vs_PB_Treg,0.745536198,0.280883779,0.802251357,0.839103893,14,8,VIM/YWHAG/SLC12A5/ADORA2A/MT1A/ACTA2/CCNA1/BAK1,up,FALSE
NEUROG3,NEUROG3,TF_Targets,Treg,SF_vs_PB_Treg,0.71305291,0.34161912,0.810454034,0.845488569,6,4,MIB1/DLD/CDK4/CCND1,up,FALSE
CREBZF,CREBZF,TF_Targets,Treg,SF_vs_PB_Treg,0.733982806,0.288613135,0.812385736,0.845488569,12,3,NTRK1/SREBF1/FASN,up,FALSE
NFE2,NFE2,TF_Targets,Treg,SF_vs_PB_Treg,0.713386736,0.326938428,0.812640195,0.845488569,7,1,GSS,up,FALSE
SMARCA5,SMARCA5,TF_Targets,Treg,SF_vs_PB_Treg,-0.70418158,-0.335809637,0.827605782,0.859548462,6,3,DNAH8/CHD1/CREBBP,down,FALSE
LHX2,LHX2,TF_Targets,Treg,SF_vs_PB_Treg,0.717906205,0.270474067,0.835620365,0.866352463,14,5,ITGAX/PCYT1A/CGA/SAP30/SAP18,up,FALSE
YBX3,YBX3,TF_Targets,Treg,SF_vs_PB_Treg,-0.736488546,-0.248573463,0.839293334,0.867637232,19,3,CAT/TAF8/APP,down,FALSE
DOT1L,DOT1L,TF_Targets,Treg,SF_vs_PB_Treg,-0.69294457,-0.33045094,0.839790767,0.867637232,6,5,MCL1/HECTD4/IRF1/STAT1/BCL2,down,FALSE
NSD2,NSD2,TF_Targets,Treg,SF_vs_PB_Treg,0.68092545,0.326227058,0.843268415,0.869712372,6,3,NCAM1/FGFR1/SLAMF7,up,FALSE
HOXA7,HOXA7,TF_Targets,Treg,SF_vs_PB_Treg,-0.698194672,-0.292641037,0.84498081,0.869962851,9,2,CDKN1B/EPB41,down,FALSE
LMX1B,LMX1B,TF_Targets,Treg,SF_vs_PB_Treg,-0.693972909,-0.281424728,0.853050442,0.874663813,10,6,NLRP2/LDB1/TCF3/CDKN1B/COL4A4/CD2AP,down,FALSE
KDM5D,KDM5D,TF_Targets,Treg,SF_vs_PB_Treg,0.670768561,0.321360957,0.85386452,0.874663813,6,1,SERPINE1,up,FALSE
ETV3,ETV3,TF_Targets,Treg,SF_vs_PB_Treg,-0.69316716,-0.281097975,0.853979196,0.874663813,10,3,DDX20/NFKB1/MYC,down,FALSE
HOXB7,HOXB7,TF_Targets,Treg,SF_vs_PB_Treg,0.677409293,0.298777098,0.857727638,0.876985771,8,3,PDGFA/VEGFA/DAPK1,up,FALSE
SFPQ,SFPQ,TF_Targets,Treg,SF_vs_PB_Treg,0.680967166,0.24358986,0.886823556,0.90517163,17,8,HSPA9/ACTB/PTPRC/SMC3/ADARB2/NR3C1/SIN3A/PER1,up,FALSE
MTF2,MTF2,TF_Targets,Treg,SF_vs_PB_Treg,0.606663206,0.30691725,0.91138814,0.928643337,5,5,NDUFB6/MCAT/MTF2/CDKN2A/CBX2,up,FALSE
MTA3,MTA3,TF_Targets,Treg,SF_vs_PB_Treg,-0.602470301,-0.261786755,0.92636633,0.942283277,8,3,MTA3/ZNF217/BCAS3,down,FALSE
KDM5C,KDM5C,TF_Targets,Treg,SF_vs_PB_Treg,-0.601741625,-0.252213746,0.929889375,0.944244442,9,4,EP400/PTEN/KDM5C/EHMT2,down,FALSE
RARB,RARB,TF_Targets,Treg,SF_vs_PB_Treg,0.649326472,0.21547877,0.931805457,0.944569915,23,7,ICAM1/HIF1A/AKT1/ACTB/GLUD1/FGFR1/RARG,up,FALSE
HOXB1,HOXB1,TF_Targets,Treg,SF_vs_PB_Treg,0.57120978,0.288980992,0.937390994,0.948607639,5,5,TCF4/CD1A/HOXA1/HOXB2/GATA3,up,FALSE
KMT2A,KMT2A,TF_Targets,Treg,SF_vs_PB_Treg,-0.694523098,-0.185149478,0.951798496,0.961543873,50,17,AFF1/CHD1/GBA2/GATA3/CHD8/HLA-E/MEN1/KRT8/KMT2A/CDKN1B/PIK3C3/SCNN1A/SCARB1/MLLT10/RPL22/ATM/MYC,down,FALSE
HOXC8,HOXC8,TF_Targets,Treg,SF_vs_PB_Treg,-0.563511738,-0.236190086,0.95476469,0.962419876,9,3,DST/AR/SLC11A1,down,FALSE
NR2F6,NR2F6,TF_Targets,Treg,SF_vs_PB_Treg,-0.553052416,-0.250673156,0.955917039,0.962419876,7,2,OXT/APOA1,down,FALSE
ZNF331,ZNF331,TF_Targets,Treg,SF_vs_PB_Treg,-0.57527316,-0.200156464,0.9668403,0.971764784,17,4,DDX5/STAM/ZNF91/TP53,down,FALSE
ATOH1,ATOH1,TF_Targets,Treg,SF_vs_PB_Treg,-0.50783454,-0.256324139,0.975961733,0.977646077,5,4,CDH1/HES6/MUC6/CHRNA1,down,FALSE
ZBTB33,ZBTB33,TF_Targets,Treg,SF_vs_PB_Treg,0.50616308,0.231969776,0.975994648,0.977646077,7,1,MUC1,up,FALSE
GATA5,GATA5,TF_Targets,Treg,SF_vs_PB_Treg,-0.493492133,-0.194547775,0.986616392,0.986616392,11,6,RASSF1/MUC6/MGMT/APC/GNRH1/TBX20,down,FALSE
