pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
FOXO3,FOXO3,TF_Targets,CD8,SF_vs_PB_CD8,1.24388274,0.295964557,0.0929652322,0.240160183,141,43,PHLDA1/CDKN1A/TXN/NOTCH1/ANG/KLF6/IRF7/FASLG/HSPA1A/BNIP3L/SLC2A1/CTSL/CYLD/CASP3/PINK1/AKT1/FOXO1/CDKN2B/EGR1/TNFSF10/KLF4/IDH1/BCL2L11/TSC22D3/ASPM/TNF/CFLAR/VMP1/HMGCR/IFI27/FOXP3/CASP9/SERPINE1/FOXM1/BBC3/BCL6/CCND2/VEGFA/CAV1/VEGFB/PLAU/SRC/STK11,up,FALSE
FOSL1,FOSL1,TF_Targets,CD8,SF_vs_PB_CD8,1.37180104,0.455996616,0.0939980074,0.241767801,24,11,CDKN2A/CLU/FN1/CCL2/NOTCH2/EZH2/PCNA/KAT2B/CCNA2/ITGAV/NQO1,up,FALSE
ZBTB4,ZBTB4,TF_Targets,CD8,SF_vs_PB_CD8,-1.42277453,-0.569059641,0.0962461318,0.24647379,10,5,RPL41/RPS15A/RPS12/RPS6/RPL7,down,FALSE
ZFHX3,ZFHX3,TF_Targets,CD8,SF_vs_PB_CD8,1.40010501,0.680425986,0.097705843,0.249128751,6,3,CDKN1A/ZFHX3/ANPEP,up,FALSE
PAX8,PAX8,TF_Targets,CD8,SF_vs_PB_CD8,1.37871902,0.492327282,0.0992710682,0.252028703,18,9,TXN/L1CAM/F2R/PPARG/TNF/HLA-A/VEGFA/HHEX/E2F1,up,FALSE
KDM5A,KDM5A,TF_Targets,CD8,SF_vs_PB_CD8,1.40414562,0.586846084,0.10034652,0.252618338,10,2,CDKN1A/HMGB1,up,FALSE
TSC22D1,TSC22D1,TF_Targets,CD8,SF_vs_PB_CD8,1.39007314,0.712507162,0.100361105,0.252618338,5,2,CDKN1A/CNP,up,FALSE
HOXA7,HOXA7,TF_Targets,CD8,SF_vs_PB_CD8,1.39314347,0.64636649,0.105042249,0.263276105,7,2,VIM/FN1,up,FALSE
TFE3,TFE3,TF_Targets,CD8,SF_vs_PB_CD8,1.34088671,0.437182154,0.108732057,0.270602953,26,14,SMAD7/UPP1/ACP5/ERF/MYH9/SP1/TFE3/GPNMB/SERPINE1/CTSK/VEGFA/MAFB/FLCN/TGFB1,up,FALSE
HMGA1,HMGA1,TF_Targets,CD8,SF_vs_PB_CD8,1.3118339,0.388690827,0.10888438,0.270602953,40,12,CDKN1A/CD44/LY6E/HLA-DRA/IL10/KRAS/CSF2/SP1/PCNA/IFNG/IL2RA/BRCA1,up,FALSE
EGR4,EGR4,TF_Targets,CD8,SF_vs_PB_CD8,1.38352619,0.578228439,0.111464049,0.275391557,10,8,PRKACA/MAPK1/TNF/PTHLH/VGF/SERPINE2/RAB15/SLC12A5,up,FALSE
EPAS1,EPAS1,TF_Targets,CD8,SF_vs_PB_CD8,1.27936576,0.349506725,0.112018952,0.275391557,60,21,HLA-DRB1/AHR/LDHA/USF2/BHLHE40/GAPDH/MSC/ENO1/AKT1/KDM2B/CTCF/ADORA2A/NEDD8/NDRG1/EP300/EPAS1/VCAM1/KDM5B/TFRC/SERPINE1/CSF1R,up,FALSE
NRF1,NRF1,TF_Targets,CD8,SF_vs_PB_CD8,1.27404672,0.343819627,0.112829306,0.275391557,64,32,ATP1B1/CAPNS1/POLG/PRDX5/PRDX4/MT2A/COX17/PVR/FXR2/ACACA/IL1RN/TNF/ENOX1/NFE2L1/EIF2S1/FMR1/SLC31A1/NR3C1/E2F1/COX6A1/EIF5B/RNF123/TBXAS1/NQO1/GSS/CPOX/HPCAL4/SLC46A1/SIRT6/CXCR4/ATP1A3/ACACB,up,FALSE
TCF4,TCF4,TF_Targets,CD8,SF_vs_PB_CD8,1.3201261,0.413354669,0.112880349,0.275391557,31,4,VIM/CDKN1A/CD44/JUN,up,FALSE
ID1,ID1,TF_Targets,CD8,SF_vs_PB_CD8,1.28823468,0.364436094,0.113197084,0.275391557,50,17,CDKN1A/CD44/CDKN2A/PSEN1/PDLIM7/FASN/CDKN2B/MAPK1/AURKA/TGFB1I1/TNF/SERPINE1/IFNG/CTSK/BRCA1/CDK6/VEGFA,up,FALSE
TGFB1I1,TGFB1I1,TF_Targets,CD8,SF_vs_PB_CD8,1.38160406,0.616059576,0.113786798,0.275391557,8,2,VIM/CDKN1A,up,FALSE
SRY,SRY,TF_Targets,CD8,SF_vs_PB_CD8,1.36201086,0.510248822,0.114084109,0.275391557,15,3,SDC4/HSPA1A/FN1,up,FALSE
NR4A3,NR4A3,TF_Targets,CD8,SF_vs_PB_CD8,1.32819335,0.433043617,0.115960355,0.278778161,26,15,CCL3/CCL2/CSF2/GUSB/PPARG/HLA-G/VCAM1/BIRC3/BBC3/PTK2B/TGFB1/ITK/ICAM1/IL4/CYBB,up,FALSE
HOXD3,HOXD3,TF_Targets,CD8,SF_vs_PB_CD8,1.37432522,0.637635526,0.117449973,0.278811876,7,5,ITGA3/ITGB1/PLAU/ITGAV/ITGA5,up,FALSE
TET1,TET1,TF_Targets,CD8,SF_vs_PB_CD8,1.3736884,0.574116849,0.117510107,0.278811876,10,5,APOBEC3C/FOXP3/KEAP1/TET3/APOBEC3A,up,FALSE
RUNX3,RUNX3,TF_Targets,CD8,SF_vs_PB_CD8,1.27530243,0.351697659,0.117931079,0.278811876,57,17,CDKN1A/PEA15/CD8A/CASP3/ITGAE/GZMB/AKT1/SPP1/CASP7/BCL2L11/ABCC1/CD6/CFLAR/NTRK2/FOXP3/IFNG/EOMES,up,FALSE
HLF,HLF,TF_Targets,CD8,SF_vs_PB_CD8,-1.36835105,-0.519501204,0.117983911,0.278811876,12,7,DBP/JTB/RUNX1/F8/HLA-E/ABCB1/TLE2,down,FALSE
RXRB,RXRB,TF_Targets,CD8,SF_vs_PB_CD8,1.36821472,0.664927876,0.11880986,0.278811876,6,4,ABCG1/IFNG/PKD1/ICAM1,up,FALSE
POU2F3,POU2F3,TF_Targets,CD8,SF_vs_PB_CD8,1.36304447,0.698653129,0.119277041,0.278811876,5,1,MX1,up,FALSE
SMARCA1,SMARCA1,TF_Targets,CD8,SF_vs_PB_CD8,1.30456852,0.400355864,0.119287933,0.278811876,34,13,CD44/LGALS1/CDKN2A/IL10/DYNC1H1/PPARG/BRCA1/MCM7/TYMS/SMARCA4/INO80/CEBPB/ST7,up,FALSE
SPDEF,SPDEF,TF_Targets,CD8,SF_vs_PB_CD8,1.36857761,0.571980856,0.120433872,0.280377671,10,2,CDKN1A/CDKN2A,up,FALSE
TP73,TP73,TF_Targets,CD8,SF_vs_PB_CD8,1.23334002,0.311163061,0.123673438,0.286786043,95,33,CDKN1A/CD44/CDKN2A/JAG2/FAS/CKS1B/CDK1/VDR/KRAS/RBM38/S100A2/TP73/FASN/CASP3/CKS2/CDKN2B/BAK1/PSRC1/BIK/SP1/BID/MLH1/TNF/FDXR/SHISA5/KAT2B/IFNG/MRPL41/CADM1/BBC3/TP53I3/VEGFA/E2F1,up,FALSE
ELK3,ELK3,TF_Targets,CD8,SF_vs_PB_CD8,1.34262125,0.502984912,0.125632229,0.289878471,15,7,CD44/JUN/EGR1/PCYT1A/SERPINE1/VEGFA/CAV1,up,FALSE
HOXA10,HOXA10,TF_Targets,CD8,SF_vs_PB_CD8,1.30214806,0.410724542,0.1260197,0.289878471,30,3,CDKN1A/DUSP4/CDK1,up,FALSE
MEIS1,MEIS1,TF_Targets,CD8,SF_vs_PB_CD8,1.34443756,0.512763453,0.126483476,0.289878471,14,4,CDKN1A/CCL3/CCL4/IL10,up,FALSE
BACH2,BACH2,TF_Targets,CD8,SF_vs_PB_CD8,-1.36673858,-0.640284452,0.131072907,0.297804635,6,4,IL2/BCL2/TP53/XBP1,down,FALSE
NR4A1,NR4A1,TF_Targets,CD8,SF_vs_PB_CD8,1.25334286,0.342397595,0.131148069,0.297804635,60,24,CDKN1A/CCL3/FASLG/JUN/TIMP2/CCL2/AKT1/MAPK1/PIN1/PCNA/TNF/FOXP3/SERPINE1/RNF7/CCNA2/NR3C1/E2F1/EBP/INSL3/VGF/ALDOC/PKD1/CABIN1/MAP2K1,up,FALSE
PLAGL1,PLAGL1,TF_Targets,CD8,SF_vs_PB_CD8,1.34227142,0.533234299,0.131759411,0.297804635,12,5,CDKN1A/CDKN2A/APAF1/PPARG/KAT2B,up,FALSE
HNF1A,HNF1A,TF_Targets,CD8,SF_vs_PB_CD8,-1.25546764,-0.340362989,0.131964363,0.297804635,44,8,DPP4/XBP1/ST6GAL1/RPS15/CYP2E1/HSPA5/PTPN6/NT5E,down,FALSE
E2F6,E2F6,TF_Targets,CD8,SF_vs_PB_CD8,1.27949526,0.385694088,0.133877592,0.30096909,37,17,NEK11/APAF1/CAMTA2/STAG3/PRKAR1A/RAD51AP1/RECQL/EFNA5/RBBP8/MCM3/SMC1A/BRCA1/E2F1/PTGS1/IL13/ZNF350/DDX11,up,FALSE
PARK7,PARK7,TF_Targets,CD8,SF_vs_PB_CD8,1.34167684,0.687700764,0.135629689,0.30374862,5,5,TXN/BBC3/NQO1/ICAM1/GCLM,up,FALSE
FOXJ1,FOXJ1,TF_Targets,CD8,SF_vs_PB_CD8,1.34174272,0.652062958,0.137816467,0.304874505,6,3,EZR/TUBA1A/ASPM,up,FALSE
ZKSCAN7,ZKSCAN7,TF_Targets,CD8,SF_vs_PB_CD8,-1.35498189,-0.580141483,0.137995719,0.304874505,8,3,CHEK2/CBX1/PTCH1,down,FALSE
NFYB,NFYB,TF_Targets,CD8,SF_vs_PB_CD8,1.29005447,0.413431971,0.138017331,0.304874505,28,8,CD74/CIITA/HSPA1A/FAS/IL10/TOP2A/FXR2/IER5,up,FALSE
FOSL2,FOSL2,TF_Targets,CD8,SF_vs_PB_CD8,1.31427868,0.463033637,0.138202874,0.304874505,19,10,CLU/TCIRG1/PPARG/ITGAX/BCL6/BRCA1/CCR4/TGFB1/CEBPB/MDM2,up,FALSE
BHLHA15,BHLHA15,TF_Targets,CD8,SF_vs_PB_CD8,1.33669775,0.685148639,0.139502685,0.306593587,5,2,CDKN1A/AGFG1,up,FALSE
HR,HR,TF_Targets,CD8,SF_vs_PB_CD8,1.24121608,0.342297465,0.14404289,0.315395027,57,21,CDKN1A/L1CAM/NOTCH1/PDLIM7/CIITA/FN1/HIGD1A/TNFRSF12A/CCL2/TAB2/TAB3/OLR1/NDRG1/NCF1/TNF/IFNG/ABL1/RAD51/FCGR1A/BRCA1/VEGFA,up,FALSE
GATA6,GATA6,TF_Targets,CD8,SF_vs_PB_CD8,1.26667534,0.38606767,0.145282703,0.316931527,35,18,FASLG/KRAS/LMCD1/ROCK1/MAPK1/TNF/ACTG2/VCAM1/SERPINE1/MAFK/VEGFA/CAV1/PLAU/TAGLN/GLB1/ABCA3/TGFB1/NLK,up,FALSE
RFX1,RFX1,TF_Targets,CD8,SF_vs_PB_CD8,1.30577456,0.473145453,0.146173402,0.317076285,17,7,SLC1A1/HLA-DRA/HLA-DMB/CIITA/CD70/HLA-DPB1/MAP1A,up,FALSE
HLX,HLX,TF_Targets,CD8,SF_vs_PB_CD8,1.32572948,0.539166163,0.147320149,0.317076285,11,7,CSF1/JUN/EGR1/PAK1/IFNG/IL2RA/ELK1,up,FALSE
NCOR2,NCOR2,TF_Targets,CD8,SF_vs_PB_CD8,1.2588975,0.377270158,0.147633659,0.317076285,38,13,CDKN1A/BCOR/PCK2/TBL1X/CIC/AKT1/NCOR2/CDKN2B/SPEN/RARA/PPARG/TNF/TBL1XR1,up,FALSE
MAF,MAF,TF_Targets,CD8,SF_vs_PB_CD8,1.25725084,0.374544617,0.148508754,0.317076285,39,19,CD2/CD8A/IL10/CASP6/CSF2/MIF/IL21/IFNG/CCR4/CCND2/ANPEP/UBC/NQO1/IL13/IL4/PKD2/SERPINH1/HMOX1/CS,up,FALSE
CDX2,CDX2,TF_Targets,CD8,SF_vs_PB_CD8,1.27503579,0.408618839,0.148895963,0.317076285,28,16,CDKN1A/CDKN2A/VDR/TAP1/SP1/KLF4/GSPT1/PCNA/ACAT2/FURIN/ELMO3/GLB1/MOK/HBEGF/GSTP1/SLC46A1,up,FALSE
NFIA,NFIA,TF_Targets,CD8,SF_vs_PB_CD8,1.2702115,0.400651089,0.149527807,0.317076285,30,7,CDKN1A/L1CAM/CSF1/PCK2/CCL2/DBI/MT2A,up,FALSE
ETV1,ETV1,TF_Targets,CD8,SF_vs_PB_CD8,1.31581296,0.522723344,0.149903565,0.317076285,12,5,SMAD7/CDKN2A/PSEN1/DNPH1/NAB2,up,FALSE
TFDP1,TFDP1,TF_Targets,CD8,SF_vs_PB_CD8,1.27343625,0.408106226,0.150138749,0.317076285,28,15,CD74/CDKN1A/PTTG1/CDK1/XPC/CDK2/SP1/PCNA/CCNA2/MYBL2/CAV1/E2F1/TYMS/TP53BP1/TOP2B,up,FALSE
ID4,ID4,TF_Targets,CD8,SF_vs_PB_CD8,-1.34033026,-0.627912786,0.15019403,0.317076285,6,4,MBP/IGFBP3/IGF1R/TP53,down,FALSE
NCOR1,NCOR1,TF_Targets,CD8,SF_vs_PB_CD8,1.24232468,0.352899766,0.151317617,0.318307415,49,16,CDKN1A/CD44/NOTCH1/TBL1X/NCOR2/PPARG/COX8A/SAP30/TBL1XR1/NCOR1/NCOA3/CCR4/NR3C1/MYBL2/G0S2/SIAH2,up,FALSE
GATA1,GATA1,TF_Targets,CD8,SF_vs_PB_CD8,1.21162808,0.3149737,0.152870062,0.320428707,79,29,CDKN1A/CCR5/DPYSL2/NBEAL2/HSPA1A/CBFB/CD86/PBXIP1/PRDX5/C1QA/PPOX/GNAS/ITGAX/HOXB2/DICER1/CD80/IFNG/MAFK/HCFC1R1/FCGR1A/FCER1A/CDK6/CCND2/HHEX/SFRP4/BACH1/FURIN/ERCC1/SPI1,up,FALSE
KLF7,KLF7,TF_Targets,CD8,SF_vs_PB_CD8,1.32262229,0.6136473,0.153789511,0.321212843,7,5,CDKN1A/NTRK2/KLF7/NTRK1/FBXO38,up,FALSE
HIVEP1,HIVEP1,TF_Targets,CD8,SF_vs_PB_CD8,-1.33166198,-0.660435536,0.155894925,0.324459755,5,4,IRF1/CCND1/TP53/MYC,down,FALSE
PITX2,PITX2,TF_Targets,CD8,SF_vs_PB_CD8,1.22065765,0.332393877,0.158451837,0.328205509,61,13,CDKN1A/CD9/CD82/AHR/RAC1/RHOA/IL10/CD81/NR1H2/TNFSF4/MYH9/HTRA1/SP1,up,FALSE
ZNF436,ZNF436,TF_Targets,CD8,SF_vs_PB_CD8,1.31458835,0.638866419,0.158809117,0.328205509,6,4,PSEN1/SNCA/TRIM28/SMARCA4,up,FALSE
HIPK2,HIPK2,TF_Targets,CD8,SF_vs_PB_CD8,1.31519617,0.586448184,0.159736698,0.328968234,8,2,VIM/CDKN1A,up,FALSE
POU5F1,POU5F1,TF_Targets,CD8,SF_vs_PB_CD8,1.2385094,0.363072315,0.160365339,0.329112142,42,10,CDKN1A/CDKN2A/AHR/STK40/AKT1/SPP1/ACTG2/EOMES/EED/BRCA1,up,FALSE
HINFP,HINFP,TF_Targets,CD8,SF_vs_PB_CD8,1.30789878,0.563185474,0.163191165,0.333748597,9,3,CD44/MBD2/CDK2,up,FALSE
POU1F1,POU1F1,TF_Targets,CD8,SF_vs_PB_CD8,1.26398186,0.420156738,0.164943141,0.335838996,24,9,CDKN2A/VDR/KRAS/CASP3/OGN/PRKACA/SAP30/NCOR1/XPR1,up,FALSE
SOX9,SOX9,TF_Targets,CD8,SF_vs_PB_CD8,1.22993214,0.357162864,0.166009405,0.335838996,44,11,CDKN1A/GAS7/BHLHE40/MAPK3/CEACAM1/COL9A2/LXN/MAPK1/SPP1/ADAM17/KLF4,up,FALSE
ING4,ING4,TF_Targets,CD8,SF_vs_PB_CD8,1.29794076,0.527864659,0.166451705,0.335838996,11,4,CDKN1A/CASP3/SPP1/ARL6IP5,up,FALSE
SOX10,SOX10,TF_Targets,CD8,SF_vs_PB_CD8,1.29355937,0.513882823,0.166494035,0.335838996,12,4,L1CAM/ERBB3/EGR2/ZFP91,up,FALSE
SP4,SP4,TF_Targets,CD8,SF_vs_PB_CD8,1.24876207,0.400198734,0.170227617,0.342198179,28,6,CDKN1A/CTSB/ATP1B1/TSPO/SP1/KNTC1,up,FALSE
ARID3A,ARID3A,TF_Targets,CD8,SF_vs_PB_CD8,1.29711567,0.601813184,0.173229506,0.347048228,7,4,CDKN1A/CDK1/PML/RBL1,up,FALSE
NFYA,NFYA,TF_Targets,CD8,SF_vs_PB_CD8,1.19668756,0.319493804,0.176898133,0.353196611,68,20,NOTCH1/CDKN2A/LDLR/HSPA1A/SREBF2/FAS/CDK1/IL10/SQLE/ZNF267/AURKA/FXR2/VLDLR/FMR1/ASF1B/CCND2/FDPS/E2F1/STK11/CDC25C,up,FALSE
CTCF,CTCF,TF_Targets,CD8,SF_vs_PB_CD8,1.17217123,0.292902163,0.179519828,0.356244825,101,31,CDKN1A/GALNT6/GAS7/CDKN2A/ANG/HLA-DQA1/JUN/HEBP2/IL10/TNFRSF18/PBXIP1/RPL39L/CTCF/B4GALNT1/CSF2/SMC3/GRB10/KSR1/TNF/CD80/MB/FMR1/IFNG/HCFC1R1/BBC3/BCL6/BRCA1/VEGFA/MYD88/RAD21/CSNK2A2,up,FALSE
CTCFL,CTCFL,TF_Targets,CD8,SF_vs_PB_CD8,-1.29936197,-0.608720116,0.179634487,0.356244825,6,4,PRMT7/FER/RBL2/MYC,down,FALSE
SIN3A,SIN3A,TF_Targets,CD8,SF_vs_PB_CD8,1.2866218,0.573706829,0.181276285,0.35771792,8,6,FOXP3/IFITM3/E2F1/STAT3/IFITM2/TGFBR2,up,FALSE
ARX,ARX,TF_Targets,CD8,SF_vs_PB_CD8,1.28264973,0.552313151,0.181591949,0.35771792,9,2,PHLDA1/EGR1,up,FALSE
CDX1,CDX1,TF_Targets,CD8,SF_vs_PB_CD8,1.26303147,0.47316827,0.182329431,0.357973449,15,5,ANXA5/VDR/TAP1/PPARG/PCNA,up,FALSE
FOXG1,FOXG1,TF_Targets,CD8,SF_vs_PB_CD8,1.28419335,0.572623975,0.183287621,0.358659166,8,5,CDKN1A/CDKN2B/SERPINE1/NCOA3/CCNA2,up,FALSE
DLX2,DLX2,TF_Targets,CD8,SF_vs_PB_CD8,1.2776995,0.550181567,0.185297537,0.361091227,9,2,CDKN1A/CDKN2A,up,FALSE
GFI1,GFI1,TF_Targets,CD8,SF_vs_PB_CD8,1.21386834,0.36162064,0.185756607,0.361091227,39,14,CDKN1A/CSF1/SOCS1/CD8A/MAPK3/ENTPD1/RASGRP1/ITGAE/CDKN2B/MAPK1/TNF/ABL1/CSF1R/EGR2,up,FALSE
MXI1,MXI1,TF_Targets,CD8,SF_vs_PB_CD8,-1.28727518,-0.573939914,0.187645024,0.363562235,7,3,IFT20/MAX/MYC,down,FALSE
SALL3,SALL3,TF_Targets,CD8,SF_vs_PB_CD8,-1.2906702,-0.640105732,0.189316322,0.36559775,5,4,CDH1/CYC1/HDAC9/DNMT3A,down,FALSE
NFE2,NFE2,TF_Targets,CD8,SF_vs_PB_CD8,-1.2733484,-0.526045951,0.191368187,0.367089121,9,4,HMBS/TBXA2R/HBA2/ANK1,down,FALSE
NFKBIB,NFKBIB,TF_Targets,CD8,SF_vs_PB_CD8,1.2606709,0.500817462,0.191781556,0.367089121,12,5,CCL5/PDLIM7/TNF/PLAU/PRNP,up,FALSE
SPIB,SPIB,TF_Targets,CD8,SF_vs_PB_CD8,1.25970784,0.500434876,0.192478034,0.367089121,12,4,IRF7/PDLIM7/IL10/TNFSF10,up,FALSE
FOXQ1,FOXQ1,TF_Targets,CD8,SF_vs_PB_CD8,1.26865236,0.546285837,0.192581559,0.367089121,9,5,CDKN1A/IGFBP6/VEGFA/TAGLN/ITK,up,FALSE
MAFB,MAFB,TF_Targets,CD8,SF_vs_PB_CD8,1.22828341,0.412387119,0.195471516,0.370554231,23,11,CDKN2A/C1QA/CCL2/MAPK1/TFRC/CCND2/SRC/CSNK2A2/BRF1/RASA1/MAFB,up,FALSE
ENO1,ENO1,TF_Targets,CD8,SF_vs_PB_CD8,1.26206804,0.52746644,0.195657667,0.370554231,10,4,JUN/ENO2/PGK1/CASP3,up,FALSE
HOXC6,HOXC6,TF_Targets,CD8,SF_vs_PB_CD8,-1.26570674,-0.522889029,0.196863181,0.371642352,9,5,IGFBP3/MME/ABCB1/NCAM1/S100B,down,FALSE
MTF2,MTF2,TF_Targets,CD8,SF_vs_PB_CD8,1.26784833,0.649858625,0.198589257,0.373703106,5,2,CDKN2A/NDUFB6,up,FALSE
ETV3,ETV3,TF_Targets,CD8,SF_vs_PB_CD8,1.25344325,0.523861811,0.202353451,0.37957383,10,4,DUSP6/CDK1/KRAS/ERF,up,FALSE
KDM5B,KDM5B,TF_Targets,CD8,SF_vs_PB_CD8,1.22815603,0.438562687,0.20469523,0.382747588,18,5,CDKN1A/SMAD7/BRCA2/PTGIS/KDM5B,up,FALSE
HDGF,HDGF,TF_Targets,CD8,SF_vs_PB_CD8,1.26004703,0.612360311,0.20539758,0.382845489,6,2,VIM/FAS,up,FALSE
BATF,BATF,TF_Targets,CD8,SF_vs_PB_CD8,1.23454472,0.462496307,0.206362961,0.383431496,15,6,CD2/CD8A/IL10/RARA/IL21/SNCA,up,FALSE
PKNOX1,PKNOX1,TF_Targets,CD8,SF_vs_PB_CD8,1.24734802,0.537112119,0.210891521,0.390529271,9,5,IL10/FASN/CCL2/HOXB2/INPPL1,up,FALSE
ZNF148,ZNF148,TF_Targets,CD8,SF_vs_PB_CD8,1.2145302,0.417061342,0.211901457,0.390529271,21,6,VIM/CDKN1A/CDKN2A/OAS1/BAK1/ADORA2A,up,FALSE
FOXM1,FOXM1,TF_Targets,CD8,SF_vs_PB_CD8,1.17580973,0.332631555,0.212595214,0.390529271,50,19,CDKN1A/CDKN2A/ACP5/BRCA2/ROCK1/BUB1B/CHEK1/FOXM1/HELLS/CCNA2/BRIP1/VEGFA/VEGFB/PLAU/CDC25C/CCNE2/ALDOC/RHOC/AURKB,up,FALSE
FOXC1,FOXC1,TF_Targets,CD8,SF_vs_PB_CD8,1.24474707,0.535992142,0.212835138,0.390529271,9,3,NOTCH1/FN1/FOXO1,up,FALSE
USF1,USF1,TF_Targets,CD8,SF_vs_PB_CD8,1.13491587,0.274346194,0.215433891,0.392961179,126,27,CD2/CTSB/MVP/S100A6/CTSD/PDLIM7/CIITA/USF2/BHLHE40/TRIM25/BRCA2/CEACAM1/PCK2/GK/FASN/ISG20/CTLA4/ERF/OGN/GNAS/CTCF/MYH9/SPP1/TCN2/TSC22D3/B3GNT9/ACACA,up,FALSE
ZNF76,ZNF76,TF_Targets,CD8,SF_vs_PB_CD8,1.24873212,0.606861469,0.21549484,0.392961179,6,2,CDKN1A/PCYT1A,up,FALSE
NR2F6,NR2F6,TF_Targets,CD8,SF_vs_PB_CD8,1.24314095,0.576770927,0.218884041,0.397909569,7,2,CD44/EEF1A2,up,FALSE
ZGPAT,ZGPAT,TF_Targets,CD8,SF_vs_PB_CD8,1.24424893,0.637762322,0.222201433,0.402697367,5,2,KRAS/BIK,up,FALSE
RORA,RORA,TF_Targets,CD8,SF_vs_PB_CD8,-1.1630782,-0.332213972,0.227139376,0.409135918,35,6,CD79A/SULT1B1/RORA/CCR6/NR1D1/ROR2,down,FALSE
NFIB,NFIB,TF_Targets,CD8,SF_vs_PB_CD8,1.21718041,0.483540316,0.227337667,0.409135918,12,4,CDKN1A/CCL2/MAPK1/EZH2,up,FALSE
ZNF300,ZNF300,TF_Targets,CD8,SF_vs_PB_CD8,1.23541805,0.600391067,0.227837998,0.409135918,6,2,CDKN1A/IL2RB,up,FALSE
KLF2,KLF2,TF_Targets,CD8,SF_vs_PB_CD8,1.1621633200000001,0.334308943,0.231559567,0.414554969,46,21,CDKN1A/CCR5/FABP5/WEE1/MCL1/GPS2/ITGAD/PPARG/TNF/FOXP3/KPNA2/SERPINE1/IFNG/IL2RA/ODC1/VEGFA/MAPK7/NQO1/IL7/TGFB1/HIF1A,up,FALSE
RCOR2,RCOR2,TF_Targets,CD8,SF_vs_PB_CD8,1.20913724,0.469981621,0.232647906,0.415241263,13,6,CTNNA1/SUB1/NACC1/CDKN2B/SLC8A1/TNF,up,FALSE
OVOL1,OVOL1,TF_Targets,CD8,SF_vs_PB_CD8,-1.2152455,-0.520312729,0.239070465,0.421842469,8,4,GADD45B/LEMD3/CDH2/MYC,down,FALSE
PRDM1,PRDM1,TF_Targets,CD8,SF_vs_PB_CD8,1.1568228,0.335932473,0.239287188,0.421842469,44,14,RSAD2/CD27/CIITA/NR5A2/IL10/CCL2/GZMB/CSF2/PCNA/TNF/SNCA/IFNG/IL2RA/BCL6,up,FALSE
PITX3,PITX3,TF_Targets,CD8,SF_vs_PB_CD8,1.22567152,0.628240134,0.240069602,0.421842469,5,3,C1QA/TNF/ALDH2,up,FALSE
SMAD7,SMAD7,TF_Targets,CD8,SF_vs_PB_CD8,1.16050028,0.345721888,0.240180414,0.421842469,39,13,CDKN1A/SMAD7/FN1/CDK1/TIMP2/CDKN2B/PMEPA1/MAPK1/BCL2L11/SMURF1/ACTG2/SMURF2/SERPINE1,up,FALSE
DBP,DBP,TF_Targets,CD8,SF_vs_PB_CD8,-1.18860716,-0.423375271,0.24045011,0.421842469,15,3,ST6GAL1/CYP2E1/RPSA,down,FALSE
TCF21,TCF21,TF_Targets,CD8,SF_vs_PB_CD8,1.21922989,0.565677091,0.240643582,0.421842469,7,3,CDKN1A/FN1/ROCK1,up,FALSE
ETV7,ETV7,TF_Targets,CD8,SF_vs_PB_CD8,1.21510962,0.541819427,0.241396965,0.421907455,8,5,PIM3/RARA/ETV6/ETS1/TFEC,up,FALSE
ATF4,ATF4,TF_Targets,CD8,SF_vs_PB_CD8,1.13475853,0.29781699,0.242630493,0.422808759,75,19,VIM/NDC80/IRF7/PSEN1/HLA-DRB1/EIF2AK2/MCL1/LAMP3/CCL2/ATF3/DDIT4/TNF/KAT2B/CSF1R/TRIB3/BBC3/CCNA2/VEGFA/PLAU,up,FALSE
JUND,JUND,TF_Targets,CD8,SF_vs_PB_CD8,1.14423923,0.317610609,0.244113982,0.424139043,55,21,CDKN1A/CLU/CCL5/TCIRG1/CDK2/JUND/MAPK1/SPP1/TNFSF10/ITGAX/TNF/IL21/SERPINE1/BCL6/CCR4/PLAU/NQO2/SPI1/ITGAV/NQO1/TP53BP1,up,FALSE
PML,PML,TF_Targets,CD8,SF_vs_PB_CD8,1.18934381,0.445562733,0.24857638,0.429449636,15,6,CDKN1A/PML/CASP3/TNFSF10/EP300/HCK,up,FALSE
GATA2,GATA2,TF_Targets,CD8,SF_vs_PB_CD8,1.14236327,0.319381522,0.248628736,0.429449636,53,24,CDKN1A/DPYSL2/VWA5A/TNFAIP8L1/CASP3/HMGB1/CSF2/PSD4/PPARG/SNCA/TFRC/MAFK/FCER1A/HHEX/FDPS/MICA/CCRL2/SPI1/IL13/EGFL7/CEBPB/GPR146/IL4/CYBB,up,FALSE
NFIL3,NFIL3,TF_Targets,CD8,SF_vs_PB_CD8,1.168733,0.392393509,0.251372137,0.432814987,23,10,IL2RB/CD86/IL10/TNFSF10/ARNT/PVR/IFNG/PHEX/PTHLH/IL13,up,FALSE
TEAD4,TEAD4,TF_Targets,CD8,SF_vs_PB_CD8,-1.20724237,-0.538256771,0.252046758,0.432814987,7,2,S1PR1/S100B,down,FALSE
