pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER,WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER,WikiPathways,Treg,SF_vs_PB_Treg,2.04539402,0.686544193,1.48722706e-4,0.00303249224,22,8,LGALS3/IL10/LGALS1/TNF/CCL20/CCL5/CSF2/MMP9,up,FALSE
WP_FOXP3_IN_COVID19,WP_FOXP3_IN_COVID19,WikiPathways,Treg,SF_vs_PB_Treg,2.00420087,0.773106514,1.93455745e-4,0.00384531702,13,6,IL2RB/FOXP3/IL2RA/IL2RG/CD80/STAT3,up,FALSE
WP_NRF2_PATHWAY,WP_NRF2_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.884935,0.487171199,2.01665973e-4,0.00384531702,75,31,SLC39A1/SLC6A6/HSPA1A/TXN/GGT1/RXRA/SLC2A3/HSP90AB1/SLC39A4/SLC39A6/PRDX1/NQO1/MGST2/CBR3/CES4A/BLVRB/SLC39A8/EGR1/HBEGF/SQSTM1/PGD/SLC2A1/PRDX6/GSTA4/MGST3/TXNRD1/KEAP1/HMOX1/CBR1/SLC39A14/SLC2A8,up,FALSE
WP_CYTOSOLIC_DNASENSING_PATHWAY,WP_CYTOSOLIC_DNASENSING_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.93745761,0.529313886,2.02385106e-4,0.00384531702,56,25,CCL4/TMEM173/ISG15/CCL5/MB21D1/CCL4L2/POLR2K/IRF7/TRIM25/AIM2/RIPK3/FADD/NFKBIB/POLR3K/POLR2L/NFKBIA/TBK1/CASP1/POLR1C/POLR2E/ZBP1/TREX1/IKBKG/CXCL10/PYCARD,up,FALSE
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,WikiPathways,Treg,SF_vs_PB_Treg,1.76888139,0.443437816,2.38773387e-4,0.00439751299,90,27,ATP1B1/PRKAR1B/RGS16/FKBP1A/RGS1/GNG4/RGS9/PRKAR1A/YWHAG/ATP1B3/CALM2/CAMK1/RYR1/GNAI3/ADCY3/GNG2/GNG5/YWHAH/YWHAB/CALR/ITPR1/YWHAZ/ITPR3/CACNB3/ATP2A2/PRKCD/YWHAQ,up,FALSE
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.68222312,0.381998287,2.41968418e-4,0.00439751299,178,60,CDKN1A/DDIT4/IL2RB/IL2RA/OSM/CSF1/IL2RG/GNG4/PDGFA/SLC2A3/RHEB/EPAS1/IL4R/HSP90AB1/PELO/LPAR5/EIF4EBP1/CREB3/ITGAX/HIF1A/EFNA5/RAB10/PFKFB3/CDC37/COL5A1/NOS3/GNG2/KRAS/GNG5/ITGAM/CREB3L2/F2R/ITGA3/CASP9/ITGA2/BAD/ITGB2/SREBF1/FOXO1/EIF4E/CAB39/SLC2A1/FN1/LPAR2/NRAS/HSP90B1/PHLPP2/AKT1/JAK3/ITGA4/VEGFA/LAMB3/FLT1/GNB1/IKBKG/PPP2CB/RAB2A/HRAS/ITGAE/PPP2R2B,up,FALSE
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,WikiPathways,Treg,SF_vs_PB_Treg,1.89969589,0.531153597,2.67279628e-4,0.0047541653,50,19,CXCL13/CCL4/IL10/TNF/HAVCR2/BSG/CCL5/CSF2/TANK/CCL3/LAG3/MX1/DHX58/IRF7/TRIM25/FADD/TP53I3/TRAF3/TBK1,up,FALSE
WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,WikiPathways,Treg,SF_vs_PB_Treg,2.00331571,0.645626318,2.77824082e-4,0.00475698231,26,18,HSPB11/DYNLL1/DYNLT1/DYNLRB1/DYNC1I2/DYNLT3/WDR35/IFT27/DYNC1H1/DYNC1LI2/WDR60/RABL5/IFT122/DYNC1LI1/IFT46/IFT81/DYNC2H1/IFT43,up,FALSE
WP_ULCERATIVE_COLITIS_SIGNALING,WP_ULCERATIVE_COLITIS_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,2.03017831,0.717500973,2.83312872e-4,0.00475698231,18,7,HLA-DMA/FOXP3/IL10/TNF/IL2RG/MAF/IL4R,up,FALSE
WP_IL18_SIGNALING,WP_IL18_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.62839787,0.364081785,2.84508512e-4,0.00475698231,200,55,SDC4/CCL4/IL2RA/IL10/TIMP1/RGS16/ENO1/PTPN7/TNF/BPGM/FASLG/NR4A1/BID/IL18RAP/BSG/BCL2L1/CCL20/CCL5/COX17/PLOD3/ICAM1/ZC3H12A/CYCS/GRN/TBX21/CTNNB1/CCL3/ULBP2/TNIP3/FOS/PTMS/ATF3/ABHD16A/MMP9/BAD/TRAF1/CXCL16/PIGT/NFKBIE/FADD/RUSC1/USP5/RANGAP1/STK40/HSPB1/PRKCD/FN1/AGPAT6/NFKB2/NFKBIA/TICAM2/ARF6/IL18R1/CENPB/FAS,up,FALSE
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,WikiPathways,Treg,SF_vs_PB_Treg,1.79594249,0.468958473,2.95144013e-4,0.00483804696,71,33,HSD3B7/CYP7B1/SLC27A2/ACSL3/MSMO1/NR1H2/IDI1/EBP/CYB5R3/CYP2R1/PMVK/SC5D/ACSL1/C14orf1/DHCR7/HMGCS1/SCD/SREBF1/HSD17B10/DHCR24/ABCA1/SCP2/SRD5A1/CYP51A1/TSPO/MVD/OSBPL3/HMGCR/HSD17B12/FADS2/ABCG1/HSD17B8/NSDHL,up,FALSE
WP_UTERINE_NATURAL_KILLER_CELLS_AND_PROGESTERONE_ESTROGEN_AND_CHORIONIC_GONADOTROPIN,WP_UTERINE_NATURAL_KILLER_CELLS_AND_PROGESTERONE_ESTROGEN_AND_CHORIONIC_GONADOTROPIN,WikiPathways,Treg,SF_vs_PB_Treg,1.94078145,0.577419023,3.14587735e-4,0.00505760282,37,18,IL2RB/CXCR3/CCL4/IL10/TNF/IL2RG/CCL5/MAPK11/NCR3/CCL3/IL15RA/CXCR4/JAK3/ITGA4/VEGFA/CCL2/CXCL10/IFNG,up,FALSE
WP_OREXIN_RECEPTOR_PATHWAY,WP_OREXIN_RECEPTOR_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.69643227,0.404694352,3.32562896e-4,0.00524570908,124,46,BHLHE40/CDKN1A/SKIL/LUZP1/IL10/FOSL2/TNF/DUSP4/NR4A1/SGK1/STAT3/LDLR/LDHA/ICAM1/DYNLT1/EIF4EBP1/HIF1A/PPARG/EGR3/DYNLT3/MANF/NOS3/KLF10/FOS/ZFP28/CASP9/EGR1/MAPK8/HBEGF/FOXO1/EGR2/SLC2A1/PRKCD/IRF5/NR4A3/KLF4/SRF/VEGFA/OSBPL3/PTPN11/PPOX/CGA/FOSB/GADD45B/HSPA5/DAGLA,up,FALSE
WP_PI3KAKT_SIGNALING,WP_PI3KAKT_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.62843247,0.366128778,3.49045677e-4,0.00540374419,191,37,CDKN1A/DDIT4/IL2RB/CDK6/IL2RA/OSM/COL9A2/NTRK1/CSF1/IL2RG/FASLG/NTRK2/PCK2/SGK1/GNG4/CCND2/PDGFA/BCL2L1/RHEB/IL4R/HSP90AB1/LPAR5/EIF4EBP1/CREB3/IL7/EFNA5/CDC37/NOS3/GNG2/KRAS/GNG5/CREB3L2/F2R/ITGA3/CASP9/ITGA2/BAD,up,FALSE
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,WikiPathways,Treg,SF_vs_PB_Treg,1.90908737,0.555653691,3.78617146e-4,0.00575498062,41,17,CDKN1A/ACTN4/CD151/CD80/MYO1E/NOTCH1/SCARB2/VIM/ILK/CTNNB1/TLN1/ITGA3/CTSL/PLAUR/YWHAQ/AKT1/DAG1,up,FALSE
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,WikiPathways,Treg,SF_vs_PB_Treg,1.98262343,0.638957631,3.88953715e-4,0.00580652331,26,13,CCR1/CXCR3/CCL4/CCR5/IL12RB2/IFNGR1/CD4/CSF2/IL4R/CCL3/CCR2/CXCR4/IL12RB1,up,FALSE
WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.94542121,0.610726493,4.40868511e-4,0.00646607149,29,16,SLC27A4/MSMO1/IDI1/LDLR/SQLE/EBP/PMVK/SC5D/DHCR7/HMGCS1/SAR1B/DHCR24/ABCA1/CYP51A1/MVD/HMGCR,up,FALSE
WP_INFLAMMATORY_RESPONSE_PATHWAY,WP_INFLAMMATORY_RESPONSE_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.98120332,0.680925156,4.69686437e-4,0.00676996313,20,6,IL2RB/IL2RA/IL2RG/CD80/TNFRSF1B/IL4R,up,FALSE
WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS,WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS,WikiPathways,Treg,SF_vs_PB_Treg,1.93726675,0.624340134,5.92691374e-4,0.00839813541,26,14,UGP2/SERPINH1/P4HA2/RHOA/GPI/LDHA/SLC16A1/SLC1A5/BMP1/LEPREL4/PGM1/P4HA1/SLC2A1/PYCR1,up,FALSE
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.96801569,0.730040717,6.29218625e-4,0.00876711284,15,12,MSMO1/IDI1/SQLE/PMVK/SC5D/DHCR7/HMGCS1/CYP51A1/MVD/HMGCR/NSDHL/FDPS,up,FALSE
WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,WikiPathways,Treg,SF_vs_PB_Treg,1.9232079,0.625994678,6.68573339e-4,0.00916274281,25,12,CCL4/TIGIT/TNF/CCL5/CSF2/GZMB/NCR3/CCL3/CD226/CD96/PRF1/FOXO1,up,FALSE
WP_CAFFEINE_IN_BLOOD_VESSELS,WP_CAFFEINE_IN_BLOOD_VESSELS,WikiPathways,Treg,SF_vs_PB_Treg,1.959239,0.702274979,6.80593629e-4,0.00917703667,17,9,PDE4D/PDE4A/CALM2/ADCY3/NOS3/PDE4B/PPP1CB/ADORA2A/CALM1,up,FALSE
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,WikiPathways,Treg,SF_vs_PB_Treg,1.70497562,0.430653127,7.69480686e-4,0.01002058,86,26,BHLHE40/IL1RN/PRKAR1B/CREM/IL10/TNF/NTRK2/PRKAR1A/YWHAG/SNTA1/TPPP/HDAC9/CTNNB1/HIF1A/TP73/IL1A/YWHAH/YWHAB/EGR1/YWHAZ/GAPDH/YWHAQ/NFKB2/ALDOA/ACADM/HSP90B1,up,FALSE
WP_NUCLEOTIDE_METABOLISM,WP_NUCLEOTIDE_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.94682379,0.6779758,7.72710139e-4,0.01002058,19,5,ADSS/MTHFD2/IMPDH1/HPRT1/PRPS1,up,FALSE
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,WikiPathways,Treg,SF_vs_PB_Treg,1.76233816,0.470623282,7.89875551e-4,0.01002058,63,28,PRKAR1B/NTRK1/STK3/NTRK2/PRKAR1A/CTNNA1/RBX1/CTNNB1/ITGAX/CD44/KRAS/ITGAM/ITGA3/ITGA2/PPP1CB/ITGB2/PAK2/NRAS/NF2/VGLL4/ITGA4/FLT1/LATS2/HRAS/PAK1/ITGAE/CXCL10/FLT3,up,FALSE
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,WikiPathways,Treg,SF_vs_PB_Treg,1.72558104,0.441899722,7.91098423e-4,0.01002058,79,22,CDKN1A/DDIT4/TNF/FASLG/NOTCH1/GADD45A/ISG15/ICAM1/PERP/ULBP2/DDB2/DRAM1/TP53I3/SERPINE1/LIF/PRKAB1/SLC2A1/SCO2/IRF5/GPX1/FAS/FUCA1,up,FALSE
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,WikiPathways,Treg,SF_vs_PB_Treg,1.89057365,0.584508295,8.43417675e-4,0.0104189444,31,14,CCL4/MIR155HG/IL10/TNF/ICAM1/GZMB/CCL3/IRF7/IL1A/MAPK8/TRAF3/NFKB2/NFKBIA/IRF5,up,FALSE
WP_PSORIASIS_MECHANISM_AND_THERAPIES,WP_PSORIASIS_MECHANISM_AND_THERAPIES,WikiPathways,Treg,SF_vs_PB_Treg,1.91142925,0.755398329,8.4747395e-4,0.0104189444,12,6,IL23R/TNF/STAT3/CCL20/IL12RB1/HLA-C,up,FALSE
WP_METABOLIC_EPILEPTIC_DISORDERS,WP_METABOLIC_EPILEPTIC_DISORDERS,WikiPathways,Treg,SF_vs_PB_Treg,1.72904576,0.452499968,8.67935009e-4,0.010446707,70,25,PKM/PGK1/ENO1/PFKP/ETHE1/TPI1/SLC2A3/GPI/LDHA/SLC1A5/PGAM1/SPCS1/ENO2/ASL/ECHS1/ALDOC/MPC2/GAPDH/HK1/SLC2A1/ALDOA/SUOX/HK2/GOT1/SQRDL,up,FALSE
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE,WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE,WikiPathways,Treg,SF_vs_PB_Treg,1.94155586,0.707887175,8.74724272e-4,0.010446707,16,12,IL1R1/DUSP14/EIF4EBP1/ATF3/IL1A/HBEGF/EIF4E/NR4A3/JUND/VEGFA/IFNG/WDR1,up,FALSE
WP_CHOLESTEROL_METABOLISM,WP_CHOLESTEROL_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.81327214,0.511146594,0.00114361274,0.0134656374,48,29,SLC27A4/MSMO1/LRPAP1/IDI1/LDLR/VDAC1/SQLE/EBP/PMVK/SC5D/DHCR7/HMGCS1/SAR1B/SOAT1/DHCR24/ABCA1/CYP51A1/TSPO/STARD3/MVD/HMGCR/CIDEB/NSDHL/VAPA/FDPS/ACAT2/APOC1/APOE/PLTP,up,FALSE
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.88130981,0.595318969,0.00121598467,0.0139695196,28,13,PKM/PGK1/BID/SLC2A3/BCL2L1/LDHA/SLC16A1/HIF1A/SERPINE1/HK1/SLC2A1/BNIP3L/VEGFA,up,FALSE
WP_APOPTOSIS_MODULATION_AND_SIGNALING,WP_APOPTOSIS_MODULATION_AND_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.69960236,0.436056558,0.00121982648,0.0139695196,78,25,CRADD/PEA15/IL1R1/HSPA1A/FASLG/BID/BCL2L1/IL1R2/TNFRSF1B/CYCS/AIFM2/FOS/CASP9/BAD/FADD/MAPK8/CAPNS1/PTRH2/TRAF3/NFKBIA/TOLLIP/CASP7/FAS/HTRA2/CASP1,up,FALSE
WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,WikiPathways,Treg,SF_vs_PB_Treg,1.65691564,0.410487319,0.00130515111,0.0147446801,97,39,FOXP3/MIF/SGK1/VIM/ISG15/TPPP/HDAC9/CTNNB1/DYNC1I2/HIF1A/PRDX1/CTTN/TUBA1C/NEDD9/TWIST1/MAPRE1/ACTR1A/DNAJA1/MAPK8/SOD1/SQSTM1/HSPB1/MIIP/DLG4/VCP/MAP1LC3A/AKT1/PARK7/OPTN/SMAD7/MYD88/TUBB/HSPA4/TUBA4A/MDH1/HSP90AA1/ATP13A2/XRCC6/KAT5,up,FALSE
WP_ZINC_HOMEOSTASIS,WP_ZINC_HOMEOSTASIS,WikiPathways,Treg,SF_vs_PB_Treg,1.86618607,0.607434353,0.00135571816,0.0151117384,25,15,SLC39A1/MT2A/MT1X/SLC39A4/SLC39A6/SLC30A4/MT1F/MT1E/SLC39A8/MT3/MT1G/SLC39A14/SLC30A6/SLC30A1/MT1A,up,FALSE
WP_NEPHROTIC_SYNDROME,WP_NEPHROTIC_SYNDROME,WikiPathways,Treg,SF_vs_PB_Treg,1.84735439,0.571146205,0.00148514851,0.0161394577,31,9,ACTN4/LMNA/CD151/CTLA4/MYO1E/SCARB2/ARHGDIA/ZMPSTE24/ITGA3,up,FALSE
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,WikiPathways,Treg,SF_vs_PB_Treg,1.8120035,0.527396726,0.00151446858,0.0161394577,41,14,SLC16A3/PKM/PGK1/ENO1/GPI/LDHA/SLC1A5/PGAM1/IDH3A/GAPDH/PGD/SLC2A1/PYCR1/FASN,up,FALSE
WP_17P133_YWHAE_COPY_NUMBER_VARIATION,WP_17P133_YWHAE_COPY_NUMBER_VARIATION,WikiPathways,Treg,SF_vs_PB_Treg,1.87784961,0.663665313,0.00152988951,0.0161394577,18,11,YWHAG/DCTN2/YWHAH/YWHAB/YWHAZ/DCTN5/YWHAQ/DYNC1H1/PAFAH1B1/DCTN6/CDK5,up,FALSE
WP_RENIN_ANGIOTENSIN_SYSTEM_AND_BRADYKININ_PATHWAYS_IN_COVID19,WP_RENIN_ANGIOTENSIN_SYSTEM_AND_BRADYKININ_PATHWAYS_IN_COVID19,WikiPathways,Treg,SF_vs_PB_Treg,1.88051121,0.760654089,0.00154428229,0.0161394577,11,7,VDR/TNF/F12/RHOA/NOS3/IL1A/SERPINE1,up,FALSE
WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES,WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES,WikiPathways,Treg,SF_vs_PB_Treg,1.89335928,0.702346719,0.00154444572,0.0161394577,15,8,SCARB2/ARSA/GM2A/HEXB/NEU1/GLA/PSAP/GBA,up,FALSE
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,WikiPathways,Treg,SF_vs_PB_Treg,1.75331678,0.482376265,0.00173273454,0.0177747581,54,17,PDCD1/CXCL13/IL10/EBI3/TNF/CD80/MAF/ISG15/ZEB2/TBX21/ITGAX/CD82/PRDM1/ITGB2/CXCR4/FOXO1/ICOS,up,FALSE
WP_COVID19_ADVERSE_OUTCOME_PATHWAY,WP_COVID19_ADVERSE_OUTCOME_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.81765299,0.835718661,0.00174345714,0.0177747581,7,5,IL2RA/IL10/TNF/CCL3/IL7,up,FALSE
WP_ACUTE_VIRAL_MYOCARDITIS,WP_ACUTE_VIRAL_MYOCARDITIS,WikiPathways,Treg,SF_vs_PB_Treg,1.69232072,0.440679703,0.0017854357,0.0178319872,72,31,HLA-DMA/CCR5/IL10/SGCB/TNF/CD80/STAT3/BID/BCL2L1/ILK/CD4/CYCS/EIF4G1/MMP9/CASP9/ITGB2/CXCR4/NFKB2/RAC3/CASP7/CASP1/AKT1/TICAM1/DAG1/CAAP1/CD40LG/SOCS1/ACTB/IFNG/PYCARD/SRC,up,FALSE
WP_HIF1A_AND_PPARG_IN_HYPERTROPHIC_CARDIOMYOPATHY,WP_HIF1A_AND_PPARG_IN_HYPERTROPHIC_CARDIOMYOPATHY,WikiPathways,Treg,SF_vs_PB_Treg,1.84148811,0.813660312,0.00179173077,0.0178319872,8,7,AGPAT9/TPI1/LDHA/HIF1A/PPARG/GAPDH/SLC2A1,up,FALSE
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.66108885,0.424581981,0.002064161,0.0202214442,80,24,CDKN1A/GADD45G/CDK6/GADD45A/STAT3/BCL2L1/RHOA/RALB/RALGDS/DDB2/KRAS/CASP9/BAD/PAK2/MAPK8/PRKCD/RAC3/AKT1/TGFBR1/VEGFA/IKBKG/DUSP6/GADD45B/PAK1,up,FALSE
WP_OMEGA9_FATTY_ACID_SYNTHESIS,WP_OMEGA9_FATTY_ACID_SYNTHESIS,WikiPathways,Treg,SF_vs_PB_Treg,1.85938904,0.752110312,0.0020847811,0.0202214442,11,9,ELOVL1/ACSL3/ACSL4/ACSL1/ELOVL6/SCD/FADS1/FASN/FADS2,up,FALSE
WP_8P231_COPY_NUMBER_VARIATION_SYNDROME,WP_8P231_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Treg,SF_vs_PB_Treg,1.79582063,0.537396811,0.00210438474,0.0202214442,36,10,CTSB/ERI1/MFHAS1/MB21D1/S100A10/CTNNB1/CTSD/PPP1R3B/BMP1/FAM167A,up,FALSE
WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES,WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES,WikiPathways,Treg,SF_vs_PB_Treg,1.86882895,0.706417316,0.002232654,0.021210213,14,7,PKM/PGK1/H3F3B/STAT3/PRPS1/BUB3/PAK2,up,FALSE
WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER,WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER,WikiPathways,Treg,SF_vs_PB_Treg,1.77694181,0.522906442,0.00235208974,0.0220937868,39,24,PKM/LDLR/GPI/LDHA/SLC16A1/SLC1A5/KRAS/SLC7A5/SOAT1/BCAT2/HK1/SLC2A1/HK2/FASN/GOT1/GFPT1/HMGCR/PDHA1/ACLY/MDH1/DLAT/GLUD1/DLD/PDHB,up,FALSE
WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX,WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX,WikiPathways,Treg,SF_vs_PB_Treg,1.85962135,0.689831544,0.00244060558,0.022670514,15,5,HLA-DRB1/CD2/HLA-DRA/HLA-DRB5/CD4,up,FALSE
WP_MELANOMA,WP_MELANOMA,WikiPathways,Treg,SF_vs_PB_Treg,1.710459,0.464176566,0.00252204586,0.0231695641,58,34,CDKN1A/GADD45G/RHOB/CDK6/GADD45A/RHOC/RHOA/CALM2/CTTN/DDB2/KRAS/BAD/CALML4/NRAS/AKT1/PTPN11/CALM1/HRAS/GADD45B/PAK1/SOS2/STK19/POLK/MDM2/ARAF/GRB2/CDH1/CDK4/AKT3/BAK1/CCND1/E2F3/MAP2K1/E2F1,up,FALSE
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,WikiPathways,Treg,SF_vs_PB_Treg,1.83677391,0.623863736,0.0025871766,0.0232819038,21,10,TNF/FASLG/BID/BCL2L1/MAPK11/CASP9/BAD/FADD/CASP7/AKT1,up,FALSE
WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS,WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS,WikiPathways,Treg,SF_vs_PB_Treg,1.83615852,0.761289659,0.00258997255,0.0232819038,10,7,GPI/GALE/PGM1/HK1/HK2/GFPT1/UXS1,up,FALSE
WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,WikiPathways,Treg,SF_vs_PB_Treg,1.74133017,0.499759135,0.00298384053,0.0265371349,44,19,IL10/TNF/FKBP1A/STIM1/VDAC1/RYR1/IL1A/HSPA9/MPO/MMP9/CASP9/CACNB2/ITPR1/SERPINE1/PLAU/ITPR3/NFKBIA/TGFBR1/DAG1,up,FALSE
WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME,WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Treg,SF_vs_PB_Treg,1.80051258,0.580267153,0.00307458651,0.0270563612,26,14,ITPRIPL1/STAT3/RHOA/PLXNB2/ARID5A/FAM96B/ANKRD39/DUSP2/CIAO1/CNNM4/KANSL3/NCAPH/FAM96A/SNRNP200,up,FALSE
WP_APOPTOSIS,WP_APOPTOSIS,WikiPathways,Treg,SF_vs_PB_Treg,1.6304517,0.417538289,0.00312999811,0.0272570669,79,27,CRADD/TNF/FASLG/LTA/BID/BCL2L1/TNFRSF1B/GZMB/TP63/CYCS/TP73/IRF7/CASP9/BAD/TRAF1/PRF1/NFKBIE/FADD/NFKBIB/TRAF3/NFKBIA/IRF5/CASP7/FAS/BNIP3L/CASP1/AKT1,up,FALSE
WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.8192069,0.625248166,0.00336295489,0.0289838174,20,7,IL10/VDR/HLA-DRA/CD80/RXRA/SLC2A3/LDHA,up,FALSE
WP_OXIDATIVE_DAMAGE_RESPONSE,WP_OXIDATIVE_DAMAGE_RESPONSE,WikiPathways,Treg,SF_vs_PB_Treg,1.76213632,0.530650421,0.00343561405,0.0293078913,35,14,CDKN1A/C3AR1/TNF/GADD45A/TNFRSF1B/CYCS/CASP9/BAD/TRAF1/NFKBIE/TRAF3/C1QA/C1QB/C1QC,up,FALSE
WP_22Q112_DISTAL_CNV,WP_22Q112_DISTAL_CNV,WikiPathways,Treg,SF_vs_PB_Treg,-1.54227557,-0.35090327,0.00348727146,0.0294480701,118,32,SF3A1/RPS9/RPS10/RPS11/RPS17/RPS16/RPS19/RPS27A/RPS14/PARK2/RPS15/RPS29/RPS24/RPS20/RPSA/RPS7/RPS28/GNB2L1/RPS15A/RPS12/TP53/RPS2/RPS3/RPS5/RPS21/RPS8/RPS23/ERP29/RPS18/RPS6/RPS13/CAMK4,down,FALSE
WP_BLOODBASED_NEUROINFLAMMATION_MARKERS,WP_BLOODBASED_NEUROINFLAMMATION_MARKERS,WikiPathways,Treg,SF_vs_PB_Treg,1.80348013,0.729495535,0.00360975986,0.0301775925,11,10,TNF/CCL5/GRN/CCL23/TSPO/CCL2/S100B/DBI/OLR1/TREM1,up,FALSE
