pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_PROGRAMMED_CELL_DEATH,REACTOME_PROGRAMMED_CELL_DEATH,Reactome,Treg,SF_vs_PB_Treg,2.16969197,0.495307127,8.75374782e-10,5.2926506e-8,169,76,FLOT1/LMNA/FASLG/STAT3/BID/MLKL/VIM/BCL2L1/YWHAG/PSMD1/DYNLL1/GZMB/TP63/CYCS/CTNNB1/LY96/PSMB5/GSN/PSMD14/CDC37/PSMC1/TP73/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/IL1A/ADRM1/CASP9/RIPK3/BAD/CHMP2B/PSMB3/PSMD11/YWHAH/DAPK2/CHMP2A/PSMA6/YWHAB/FADD/PAK2/MAPK8/YWHAZ/PSMD12/CHMP6/PSMC3/BCAP31/PSMA3/UBC/PRKCD/UBB/YWHAQ/PSMC4/MAGED1/TICAM2/PSMB7/CASP7/FAS/CASP1/PSMD13/DNM1L/AKT1/TICAM1/APPL1/PSMB2/PLEC/UBE2L3/PSMD3/TJP2/PSMA5/CFLAR/TRAF2/ROCK1/DIABLO,up,FALSE
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,Reactome,Treg,SF_vs_PB_Treg,2.35304493,0.603163858,1.93848727e-9,1.12863037e-7,79,44,TNFRSF4/TNFRSF18/TNFRSF12A/CD70/TNFRSF8/TNF/FASLG/LTA/PSMD1/TNFRSF1B/TNFRSF13B/PSMB5/EDARADD/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/TNFSF12/PSMB3/PSMD11/PSMA6/TNFRSF9/TNFSF4/PSMD12/PSMC3/UBE2M/TRAF3/PSMA3/UBC/UBB/PSMC4/NFKB2/PSMB7/PSMD13/CD27/PSMB2/PSMD3/CD40LG/PSMA5,up,FALSE
REACTOME_APOPTOSIS,REACTOME_APOPTOSIS,Reactome,Treg,SF_vs_PB_Treg,2.19915293,0.513810688,2.02255394e-9,1.13551957e-7,142,66,LMNA/FASLG/STAT3/BID/VIM/BCL2L1/YWHAG/PSMD1/DYNLL1/GZMB/TP63/CYCS/CTNNB1/LY96/PSMB5/GSN/PSMD14/PSMC1/TP73/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/CASP9/BAD/PSMB3/PSMD11/YWHAH/DAPK2/PSMA6/YWHAB/FADD/PAK2/MAPK8/YWHAZ/PSMD12/PSMC3/BCAP31/PSMA3/UBC/PRKCD/UBB/YWHAQ/PSMC4/MAGED1/TICAM2/PSMB7/CASP7/FAS/PSMD13/DNM1L/AKT1/TICAM1/APPL1/PSMB2/PLEC/PSMD3/TJP2/PSMA5/CFLAR/TRAF2/ROCK1/DIABLO,up,FALSE
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,Reactome,Treg,SF_vs_PB_Treg,-1.98087527,-0.404505377,2.47953548e-9,1.34407923e-7,260,97,CTH/BCKDHB/RPLP0/SCLY/CSAD/PXMP2/ACADSB/RPL28/RPL23/ALDH4A1/RPL10/TMLHE/ALDH6A1/RPL35/RPL41/RPS9/RPLP1/RPS10/RPS11/RPL36A/RPL24/SEPHS2/RPS17/RPS16/RPS19/RPL14/RPL17/RPL15/MTRR/RPS27A/RPS14/SECISBP2/RIMKLB/CHDH/RPL7A/RPS25/RPS15/RPS29/RPL34/RPL35A/RPL19/RPL18A/RPL26/RPS24/RPL6/RPL12/UBA52/RPL11/MCCC1/RPL8/RPS20/RPL18/RPSA/RPS4X/RPL30/RPL38/RPS7/RPL32/RPL36/RPS27/RPL10A/RPL13/RPS28/RPL9/RPL27A/RPL27/RPL23A/RPL21/RPL37A/RPS15A/RPS12/TP53/DMGDH/RPL39/RPL31/RPS2/RPL29/RPS3/RPS5/RPS21/HYKK/RPL5/RPL13A/RPS8/RPS23/RPL3/RPS18/RPS6/RPS13/RPL4/RPL37/RPL22/RPLP2/RPS3A/RPL7/SERINC5/ARG1,down,FALSE
REACTOME_KEAP1_NFE2L2_PATHWAY,REACTOME_KEAP1_NFE2L2_PATHWAY,Reactome,Treg,SF_vs_PB_Treg,2.27831854,0.559544245,4.96676829e-9,2.60258658e-7,102,48,CDKN1A/TXN/NOTCH1/PDGFA/BCL2L1/PSMD1/RBX1/PSMB5/PRDX1/PSMD14/PSMC1/PRKCI/PSMB6/PSMC2/PSMB1/BACH1/IDH1/PSMA7/NQO1/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/SQSTM1/PGD/PSMC3/PSMA3/UBC/PRKCD/UBB/PSMC4/TXNRD1/PSMB7/KEAP1/VCP/PSMD13/AKT1/PSMB2/PSMD3/CCL2/MUL1/DPP3/HMOX1/PSMA5/MAP1LC3B,up,FALSE
REACTOME_PROTEASOME_ASSEMBLY,REACTOME_PROTEASOME_ASSEMBLY,Reactome,Treg,SF_vs_PB_Treg,2.41343515,0.67674538,5.3922484e-9,2.64972592e-7,49,31,PSMD1/PSMD10/POMP/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSME2/PSMG1/PSMA3/PSMC4/PSMB7/PSMD13/PSMD9/PSMB2/PSMD3/PSMA5/PSMF1/PSMB9/PSME4,up,FALSE
REACTOME_TRANSLATION,REACTOME_TRANSLATION,Reactome,Treg,SF_vs_PB_Treg,-1.85666036,-0.369173057,5.39384412e-9,2.64972592e-7,335,103,RPL28/MRPS30/RPL23/MRPL38/CARS2/RPL10/MTRF1/RPL35/RPL41/RPS9/EIF3A/EIF4A2/MRPS31/RPLP1/DAP3/RPS10/RPS11/RPL36A/RPL24/OXA1L/RPS17/RPS16/ANKZF1/MARS2/EIF3K/EIF3G/RPS19/RPL14/EIF3M/RPL17/RPL15/EIF3D/RPS27A/RPS14/RPL7A/RPS25/RPS15/EEF1A1/RPS29/RPL34/MRPS27/EEF1G/RPL35A/RPL19/RPL18A/RPL26/RPS24/RPL6/RPL12/UBA52/RPL11/RPL8/RPS20/RPL18/RPSA/RPS4X/RPL30/RPL38/RPS7/RPL32/RPL36/RPS27/RPL10A/EIF3H/RPL13/RPS28/RPL9/RPL27A/RPL27/RPL23A/EIF3E/RPL21/RPL37A/RPS15A/EIF4B/RPS12/RPL39/RPL31/RPS2/RPL29/RPS3/RPS5/RPS21/RPL5/RPL13A/EIF3F/RPS8/RPS23/RPL3/RPS18/RPS6/RPS13/RPL4/RPL37/PABPC1/RPL22/EEF1B2/EEF2/RPLP2/EIF3L/EIF2S3/RPS3A/RPL7,down,FALSE
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,Reactome,Treg,SF_vs_PB_Treg,2.30004911,0.582296204,5.59130753e-9,2.66349559e-7,85,47,PSMD1/CYBA/LY96/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/HLA-A/PSMA7/PSMD8/HLA-B/PSMD7/VAMP8/ADRM1/PDIA3/SEC61G/PSMB3/PSMD11/PSMA6/TAP1/CALR/HLA-F/CTSL/PSMD12/HLA-C/NCF4/PSMC3/PSME2/SEC61B/PSMA3/UBC/TIRAP/UBB/PSMC4/STX4/PSMB7/PSMD13/B2M/PSMB2/VAMP3/PSMD3/TAPBP/IKBKG/PSMA5/SNAP23,up,FALSE
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274,REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274,Reactome,Treg,SF_vs_PB_Treg,2.42149156,0.673800346,6.3469626e-9,2.93453683e-7,51,32,ERLEC1/DERL1/PSMD1/CD274/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/RNF5/PSMC3/PRKAB1/PSMA3/UBC/UBB/PSMC4/PSMB7/OS9/VCP/PSMD13/DERL2/PSMB2/PSMD3,up,FALSE
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,Reactome,Treg,SF_vs_PB_Treg,2.46569594,0.736518465,7.89572023e-9,3.54630634e-7,36,25,PSMD1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/NQO1/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/PSMC4/PSMB7/PSMD13/PSMB2/PSMD3/PSMA5/OAZ1,up,FALSE
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,Reactome,Treg,SF_vs_PB_Treg,2.19781548,0.521246091,9.31823979e-9,4.06896471e-7,128,62,CTSC/TMED9/TMED10/CAPZA2/TUBB2A/TMED3/TUBB6/DYNLL1/ARF4/F5/ARFGAP3/DCTN2/ANKRD28/TRAPPC4/NAPG/RAB1B/DYNC1I2/KDELR3/TUBA1C/LMAN2/ACTR1A/ARF5/TUBA1A/CTSZ/ACTR10/SEC22C/GOLGB1/GOLGA2/SAR1B/CNIH1/PPP6R1/RAB1A/ARF1/LMAN1/TMED2/DCTN5/DYNC1H1/COPE/COPB2/DYNC1LI2/COPZ1/COPB1/TFG/COPG2/TMED7/SEC24A/TRAPPC1/TUBB4B/NAPA/ARF3/PREB/TRAPPC3/DCTN6/SEC16A/DYNC1LI1/TBC1D20/CNIH2/GBF1/TUBA4A/ARCN1/SEC13/TUBA1B,up,FALSE
REACTOME_INTERFERON_SIGNALING,REACTOME_INTERFERON_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,1.96998687,0.431199712,1.61885651e-8,6.87795254e-7,239,103,IFI6/HLA-DQA2/FURIN/HLA-DRB1/OASL/HLA-DQB1/HLA-DRA/HLA-DRB5/BST2/TRIM45/OAS3/MT2A/HSPA1A/RSAD2/IFNGR1/IFI44/HLA-DPB1/STAT3/TUBB2A/HLA-DPA1/ISG15/PIM1/TUBB6/OAS1/EIF4G3/HLA-DQA1/IFI35/TRIM46/ICAM1/IFITM2/USP18/IFITM3/EIF2AK2/FANCL/PTPN1/MX1/TUBA1C/EIF4G1/HLA-A/CD44/IRF7/HLA-B/TRIM25/TUBA1A/EIF2S1/SP100/NCAM1/EGR1/HLA-F/IFI44L/HLA-C/HSPA1B/UBE2I/IFIT5/EIF4E/UBE2N/UBC/PRKCD/UBB/IFIT1/IFI27/HSPA2/DNAJC3/IRF5/NEDD4/PIN1/CIITA/ILF2/NUP188/XAF1/CASP1/NUP37/B2M/PTPN11/SOCS3/IKBKG/SOCS1/PPP2CB/ACTB/TUBB4B/HSPA5/TRIM3/IFNG/AAAS/PPP2R1A/PML/IFIH1/SMAD7/ISG20/TRIM21/PRKRA/ILF3/GBP2/TRIM17/SEH1L/KPNA2/HLA-DQB2/PPP2R1B/TUBA4A/SEC13/TUBA1B/SPHK1/ATF6,up,FALSE
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,Reactome,Treg,SF_vs_PB_Treg,2.04141344,0.459157961,1.84285435e-8,7.62359748e-7,190,68,PDCD1/HLA-DQA2/HLA-DRB1/HLA-DQB1/HLA-DRA/HLA-DRB5/CD80/CTLA4/HLA-DPB1/STAT3/ERLEC1/HLA-DPA1/CD4/DERL1/YWHAG/PSMD1/HLA-DQA1/EPAS1/RBX1/CD274/CTNNB1/EED/PSMB5/HIF1A/PSMD14/PSMC1/MAGT1/PSMB6/PSMC2/PSMB1/FOS/RPN2/PSMA7/PSMD8/ATF3/PSMD7/ADRM1/PDCD1LG2/RPN1/PSMB3/PSMD11/PSMA6/PAK2/PSMD12/RNF5/PSMC3/ICOS/YES1/PRKAB1/PSMA3/UBC/UBB/PSMC4/DPY30/NFKB2/OSTC/TRIB3/PSMB7/JUND/CD3D/DDOST/STT3A/OS9/VCP/PSMD13/TMEM258/AKT1/DERL2,up,FALSE
REACTOME_GLUCONEOGENESIS,REACTOME_GLUCONEOGENESIS,Reactome,Treg,SF_vs_PB_Treg,2.38090779,0.852173247,3.84590431e-8,1.55019527e-6,17,14,PGK1/ENO1/PCK2/TPI1/GPI/PGAM1/ENO2/ALDOC/G6PC3/GAPDH/SLC37A2/SLC37A1/ALDOA/SLC37A4,up,FALSE
REACTOME_ABC_TRANSPORTER_DISORDERS,REACTOME_ABC_TRANSPORTER_DISORDERS,Reactome,Treg,SF_vs_PB_Treg,2.33573113,0.647449389,4.08213332e-8,1.60427839e-6,52,34,ERLEC1/DERL1/PSMD1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/RNF5/PSMC3/PSMA3/UBC/ABCA1/UBB/PSMC4/PSMB7/OS9/VCP/PSMD13/DERL2/PSMB2/PSMD3/ABCD4/PSMA5/ABCA3,up,FALSE
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,Reactome,Treg,SF_vs_PB_Treg,2.36856043,0.703725657,4.32580871e-8,1.65857836e-6,37,27,APOBEC3G/PSMD1/RBX1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/PSMD13/PSMB2/PSMD3/PSMA5,up,FALSE
REACTOME_METABOLISM_OF_POLYAMINES,REACTOME_METABOLISM_OF_POLYAMINES,Reactome,Treg,SF_vs_PB_Treg,2.39194802,0.689210274,4.481857e-8,1.67749505e-6,43,26,PSMD1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/NQO1/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/PSMC4/SMOX/PSMB7/PSMD13/PSMB2/PSMD3/PSMA5/OAZ1,up,FALSE
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,Reactome,Treg,SF_vs_PB_Treg,2.37486383,0.655938097,5.32530671e-8,1.91873167e-6,53,34,CDKN1A/TUBB2A/TUBB6/PSMD1/HSP90AB1/PSMB5/PSMD14/TUBA1C/PSMC1/PSMB6/PSMC2/PSMB1/MAPRE1/PSMA7/PSMD8/PSMD7/TUBA1A/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/FKBPL/PSMB7/PSMD13/PSMB2/PSMD3/TUBB4B/PSMA5,up,FALSE
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,Reactome,Treg,SF_vs_PB_Treg,2.25659416,0.580945002,5.37049577e-8,1.91873167e-6,77,39,TXN/NOTCH1/PDGFA/BCL2L1/PSMD1/RBX1/PSMB5/PRDX1/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/BACH1/IDH1/PSMA7/NQO1/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/SQSTM1/PGD/PSMC3/PSMA3/UBC/UBB/PSMC4/TXNRD1/PSMB7/KEAP1/PSMD13/PSMB2/PSMD3/CCL2/HMOX1,up,FALSE
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,2.22986975,0.567921889,5.5350222e-8,1.93356776e-6,82,39,CDKN1A/IL23R/IL10/OSM/TIMP1/BATF/FSCN1/TNF/IL2RG/FASLG/STAT3/VIM/BCL2L1/PIM1/ANXA1/TNFRSF1B/IL4R/ICAM1/ITGAX/HIF1A/TWIST1/FOS/ITGAM/MUC1/IL1A/MMP9/ITGB2/CCL22/FOXO1/LIF/FN1/HSP90B1/AKT1/JAK3/VEGFA/CCL2/HMOX1/SOCS3/SOCS1,up,FALSE
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,Reactome,Treg,SF_vs_PB_Treg,2.35830884,0.700679795,5.84377224e-8,1.99704564e-6,37,24,PSMD1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSME2/PSMA3/PSMC4/PSMB7/PSMD13/PSMB2/PSMD3/PSMA5,up,FALSE
REACTOME_REGULATION_OF_PD_L1_CD274_EXPRESSION,REACTOME_REGULATION_OF_PD_L1_CD274_EXPRESSION,Reactome,Treg,SF_vs_PB_Treg,2.1104512,0.503442718,9.52387726e-8,3.12630281e-6,123,53,PDCD1/STAT3/ERLEC1/DERL1/YWHAG/PSMD1/EPAS1/RBX1/CD274/CTNNB1/EED/PSMB5/HIF1A/PSMD14/PSMC1/MAGT1/PSMB6/PSMC2/PSMB1/FOS/RPN2/PSMA7/PSMD8/ATF3/PSMD7/ADRM1/PDCD1LG2/RPN1/PSMB3/PSMD11/PSMA6/PSMD12/RNF5/PSMC3/PRKAB1/PSMA3/UBC/UBB/PSMC4/DPY30/NFKB2/OSTC/PSMB7/JUND/DDOST/STT3A/OS9/VCP/PSMD13/TMEM258/DERL2/PSMB2/PSMD3,up,FALSE
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,Reactome,Treg,SF_vs_PB_Treg,2.35553859,0.675138748,9.54596277e-8,3.12630281e-6,44,28,YWHAG/PSMD1/RBX1/CD274/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/PSMD13/PSMB2/PSMD3/PSMA5,up,FALSE
REACTOME_DEGRADATION_OF_DVL,REACTOME_DEGRADATION_OF_DVL,Reactome,Treg,SF_vs_PB_Treg,2.31573142,0.677065605,2.08210738e-7,6.6797404e-6,40,27,PSMD1/RBX1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/PSMD13/PSMB2/DVL3/PSMD3/PSMA5,up,FALSE
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,Reactome,Treg,SF_vs_PB_Treg,1.91704767,0.426970612,2.38178491e-7,7.48833176e-6,206,67,PKM/SDC4/HYAL3/GALK1/PGK1/CHPF/ENO1/PFKP/BPGM/PGM2L1/IDS/PCK2/TPI1/UGP2/PHKA1/GPI/GYG1/B4GALT5/PGAM1/B3GAT3/HEXB/GNPDA1/PFKFB3/GALE/ENO2/CD44/B3GAT1/PRPS1/B3GALT6/SLC17A5/ALDOC/PGM1/G6PC3/B4GALT2/GUSB/CTSL/SLC35B2/AKR1A1/GAPDH/PAPSS1/GBE1/HGSNAT/PGD/SLC37A2/HK1/SLC2A1/UBC/SLC37A1/UBB/B3GALT4/GPC1/CHSY1/ALDOA/HS3ST1/SLC37A4/HYAL2/NUP188/NUP37/HK2/MAN2B1/SLC35D2/UXS1/RBKS/CALM1/B4GALT7/OGN/PPP2CB,up,FALSE
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,Reactome,Treg,SF_vs_PB_Treg,2.01061569,0.465848429,2.77069716e-7,8.54026653e-6,151,71,CTSC/TMED9/TMED10/CAPZA2/TUBB2A/TMED3/TUBB6/DYNLL1/ARF4/FUT8/F5/B4GALT5/ARFGAP3/DCTN2/ANKRD28/TRAPPC4/NAPG/MAN1A1/RAB1B/DYNC1I2/KDELR3/TUBA1C/LMAN2/ACTR1A/ARF5/TUBA1A/CTSZ/ACTR10/SEC22C/GOLGB1/GOLGA2/SAR1B/CNIH1/PPP6R1/RAB1A/B4GALT2/ARF1/LMAN1/TMED2/DCTN5/DYNC1H1/MAN2A2/COPE/MANEA/COPB2/DYNC1LI2/COPZ1/FUCA1/COPB1/TFG/COPG2/TMED7/SEC24A/TRAPPC1/CGA/TUBB4B/NAPA/MGAT2/ARF3/PREB/TRAPPC3/DCTN6/SEC16A/DYNC1LI1/TBC1D20/CNIH2/GBF1/TUBA4A/ARCN1/SEC13/TUBA1B,up,FALSE
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,Reactome,Treg,SF_vs_PB_Treg,2.15654575,0.554050545,5.60809147e-7,1.69536919e-5,78,40,SURF4/KIF21A/KIF20B/TMED9/TMED10/TUBB2A/TMED3/TUBB6/ARF4/ARFGAP3/NAPG/KIF13B/RAB1B/KDELR3/KIF1B/TUBA1C/ARF5/TUBA1A/KIF5B/RAB1A/KLC2/KIF3C/KIF3A/ARF1/TMED2/COPE/COPB2/COPZ1/COPB1/COPG2/TMED7/TUBB4B/NAPA/ARF3/KIF1C/RACGAP1/GBF1/TUBA4A/ARCN1/TUBA1B,up,FALSE
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,Reactome,Treg,SF_vs_PB_Treg,-2.10436031,-0.494199244,6.19385504e-7,1.83712078e-5,96,48,RPL28/RPL23/RPL10/RPL35/RPL41/RPLP1/RPL36A/RPL24/ANKZF1/RPL14/RPL17/RPL15/RPS27A/RPL7A/RPL34/RPL35A/RPL19/RPL18A/RPL26/RPL6/RPL12/UBA52/RPL11/RPL8/RPL18/RPL30/RPL38/RPL32/RPL36/RPL10A/RPL13/RPL9/RPL27A/RPL27/RPL23A/RPL21/RPL37A/RPL39/RPL31/RPL29/RPL5/RPL13A/RPL3/RPL4/RPL37/RPL22/RPLP2/RPL7,down,FALSE
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,2.24058685,0.636516827,6.51123937e-7,1.89549413e-5,46,28,PSMD1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/CCL22/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/UBE2M/PSMA3/UBC/UBB/PSMC4/NFKB2/PSMB7/PSMD13/PSMB2/PSMD3/PSMA5,up,FALSE
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,2.27654009,0.662403448,7.71736775e-7,2.20576402e-5,41,28,PSMD1/RBX1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/YWHAZ/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/PSMD13/AKT1/PSMB2/PSMD3/PSMA5,up,FALSE
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,Reactome,Treg,SF_vs_PB_Treg,2.27502636,0.661963001,8.10282643e-7,2.27457913e-5,41,29,ERLEC1/PSMD1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/OS9/VCP/PSMD13/DERL2/PSMB2/PSMD3/PSMA5,up,FALSE
REACTOME_HEDGEHOG_OFF_STATE,REACTOME_HEDGEHOG_OFF_STATE,Reactome,Treg,SF_vs_PB_Treg,2.09115466,0.534687211,9.91583754e-7,2.73468362e-5,80,38,PRKAR1B/PRKAR1A/TUBB2A/TUBB6/PSMD1/RBX1/PSMB5/PSMD14/TUBA1C/PSMC1/ADCY3/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/TUBA1A/ADRM1/PSMB3/PSMD11/PSMA6/WDR35/KIF3A/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/GPR161/PSMD13/TULP3/PSMB2/PSMD3/TUBB4B/PSMA5,up,FALSE
REACTOME_CELL_JUNCTION_ORGANIZATION,REACTOME_CELL_JUNCTION_ORGANIZATION,Reactome,Treg,SF_vs_PB_Treg,1.94616644,0.446679709,1.02792413e-6,2.78602884e-5,162,62,PKM/FURIN/CTSB/PRDM8/CD151/ADAM19/ILK/PSMD1/ZEB2/CTNNA1/ZC3H12A/CTNNB1/SEC11C/EED/PSMB5/SPCS1/PSMD14/PSMC1/PRKCI/PSMB6/PSMC2/PSMB1/TWIST1/RPN2/PSMA7/PSMD8/PSMD7/ADRM1/PARD6G/RPN1/PSMB3/PSMD11/PSMA6/PARD6A/CTSL/PSMD12/PARVB/PSMC3/SPCS3/SEC11A/ANG/PSMA3/UBC/UBB/PSMC4/F11R/OSTC/CLDN7/PSMB7/ACTG2/DDOST/STT3A/KLF4/PSMD13/TMEM258/SPCS2/PSMB2/LAMB3/EPS15/PLEC/PSMD3/TESK1,up,FALSE
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,Reactome,Treg,SF_vs_PB_Treg,2.20127267,0.619765099,1.19485634e-6,3.18358335e-5,48,26,CDKN1A/PSMD1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PTK6/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/PSMD13/PSMB2/PSMD3,up,FALSE
